x,m,v_x,v_y
1.952096223831176758e+00,1.508194088935852051e+00,9.135709381103515625e+01,8.753025817871093750e+01
1.921265006065368652e+00,1.508194088935852051e+00,9.337007904052734375e+01,8.976048278808593750e+01
1.898592472076416016e+00,1.508194088935852051e+00,9.499172210693359375e+01,9.251761627197265625e+01
1.868828773498535156e+00,1.508194088935852051e+00,9.730612945556640625e+01,9.538326263427734375e+01
1.847503662109375000e+00,1.508194088935852051e+00,9.938871765136718750e+01,9.899333190917968750e+01
1.820325255393981934e+00,1.508194088935852051e+00,1.017995605468750000e+02,1.023027038574218750e+02
1.793304681777954102e+00,1.508194088935852051e+00,1.043512573242187500e+02,1.058695907592773438e+02
1.767197489738464355e+00,1.508194088935852051e+00,1.070073547363281250e+02,1.096494827270507812e+02
1.740520238876342773e+00,1.508194088935852051e+00,1.099414672851562500e+02,1.136600341796875000e+02
1.715083241462707520e+00,1.508194088935852051e+00,1.131197738647460938e+02,1.180911254882812500e+02
1.689519166946411133e+00,1.508194088935852051e+00,1.163860855102539062e+02,1.224950408935546875e+02
1.665833115577697754e+00,1.508194088935852051e+00,1.201865997314453125e+02,1.276127014160156250e+02
1.643133640289306641e+00,1.508194088935852051e+00,1.241988372802734375e+02,1.330075683593750000e+02
1.620864629745483398e+00,1.508194088935852051e+00,1.284736022949218750e+02,1.385524749755859375e+02
1.599960803985595703e+00,1.508194088935852051e+00,1.333452148437500000e+02,1.448592529296875000e+02
1.579980373382568359e+00,1.508194088935852051e+00,1.380601959228515625e+02,1.509217834472656250e+02
1.560212135314941406e+00,1.508194088935852051e+00,1.432099151611328125e+02,1.573502502441406250e+02
1.541038274765014648e+00,1.508194088935852051e+00,1.485705871582031250e+02,1.640421295166015625e+02
1.521918773651123047e+00,1.508194088935852051e+00,1.537645568847656250e+02,1.705439453125000000e+02
1.504018545150756836e+00,1.508194088935852051e+00,1.590127105712890625e+02,1.770946960449218750e+02
1.486155033111572266e+00,1.508194088935852051e+00,1.639810638427734375e+02,1.832820129394531250e+02
1.468125581741333008e+00,1.508194088935852051e+00,1.690133666992187500e+02,1.896819152832031250e+02
1.450699329376220703e+00,1.508194088935852051e+00,1.741344604492187500e+02,1.963987121582031250e+02
1.433897137641906738e+00,1.508194088935852051e+00,1.790051422119140625e+02,2.029200134277343750e+02
1.417238116264343262e+00,1.508194088935852051e+00,1.841994934082031250e+02,2.100112152099609375e+02
1.402214050292968750e+00,1.508194088935852051e+00,1.896977539062500000e+02,2.180785217285156250e+02
1.387115359306335449e+00,1.508194088935852051e+00,1.950720825195312500e+02,2.261097869873046875e+02
1.372130155563354492e+00,1.508194088935852051e+00,2.007280120849609375e+02,2.346191406250000000e+02
1.357317209243774414e+00,1.508194088935852051e+00,2.072811737060546875e+02,2.445852050781250000e+02
1.344276189804077148e+00,1.508194088935852051e+00,2.151752777099609375e+02,2.566188354492187500e+02
1.331934928894042969e+00,1.508194088935852051e+00,2.241135864257812500e+02,2.705228881835937500e+02
1.320110201835632324e+00,1.508194088935852051e+00,2.339430084228515625e+02,2.861226196289062500e+02
1.309609651565551758e+00,1.508194088935852051e+00,2.457148284912109375e+02,3.047259826660156250e+02
1.301063299179077148e+00,1.508194088935852051e+00,2.564608154296875000e+02,3.230996398925781250e+02
1.297422528266906738e+00,1.508194088935852051e+00,2.642824707031250000e+02,3.389895935058593750e+02
1.274721145629882812e+00,1.508194088935852051e+00,2.755174560546875000e+02,3.488073730468750000e+02
1.260898828506469727e+00,1.508194088935852051e+00,2.872269287109375000e+02,3.641076354980468750e+02
2.012070655822753906e+00,1.520712256431579590e+00,8.723791503906250000e+01,8.206079101562500000e+01
1.987701416015625000e+00,1.520712256431579590e+00,8.903463745117187500e+01,8.485817718505859375e+01
1.959652066230773926e+00,1.520712256431579590e+00,9.090597534179687500e+01,8.721097564697265625e+01
1.923597574234008789e+00,1.520712256431579590e+00,9.313220977783203125e+01,8.910044097900390625e+01
1.906162023544311523e+00,1.520712256431579590e+00,9.454823303222656250e+01,9.213046264648437500e+01
1.871105194091796875e+00,1.520712256431579590e+00,9.692546844482421875e+01,9.438565826416015625e+01
1.854370474815368652e+00,1.520712256431579590e+00,9.889350128173828125e+01,9.829533386230468750e+01
1.827703595161437988e+00,1.520712256431579590e+00,1.011990203857421875e+02,1.015297164916992188e+02
1.801411151885986328e+00,1.520712256431579590e+00,1.036829528808593750e+02,1.049738616943359375e+02
1.775875568389892578e+00,1.520712256431579590e+00,1.062832565307617188e+02,1.087008514404296875e+02
1.749526977539062500e+00,1.520712256431579590e+00,1.090632781982421875e+02,1.125084991455078125e+02
1.724548935890197754e+00,1.520712256431579590e+00,1.121017303466796875e+02,1.167101821899414062e+02
1.700195074081420898e+00,1.520712256431579590e+00,1.152615203857421875e+02,1.210629730224609375e+02
1.675899863243103027e+00,1.520712256431579590e+00,1.188223495483398438e+02,1.258263244628906250e+02
1.653578996658325195e+00,1.520712256431579590e+00,1.226993865966796875e+02,1.310657806396484375e+02
1.631545782089233398e+00,1.520712256431579590e+00,1.267492294311523438e+02,1.363794097900390625e+02
1.610574126243591309e+00,1.520712256431579590e+00,1.313655242919921875e+02,1.423361663818359375e+02
1.590466380119323730e+00,1.520712256431579590e+00,1.360142669677734375e+02,1.483350372314453125e+02
1.571073055267333984e+00,1.520712256431579590e+00,1.408808898925781250e+02,1.544905242919921875e+02
1.551655888557434082e+00,1.520712256431579590e+00,1.461294860839843750e+02,1.610133209228515625e+02
1.533275127410888672e+00,1.520712256431579590e+00,1.512194366455078125e+02,1.673742828369140625e+02
1.514994621276855469e+00,1.520712256431579590e+00,1.564389038085937500e+02,1.739272308349609375e+02
1.497555851936340332e+00,1.520712256431579590e+00,1.614259643554687500e+02,1.801107330322265625e+02
1.480148673057556152e+00,1.520712256431579590e+00,1.662908782958984375e+02,1.862304077148437500e+02
1.462008953094482422e+00,1.520712256431579590e+00,1.714096221923828125e+02,1.928170928955078125e+02
1.445208072662353516e+00,1.520712256431579590e+00,1.763452453613281250e+02,1.994005279541015625e+02
1.428712606430053711e+00,1.520712256431579590e+00,1.813135681152343750e+02,2.060849761962890625e+02
1.413243532180786133e+00,1.520712256431579590e+00,1.866443481445312500e+02,2.136887969970703125e+02
1.398461818695068359e+00,1.520712256431579590e+00,1.921350097656250000e+02,2.217048339843750000e+02
1.383267164230346680e+00,1.520712256431579590e+00,1.973234252929687500e+02,2.295511627197265625e+02
1.367844700813293457e+00,1.520712256431579590e+00,2.033337097167968750e+02,2.385915374755859375e+02
1.353599190711975098e+00,1.520712256431579590e+00,2.102708587646484375e+02,2.491628265380859375e+02
1.341163158416748047e+00,1.520712256431579590e+00,2.185988311767578125e+02,2.619159240722656250e+02
1.329705953598022461e+00,1.520712256431579590e+00,2.277024688720703125e+02,2.762709960937500000e+02
1.318542718887329102e+00,1.520712256431579590e+00,2.377743225097656250e+02,2.921824035644531250e+02
1.309639453887939453e+00,1.520712256431579590e+00,2.497546386718750000e+02,3.114784240722656250e+02
1.303561449050903320e+00,1.520712256431579590e+00,2.595148925781250000e+02,3.288039855957031250e+02
1.301737308502197266e+00,1.520712256431579590e+00,2.661054382324218750e+02,3.440746154785156250e+02
1.272437334060668945e+00,1.520712256431579590e+00,2.798298645019531250e+02,3.532778930664062500e+02
2.019688129425048828e+00,1.533230662345886230e+00,8.678926849365234375e+01,8.174237823486328125e+01
1.983346462249755859e+00,1.533230662345886230e+00,8.912817382812500000e+01,8.393500518798828125e+01
1.966866254806518555e+00,1.533230662345886230e+00,9.048091888427734375e+01,8.688526153564453125e+01
1.931216001510620117e+00,1.533230662345886230e+00,9.270462036132812500e+01,8.876918792724609375e+01
1.912786245346069336e+00,1.533230662345886230e+00,9.415266418457031250e+01,9.172429656982421875e+01
1.880243182182312012e+00,1.533230662345886230e+00,9.634793853759765625e+01,9.395873260498046875e+01
1.860886454582214355e+00,1.533230662345886230e+00,9.841833496093750000e+01,9.764772796630859375e+01
1.835451841354370117e+00,1.533230662345886230e+00,1.006087265014648438e+02,1.007973632812500000e+02
1.809364080429077148e+00,1.533230662345886230e+00,1.030434875488281250e+02,1.041314239501953125e+02
1.784481763839721680e+00,1.533230662345886230e+00,1.055742034912109375e+02,1.077500991821289062e+02
1.758865594863891602e+00,1.533230662345886230e+00,1.082170104980468750e+02,1.114093322753906250e+02
1.733915686607360840e+00,1.533230662345886230e+00,1.111207351684570312e+02,1.153938064575195312e+02
1.710014104843139648e+00,1.533230662345886230e+00,1.142158813476562500e+02,1.197040405273437500e+02
1.686125040054321289e+00,1.533230662345886230e+00,1.175128707885742188e+02,1.241177749633789062e+02
1.663529396057128906e+00,1.533230662345886230e+00,1.212340087890625000e+02,1.291131896972656250e+02
1.641886949539184570e+00,1.533230662345886230e+00,1.251647109985351562e+02,1.343669281005859375e+02
1.620876073837280273e+00,1.533230662345886230e+00,1.294316101074218750e+02,1.398736572265625000e+02
1.600950002670288086e+00,1.533230662345886230e+00,1.340777740478515625e+02,1.458627014160156250e+02
1.582047224044799805e+00,1.533230662345886230e+00,1.386926269531250000e+02,1.517910003662109375e+02
1.562799215316772461e+00,1.533230662345886230e+00,1.436876831054687500e+02,1.580032501220703125e+02
1.544268369674682617e+00,1.533230662345886230e+00,1.488663482666015625e+02,1.644586791992187500e+02
1.525850057601928711e+00,1.533230662345886230e+00,1.538626708984375000e+02,1.707055053710937500e+02
1.508597850799560547e+00,1.533230662345886230e+00,1.589579772949218750e+02,1.770834350585937500e+02
1.491537690162658691e+00,1.533230662345886230e+00,1.638081512451171875e+02,1.831205444335937500e+02
1.473887085914611816e+00,1.533230662345886230e+00,1.687178955078125000e+02,1.893538208007812500e+02
1.456983089447021484e+00,1.533230662345886230e+00,1.737695617675781250e+02,1.959621887207031250e+02
1.440296173095703125e+00,1.533230662345886230e+00,1.785766601562500000e+02,2.024435882568359375e+02
1.423375010490417480e+00,1.533230662345886230e+00,1.836676025390625000e+02,2.093650207519531250e+02
1.408457040786743164e+00,1.533230662345886230e+00,1.890509948730468750e+02,2.171905364990234375e+02
1.393665790557861328e+00,1.533230662345886230e+00,1.944141998291015625e+02,2.251530303955078125e+02
1.379057407379150391e+00,1.533230662345886230e+00,1.997678680419921875e+02,2.332743682861328125e+02
1.364500284194946289e+00,1.533230662345886230e+00,2.062427673339843750e+02,2.430631256103515625e+02
1.350598096847534180e+00,1.533230662345886230e+00,2.135118865966796875e+02,2.541371459960937500e+02
1.338608622550964355e+00,1.533230662345886230e+00,2.218854980468750000e+02,2.670715637207031250e+02
1.328383445739746094e+00,1.533230662345886230e+00,2.312529296875000000e+02,2.820214843750000000e+02
1.317486047744750977e+00,1.533230662345886230e+00,2.419707794189453125e+02,2.989720764160156250e+02
1.310674667358398438e+00,1.533230662345886230e+00,2.533770751953125000e+02,3.178249206542968750e+02
1.306011557579040527e+00,1.533230662345886230e+00,2.621028137207031250e+02,3.343631286621093750e+02
1.303499221801757812e+00,1.533230662345886230e+00,2.683113403320312500e+02,3.480274047851562500e+02
2.027248382568359375e+00,1.545742273330688477e+00,8.635009765625000000e+01,8.140473175048828125e+01
1.988183617591857910e+00,1.545742273330688477e+00,8.883822631835937500e+01,8.346880340576171875e+01
1.974026679992675781e+00,1.545742273330688477e+00,9.005821228027343750e+01,8.653028869628906250e+01
1.938959598541259766e+00,1.545742273330688477e+00,9.227949523925781250e+01,8.846079254150390625e+01
1.919226288795471191e+00,1.545742273330688477e+00,9.373907470703125000e+01,9.121810150146484375e+01
1.888555526733398438e+00,1.545742273330688477e+00,9.581869506835937500e+01,9.352518463134765625e+01
1.867763400077819824e+00,1.545742273330688477e+00,9.792681884765625000e+01,9.700350189208984375e+01
1.843295335769653320e+00,1.545742273330688477e+00,1.000421295166015625e+02,1.001021118164062500e+02
1.817536592483520508e+00,1.545742273330688477e+00,1.024087905883789062e+02,1.033173904418945312e+02
1.792425155639648438e+00,1.545742273330688477e+00,1.048560409545898438e+02,1.067669219970703125e+02
1.767915487289428711e+00,1.545742273330688477e+00,1.074046630859375000e+02,1.103627929687500000e+02
1.743411302566528320e+00,1.545742273330688477e+00,1.101871490478515625e+02,1.141629409790039062e+02
1.719782114028930664e+00,1.545742273330688477e+00,1.132018280029296875e+02,1.183640823364257812e+02
1.696159362792968750e+00,1.545742273330688477e+00,1.162918548583984375e+02,1.225353012084960938e+02
1.673781752586364746e+00,1.545742273330688477e+00,1.198629226684570312e+02,1.273202896118164062e+02
1.652792096138000488e+00,1.545742273330688477e+00,1.236784362792968750e+02,1.324788360595703125e+02
1.631179332733154297e+00,1.545742273330688477e+00,1.276301193237304688e+02,1.375943603515625000e+02
1.611529707908630371e+00,1.545742273330688477e+00,1.321619873046875000e+02,1.434333648681640625e+02
1.592320442199707031e+00,1.545742273330688477e+00,1.366282501220703125e+02,1.491814270019531250e+02
1.573609709739685059e+00,1.545742273330688477e+00,1.414194641113281250e+02,1.552297821044921875e+02
1.555352091789245605e+00,1.545742273330688477e+00,1.464963073730468750e+02,1.615290374755859375e+02
1.537167787551879883e+00,1.545742273330688477e+00,1.514122467041015625e+02,1.676596069335937500e+02
1.519856691360473633e+00,1.545742273330688477e+00,1.564491882324218750e+02,1.739776306152343750e+02
1.502741813659667969e+00,1.545742273330688477e+00,1.613351287841796875e+02,1.800579986572265625e+02
1.485051631927490234e+00,1.545742273330688477e+00,1.661186523437500000e+02,1.860615844726562500e+02
1.468000054359436035e+00,1.545742273330688477e+00,1.711324005126953125e+02,1.925096435546875000e+02
1.451803565025329590e+00,1.545742273330688477e+00,1.760517578125000000e+02,1.990508422851562500e+02
1.434703588485717773e+00,1.545742273330688477e+00,1.809195861816406250e+02,2.056421203613281250e+02
1.419541478157043457e+00,1.545742273330688477e+00,1.862068328857421875e+02,2.131276855468750000e+02
1.404242992401123047e+00,1.545742273330688477e+00,1.915601959228515625e+02,2.209002990722656250e+02
1.389300227165222168e+00,1.545742273330688477e+00,1.966919250488281250e+02,2.286239776611328125e+02
1.374900579452514648e+00,1.545742273330688477e+00,2.024032592773437500e+02,2.372668762207031250e+02
1.360660552978515625e+00,1.545742273330688477e+00,2.089953460693359375e+02,2.472886657714843750e+02
1.347960710525512695e+00,1.545742273330688477e+00,2.167767944335937500e+02,2.591579895019531250e+02
1.336909413337707520e+00,1.545742273330688477e+00,2.253440856933593750e+02,2.725299377441406250e+02
1.326967835426330566e+00,1.545742273330688477e+00,2.342639007568359375e+02,2.870000000000000000e+02
1.318547010421752930e+00,1.545742273330688477e+00,2.459814758300781250e+02,3.056771240234375000e+02
1.312470436096191406e+00,1.545742273330688477e+00,2.567113952636718750e+02,3.240840454101562500e+02
1.309909343719482422e+00,1.545742273330688477e+00,2.647690429687500000e+02,3.400773315429687500e+02
2.034793376922607422e+00,1.558260560035705566e+00,8.592532348632812500e+01,8.104946899414062500e+01
1.997519254684448242e+00,1.558260560035705566e+00,8.836492919921875000e+01,8.325675964355468750e+01
1.981165289878845215e+00,1.558260560035705566e+00,8.966503906250000000e+01,8.617488861083984375e+01
1.946438312530517578e+00,1.558260560035705566e+00,9.186249542236328125e+01,8.810157012939453125e+01
1.925479412078857422e+00,1.558260560035705566e+00,9.334917449951171875e+01,9.074210357666015625e+01
1.897366762161254883e+00,1.558260560035705566e+00,9.529797363281250000e+01,9.308909606933593750e+01
1.874828338623046875e+00,1.558260560035705566e+00,9.742593383789062500e+01,9.637204742431640625e+01
1.851007938385009766e+00,1.558260560035705566e+00,9.948946380615234375e+01,9.939031219482421875e+01
1.825644016265869141e+00,1.558260560035705566e+00,1.017836914062500000e+02,1.025177459716796875e+02
1.800875186920166016e+00,1.558260560035705566e+00,1.041434173583984375e+02,1.058073730468750000e+02
1.777057170867919922e+00,1.558260560035705566e+00,1.066362609863281250e+02,1.093751754760742188e+02
1.752428054809570312e+00,1.558260560035705566e+00,1.093012847900390625e+02,1.130086822509765625e+02
1.728989839553833008e+00,1.558260560035705566e+00,1.121861343383789062e+02,1.169898834228515625e+02
1.706640720367431641e+00,1.558260560035705566e+00,1.151933746337890625e+02,1.211418380737304688e+02
1.683686852455139160e+00,1.558260560035705566e+00,1.185265731811523438e+02,1.255817337036132812e+02
1.662680864334106445e+00,1.558260560035705566e+00,1.221672515869140625e+02,1.304651184082031250e+02
1.641876697540283203e+00,1.558260560035705566e+00,1.260051040649414062e+02,1.355563812255859375e+02
1.621686577796936035e+00,1.558260560035705566e+00,1.302483367919921875e+02,1.410072021484375000e+02
1.602563738822937012e+00,1.558260560035705566e+00,1.346999053955078125e+02,1.467234497070312500e+02
1.584394335746765137e+00,1.558260560035705566e+00,1.392442016601562500e+02,1.525556945800781250e+02
1.565845489501953125e+00,1.558260560035705566e+00,1.441119079589843750e+02,1.585919189453125000e+02
1.548074007034301758e+00,1.558260560035705566e+00,1.491237792968750000e+02,1.648298950195312500e+02
1.530068159103393555e+00,1.558260560035705566e+00,1.539793243408203125e+02,1.708926239013671875e+02
1.513544678688049316e+00,1.558260560035705566e+00,1.589451141357421875e+02,1.771297149658203125e+02
1.496782541275024414e+00,1.558260560035705566e+00,1.637081604003906250e+02,1.830528259277343750e+02
1.479573726654052734e+00,1.558260560035705566e+00,1.685279083251953125e+02,1.891654052734375000e+02
1.462585330009460449e+00,1.558260560035705566e+00,1.735266571044921875e+02,1.956882171630859375e+02
1.446017265319824219e+00,1.558260560035705566e+00,1.783222961425781250e+02,2.021720275878906250e+02
1.430113554000854492e+00,1.558260560035705566e+00,1.833277282714843750e+02,2.090101318359375000e+02
1.414973497390747070e+00,1.558260560035705566e+00,1.886525421142578125e+02,2.166782836914062500e+02
1.400442719459533691e+00,1.558260560035705566e+00,1.939774475097656250e+02,2.245353851318359375e+02
1.385275602340698242e+00,1.558260560035705566e+00,1.991313629150390625e+02,2.323555297851562500e+02
1.370703339576721191e+00,1.558260560035705566e+00,2.051896972656250000e+02,2.415301818847656250e+02
1.357414007186889648e+00,1.558260560035705566e+00,2.120481719970703125e+02,2.519615325927734375e+02
1.345829248428344727e+00,1.558260560035705566e+00,2.199636535644531250e+02,2.641108398437500000e+02
1.335456848144531250e+00,1.558260560035705566e+00,2.286832122802734375e+02,2.779104614257812500e+02
1.326503992080688477e+00,1.558260560035705566e+00,2.383176879882812500e+02,2.934498901367187500e+02
1.319718599319458008e+00,1.558260560035705566e+00,2.501690368652343750e+02,3.128345947265625000e+02
1.315738439559936523e+00,1.558260560035705566e+00,2.601728210449218750e+02,3.306813659667968750e+02
2.042128801345825195e+00,1.570778846740722656e+00,8.554547882080078125e+01,8.070198822021484375e+01
2.004092216491699219e+00,1.570778846740722656e+00,8.794860839843750000e+01,8.281555175781250000e+01
1.987725973129272461e+00,1.570778846740722656e+00,8.928680419921875000e+01,8.574939727783203125e+01
1.955022215843200684e+00,1.570778846740722656e+00,9.140663146972656250e+01,8.778546905517578125e+01
1.929765701293945312e+00,1.570778846740722656e+00,9.316307830810546875e+01,9.020247650146484375e+01
1.905567049980163574e+00,1.570778846740722656e+00,9.480988311767578125e+01,9.265554809570312500e+01
1.877379894256591797e+00,1.570778846740722656e+00,9.701426696777343750e+01,9.528876495361328125e+01
1.857840776443481445e+00,1.570778846740722656e+00,9.896324157714843750e+01,9.865475463867187500e+01
1.833490133285522461e+00,1.570778846740722656e+00,1.011626129150390625e+02,1.017294387817382812e+02
1.808710098266601562e+00,1.570778846740722656e+00,1.034788055419921875e+02,1.049214782714843750e+02
1.785825490951538086e+00,1.570778846740722656e+00,1.059066925048828125e+02,1.084132461547851562e+02
1.761950612068176270e+00,1.570778846740722656e+00,1.084444122314453125e+02,1.119011840820312500e+02
1.738485813140869141e+00,1.570778846740722656e+00,1.112014007568359375e+02,1.156769180297851562e+02
1.716654300689697266e+00,1.570778846740722656e+00,1.141603622436523438e+02,1.198076858520507812e+02
1.693773269653320312e+00,1.570778846740722656e+00,1.172528152465820312e+02,1.239324264526367188e+02
1.672600984573364258e+00,1.570778846740722656e+00,1.207550277709960938e+02,1.286067352294921875e+02
1.652528882026672363e+00,1.570778846740722656e+00,1.245068206787109375e+02,1.336655426025390625e+02
1.632225036621093750e+00,1.570778846740722656e+00,1.283964385986328125e+02,1.386698303222656250e+02
1.613054990768432617e+00,1.570778846740722656e+00,1.328458404541015625e+02,1.443807220458984375e+02
1.594916105270385742e+00,1.570778846740722656e+00,1.371708221435546875e+02,1.499332733154296875e+02
1.576525926589965820e+00,1.570778846740722656e+00,1.418943023681640625e+02,1.558881530761718750e+02
1.558504223823547363e+00,1.570778846740722656e+00,1.468346099853515625e+02,1.620044250488281250e+02
1.540682554244995117e+00,1.570778846740722656e+00,1.516139831542968750e+02,1.679546203613281250e+02
1.523933410644531250e+00,1.570778846740722656e+00,1.565223236083984375e+02,1.741061401367187500e+02
1.507731318473815918e+00,1.570778846740722656e+00,1.613090667724609375e+02,1.800866088867187500e+02
1.490459442138671875e+00,1.570778846740722656e+00,1.660256195068359375e+02,1.860017089843750000e+02
1.473347783088684082e+00,1.570778846740722656e+00,1.709851379394531250e+02,1.923704071044921875e+02
1.457144260406494141e+00,1.570778846740722656e+00,1.759013977050781250e+02,1.988932037353515625e+02
1.440864324569702148e+00,1.570778846740722656e+00,1.807111968994140625e+02,2.054647064208984375e+02
1.425348997116088867e+00,1.570778846740722656e+00,1.859554595947265625e+02,2.128391723632812500e+02
1.410258769989013672e+00,1.570778846740722656e+00,1.911953277587890625e+02,2.204178466796875000e+02
1.395517706871032715e+00,1.570778846740722656e+00,1.962963409423828125e+02,2.280583038330078125e+02
1.381199836730957031e+00,1.570778846740722656e+00,2.016435089111328125e+02,2.362118835449218750e+02
1.367554187774658203e+00,1.570778846740722656e+00,2.079195251464843750e+02,2.457260589599609375e+02
1.355218887329101562e+00,1.570778846740722656e+00,2.151037292480468750e+02,2.566577758789062500e+02
1.343841910362243652e+00,1.570778846740722656e+00,2.230457916259765625e+02,2.689692993164062500e+02
1.334836483001708984e+00,1.570778846740722656e+00,2.320689544677734375e+02,2.834481201171875000e+02
1.327423334121704102e+00,1.570778846740722656e+00,2.426504974365234375e+02,3.005926818847656250e+02
1.322024106979370117e+00,1.570778846740722656e+00,2.543533325195312500e+02,3.202952575683593750e+02
2.047305107116699219e+00,1.583297133445739746e+00,8.540089416503906250e+01,8.038570404052734375e+01
2.012459754943847656e+00,1.583297133445739746e+00,8.746118927001953125e+01,8.244918060302734375e+01
1.993893384933471680e+00,1.583297133445739746e+00,8.891976928710937500e+01,8.530513763427734375e+01
1.963612079620361328e+00,1.583297133445739746e+00,9.089406585693359375e+01,8.742340850830078125e+01
1.931093096733093262e+00,1.583297133445739746e+00,9.292091369628906250e+01,8.934582519531250000e+01
1.913864254951477051e+00,1.583297133445739746e+00,9.432550811767578125e+01,9.220642089843750000e+01
1.882099151611328125e+00,1.583297133445739746e+00,9.648560333251953125e+01,9.434588623046875000e+01
1.865122318267822266e+00,1.583297133445739746e+00,9.844558715820312500e+01,9.794192504882812500e+01
1.841784000396728516e+00,1.583297133445739746e+00,1.005367431640625000e+02,1.009622955322265625e+02
1.817051410675048828e+00,1.583297133445739746e+00,1.028193588256835938e+02,1.040611648559570312e+02
1.794124603271484375e+00,1.583297133445739746e+00,1.051590423583984375e+02,1.073892593383789062e+02
1.771025896072387695e+00,1.583297133445739746e+00,1.076173171997070312e+02,1.108350677490234375e+02
1.747700810432434082e+00,1.583297133445739746e+00,1.102743911743164062e+02,1.144552993774414062e+02
1.725955128669738770e+00,1.583297133445739746e+00,1.131255111694335938e+02,1.184189453125000000e+02
1.704136490821838379e+00,1.583297133445739746e+00,1.160666275024414062e+02,1.224127960205078125e+02
1.682752847671508789e+00,1.583297133445739746e+00,1.194148712158203125e+02,1.268740921020507812e+02
1.662771701812744141e+00,1.583297133445739746e+00,1.230049057006835938e+02,1.316844329833984375e+02
1.642660498619079590e+00,1.583297133445739746e+00,1.267560577392578125e+02,1.366225128173828125e+02
1.623540878295898438e+00,1.583297133445739746e+00,1.309528808593750000e+02,1.419942932128906250e+02
1.605019092559814453e+00,1.583297133445739746e+00,1.352701263427734375e+02,1.475185241699218750e+02
1.587649583816528320e+00,1.583297133445739746e+00,1.397331237792968750e+02,1.532374877929687500e+02
1.569486260414123535e+00,1.583297133445739746e+00,1.445199890136718750e+02,1.591640777587890625e+02
1.551454782485961914e+00,1.583297133445739746e+00,1.493769531250000000e+02,1.651932830810546875e+02
1.534548878669738770e+00,1.583297133445739746e+00,1.541194152832031250e+02,1.711111145019531250e+02
1.518265247344970703e+00,1.583297133445739746e+00,1.590006103515625000e+02,1.772425689697265625e+02
1.501348972320556641e+00,1.583297133445739746e+00,1.637036132812500000e+02,1.831023712158203125e+02
1.484613895416259766e+00,1.583297133445739746e+00,1.684642639160156250e+02,1.891379852294921875e+02
1.468306303024291992e+00,1.583297133445739746e+00,1.734471282958984375e+02,1.956375122070312500e+02
1.451740503311157227e+00,1.583297133445739746e+00,1.782641448974609375e+02,2.021345367431640625e+02
1.435806751251220703e+00,1.583297133445739746e+00,1.832006225585937500e+02,2.089396057128906250e+02
1.420362949371337891e+00,1.583297133445739746e+00,1.884627838134765625e+02,2.164697418212890625e+02
1.405903458595275879e+00,1.583297133445739746e+00,1.936810455322265625e+02,2.241369171142578125e+02
1.390965580940246582e+00,1.583297133445739746e+00,1.987084960937500000e+02,2.317378234863281250e+02
1.377525806427001953e+00,1.583297133445739746e+00,2.043419342041015625e+02,2.403262176513671875e+02
1.363809704780578613e+00,1.583297133445739746e+00,2.106803131103515625e+02,2.499474487304687500e+02
1.352868199348449707e+00,1.583297133445739746e+00,2.180906829833984375e+02,2.612804260253906250e+02
1.343297243118286133e+00,1.583297133445739746e+00,2.264108123779296875e+02,2.742921447753906250e+02
1.334672808647155762e+00,1.583297133445739746e+00,2.348671875000000000e+02,2.883945312500000000e+02
1.329107761383056641e+00,1.583297133445739746e+00,2.473311157226562500e+02,3.085355834960937500e+02
2.046874284744262695e+00,1.595808625221252441e+00,8.595012664794921875e+01,8.015835571289062500e+01
2.021462202072143555e+00,1.595808625221252441e+00,8.693244171142578125e+01,8.207897186279296875e+01
1.996442556381225586e+00,1.595808625221252441e+00,8.872068023681640625e+01,8.464420318603515625e+01
1.972290754318237305e+00,1.595808625221252441e+00,9.038864898681640625e+01,8.704695892333984375e+01
1.938125848770141602e+00,1.595808625221252441e+00,9.247647857666015625e+01,8.884228515625000000e+01
1.920927286148071289e+00,1.595808625221252441e+00,9.390643310546875000e+01,9.169032287597656250e+01
1.891729593276977539e+00,1.595808625221252441e+00,9.587590789794921875e+01,9.387077331542968750e+01
1.872324228286743164e+00,1.595808625221252441e+00,9.792846679687500000e+01,9.725778198242187500e+01
1.849843740463256836e+00,1.595808625221252441e+00,9.993743133544921875e+01,1.002348480224609375e+02
1.825330257415771484e+00,1.595808625221252441e+00,1.021795425415039062e+02,1.032481613159179688e+02
1.802170991897583008e+00,1.595808625221252441e+00,1.044409179687500000e+02,1.064188232421875000e+02
1.779921054840087891e+00,1.595808625221252441e+00,1.068440322875976562e+02,1.098489837646484375e+02
1.757296442985534668e+00,1.595808625221252441e+00,1.093714294433593750e+02,1.132916336059570312e+02
1.735335111618041992e+00,1.595808625221252441e+00,1.121117630004882812e+02,1.170600357055664062e+02
1.714396357536315918e+00,1.595808625221252441e+00,1.150002670288085938e+02,1.210642318725585938e+02
1.692603111267089844e+00,1.595808625221252441e+00,1.181254272460937500e+02,1.252107620239257812e+02
1.672317981719970703e+00,1.595808625221252441e+00,1.215598068237304688e+02,1.297799835205078125e+02
1.653188228607177734e+00,1.595808625221252441e+00,1.252379226684570312e+02,1.347185058593750000e+02
1.633987188339233398e+00,1.595808625221252441e+00,1.291222534179687500e+02,1.396943054199218750e+02
1.615278005599975586e+00,1.595808625221252441e+00,1.334361114501953125e+02,1.452056121826171875e+02
