x,m,v_x,v_y
5.134473800659179688e+00,1.296887516975402832e+00,8.035387039184570312e+00,5.863301277160644531e+00
5.143019199371337891e+00,1.296887516975402832e+00,8.009088516235351562e+00,5.836384773254394531e+00
5.157732963562011719e+00,1.296887516975402832e+00,7.958825588226318359e+00,5.810016632080078125e+00
5.140890121459960938e+00,1.296887516975402832e+00,8.014974594116210938e+00,5.840147018432617188e+00
5.056483268737792969e+00,1.296887516975402832e+00,8.318778991699218750e+00,6.073482990264892578e+00
5.019058227539062500e+00,1.296887516975402832e+00,8.462553024291992188e+00,6.206240653991699219e+00
1.536347746849060059e+00,1.395061492919921875e+00,8.886034393310546875e+01,8.257433319091796875e+01
2.022566080093383789e+00,1.395061492919921875e+00,5.452050399780273438e+01,4.798611450195312500e+01
2.464974641799926758e+00,1.395061492919921875e+00,3.731690216064453125e+01,3.137348937988281250e+01
2.884836196899414062e+00,1.395061492919921875e+00,2.748840141296386719e+01,2.231327056884765625e+01
3.233266353607177734e+00,1.395061492919921875e+00,2.185055160522460938e+01,1.723090171813964844e+01
3.482731819152832031e+00,1.395061492919921875e+00,1.879796981811523438e+01,1.463465404510498047e+01
3.641391515731811523e+00,1.395061492919921875e+00,1.714053916931152344e+01,1.322053623199462891e+01
3.725811958312988281e+00,1.395061492919921875e+00,1.633779525756835938e+01,1.254420566558837891e+01
3.761835813522338867e+00,1.395061492919921875e+00,1.601052284240722656e+01,1.223762130737304688e+01
3.776039600372314453e+00,1.395061492919921875e+00,1.589181709289550781e+01,1.214412879943847656e+01
3.781446456909179688e+00,1.395061492919921875e+00,1.583897113800048828e+01,1.210621070861816406e+01
3.789695739746093750e+00,1.395061492919921875e+00,1.575942420959472656e+01,1.204723930358886719e+01
3.802752017974853516e+00,1.395061492919921875e+00,1.564529323577880859e+01,1.196074581146240234e+01
3.811653852462768555e+00,1.395061492919921875e+00,1.556742763519287109e+01,1.189496231079101562e+01
3.803087472915649414e+00,1.395061492919921875e+00,1.564185047149658203e+01,1.195777320861816406e+01
3.759107589721679688e+00,1.395061492919921875e+00,1.603060913085937500e+01,1.225477504730224609e+01
3.679815292358398438e+00,1.395061492919921875e+00,1.676666069030761719e+01,1.287673282623291016e+01
9.561240077018737793e-01,1.493236899375915527e+00,1.415023803710937500e+02,1.514318695068359375e+02
1.556412935256958008e+00,1.493236899375915527e+00,8.569071197509765625e+01,7.892753601074218750e+01
1.840360164642333984e+00,1.493236899375915527e+00,6.513307952880859375e+01,5.853097915649414062e+01
2.083020448684692383e+00,1.493236899375915527e+00,5.118827056884765625e+01,4.422105026245117188e+01
2.279045343399047852e+00,1.493236899375915527e+00,4.311607360839843750e+01,3.674609375000000000e+01
2.412157535552978516e+00,1.493236899375915527e+00,3.876743698120117188e+01,3.270068359375000000e+01
2.511755943298339844e+00,1.493236899375915527e+00,3.597388076782226562e+01,3.006436157226562500e+01
2.595534324645996094e+00,1.493236899375915527e+00,3.376623535156250000e+01,2.800244331359863281e+01
2.658461093902587891e+00,1.493236899375915527e+00,3.222380065917968750e+01,2.659324645996093750e+01
2.701710939407348633e+00,1.493236899375915527e+00,3.124887657165527344e+01,2.573948287963867188e+01
2.724002838134765625e+00,1.493236899375915527e+00,3.073347091674804688e+01,2.525257492065429688e+01
2.720488071441650391e+00,1.493236899375915527e+00,3.080806922912597656e+01,2.532398986816406250e+01
2.679184436798095703e+00,1.493236899375915527e+00,3.176716613769531250e+01,2.617199897766113281e+01
7.379738092422485352e-01,1.591411471366882324e+00,2.897015991210937500e+02,3.372347412109375000e+02
9.692460298538208008e-01,1.591411471366882324e+00,1.856696319580078125e+02,1.960884857177734375e+02
1.415728449821472168e+00,1.591411471366882324e+00,1.028189163208007812e+02,9.752799987792968750e+01
1.554596662521362305e+00,1.591411471366882324e+00,8.477418518066406250e+01,7.779696655273437500e+01
1.663812756538391113e+00,1.591411471366882324e+00,7.662845611572265625e+01,6.973870086669921875e+01
1.723217368125915527e+00,1.591411471366882324e+00,7.276214599609375000e+01,6.606732177734375000e+01
1.775107145309448242e+00,1.591411471366882324e+00,6.931782531738281250e+01,6.271109771728515625e+01
1.877614021301269531e+00,1.591411471366882324e+00,6.259342575073242188e+01,5.598742675781250000e+01
9.097507476806640625e+00,1.391705632209777832e+00,1.109098434448242188e+00,9.028044939041137695e-01
8.886176109313964844e+00,1.390214204788208008e+00,1.333678603172302246e+00,1.051465749740600586e+00
8.899491310119628906e+00,1.389218449592590332e+00,1.315842390060424805e+00,1.038776397705078125e+00
8.894100189208984375e+00,1.566221594810485840e+00,1.323068737983703613e+00,1.043627262115478516e+00
8.362109184265136719e+00,1.565111994743347168e+00,1.890879631042480469e+00,1.408232450485229492e+00
7.817764759063720703e+00,1.563445329666137695e+00,2.503937244415283203e+00,1.813783168792724609e+00
7.254371643066406250e+00,1.562332630157470703e+00,3.261454343795776367e+00,2.334752798080444336e+00
6.816693305969238281e+00,1.561218738555908203e+00,3.926823139190673828e+00,2.807018756866455078e+00
6.515277862548828125e+00,1.559545636177062988e+00,4.462615013122558594e+00,3.193362236022949219e+00
6.421863555908203125e+00,1.558428645133972168e+00,4.645166397094726562e+00,3.326853275299072266e+00
6.750547885894775391e+00,1.556751012802124023e+00,4.042683601379394531e+00,2.892459154129028320e+00
8.919595718383789062e+00,1.740571618080139160e+00,1.303149223327636719e+00,1.028540611267089844e+00
8.351946830749511719e+00,1.739346265792846680e+00,1.897627949714660645e+00,1.412546515464782715e+00
7.733044147491455078e+00,1.737505674362182617e+00,2.610043287277221680e+00,1.884760975837707520e+00
7.067635536193847656e+00,1.736276984214782715e+00,3.528717517852783203e+00,2.522167444229125977e+00
6.486735820770263672e+00,1.735046863555908203e+00,4.516813278198242188e+00,3.231289148330688477e+00
5.954314231872558594e+00,1.733199238777160645e+00,5.651794433593750000e+00,4.055698871612548828e+00
5.458792686462402344e+00,1.731965780258178711e+00,6.986497879028320312e+00,5.058801174163818359e+00
5.028084278106689453e+00,1.730730891227722168e+00,8.430653572082519531e+00,6.183996677398681641e+00
4.649077415466308594e+00,1.728876233100891113e+00,1.008551120758056641e+01,7.381219863891601562e+00
4.465877532958984375e+00,1.727637887001037598e+00,1.103391742706298828e+01,8.143392562866210938e+00
4.664210319519042969e+00,1.725778102874755859e+00,1.000702381134033203e+01,7.340610504150390625e+00
8.648479461669921875e+00,1.914404630661010742e+00,1.590816617012023926e+00,1.215351343154907227e+00
8.079217910766601562e+00,1.913063049316406250e+00,2.196343183517456055e+00,1.609615206718444824e+00
7.404978275299072266e+00,1.911047935485839844e+00,3.046788692474365234e+00,2.183682680130004883e+00
6.769935607910156250e+00,1.909702420234680176e+00,4.005019187927246094e+00,2.864997863769531250e+00
6.189763069152832031e+00,1.907681703567504883e+00,5.117694854736328125e+00,3.668754577636718750e+00
5.631249904632568359e+00,1.906332612037658691e+00,6.484759807586669922e+00,4.668360233306884766e+00
5.094364643096923828e+00,1.904981970787048340e+00,8.179786682128906250e+00,5.991696834564208984e+00
4.531292915344238281e+00,1.902953386306762695e+00,1.068403053283691406e+01,7.878554344177246094e+00
4.038054943084716797e+00,1.901599168777465820e+00,1.376430034637451172e+01,1.039211559295654297e+01
3.590420246124267578e+00,1.900243282318115234e+00,1.764637947082519531e+01,1.363926506042480469e+01
3.209752082824707031e+00,1.898206949234008789e+00,2.220041847229003906e+01,1.756938934326171875e+01
2.969911813735961914e+00,1.896847367286682129e+00,2.594790840148925781e+01,2.091652870178222656e+01
3.055792570114135742e+00,1.894805431365966797e+00,2.451392936706542969e+01,1.962434196472167969e+01
9.105936050415039062e+00,2.090282440185546875e+00,1.102651953697204590e+00,8.963071107864379883e-01
8.552309989929199219e+00,2.088826894760131836e+00,1.691941499710083008e+00,1.279946088790893555e+00
7.985688209533691406e+00,2.086640596389770508e+00,2.301632404327392578e+00,1.680993437767028809e+00
7.319091796875000000e+00,2.085180759429931641e+00,3.164609432220458984e+00,2.264805316925048828e+00
6.703772544860839844e+00,2.083719730377197266e+00,4.109979629516601562e+00,2.935785531997680664e+00
6.132854938507080078e+00,2.081524610519409180e+00,5.241639614105224609e+00,3.749356746673583984e+00
5.587683677673339844e+00,2.080059289932250977e+00,6.611266613006591797e+00,4.784269332885742188e+00
5.040814399719238281e+00,2.077858209609985352e+00,8.379042625427246094e+00,6.140548229217529297e+00
4.466324806213378906e+00,2.076388835906982422e+00,1.103199005126953125e+01,8.141547203063964844e+00
3.949393272399902344e+00,2.074917793273925781e+00,1.443735885620117188e+01,1.094490146636962891e+01
3.449690818786621094e+00,2.072708129882812500e+00,1.918771934509277344e+01,1.494144153594970703e+01
2.978745222091674805e+00,2.071233034133911133e+00,2.580784797668457031e+01,2.078352165222167969e+01
2.567403078079223633e+00,2.069756269454956055e+00,3.448340606689453125e+01,2.870589828491210938e+01
2.261559486389160156e+00,2.067538261413574219e+00,4.390875625610351562e+01,3.755437469482421875e+01
2.033876895904541016e+00,2.066057443618774414e+00,5.396613693237304688e+01,4.742876052856445312e+01
2.019618034362792969e+00,2.063833236694335938e+00,5.470424652099609375e+01,4.817639160156250000e+01
9.114812850952148438e+00,2.265406131744384766e+00,1.097295403480529785e+00,8.931672573089599609e-01
8.576059341430664062e+00,2.263050079345703125e+00,1.665968537330627441e+00,1.264263749122619629e+00
8.029735565185546875e+00,2.261476993560791016e+00,2.270065784454345703e+00,1.658489346504211426e+00
7.388568878173828125e+00,2.259902238845825195e+00,3.059464693069458008e+00,2.190757036209106445e+00
6.781744480133056641e+00,2.257536888122558594e+00,3.978959560394287109e+00,2.844146013259887695e+00
6.225427627563476562e+00,2.255957603454589844e+00,5.041948795318603516e+00,3.608614444732666016e+00
5.692584514617919922e+00,2.254376649856567383e+00,6.322183609008789062e+00,4.564280033111572266e+00
5.162300109863281250e+00,2.252002000808715820e+00,7.943120002746582031e+00,5.802087306976318359e+00
4.604298114776611328e+00,2.250416517257690430e+00,1.030514240264892578e+01,7.581749916076660156e+00
4.084951877593994141e+00,2.248035192489624023e+00,1.343394088745117188e+01,1.009063053131103516e+01
3.589743852615356445e+00,2.246445417404174805e+00,1.765424346923828125e+01,1.364733314514160156e+01
3.105645895004272461e+00,2.244853973388671875e+00,2.372283935546875000e+01,1.895142936706542969e+01
2.657392978668212891e+00,2.242463350296020508e+00,3.227367401123046875e+01,2.664932060241699219e+01
2.289188146591186523e+00,2.240867376327514648e+00,4.294758987426757812e+01,3.662852096557617188e+01
1.944523811340332031e+00,2.239269733428955078e+00,5.885206985473632812e+01,5.230894470214843750e+01
1.622505664825439453e+00,2.236870050430297852e+00,8.113033294677734375e+01,7.442956542968750000e+01
1.397612810134887695e+00,2.235267877578735352e+00,1.058956756591796875e+02,1.009554595947265625e+02
1.307213068008422852e+00,2.232861518859863281e+00,1.034966278076171875e+02,1.003120727539062500e+02
8.685992240905761719e+00,2.438583850860595703e+00,1.545074582099914551e+00,1.188698410987854004e+00
8.167315483093261719e+00,2.436896800994873047e+00,2.095967292785644531e+00,1.543288707733154297e+00
7.563394546508789062e+00,2.434362173080444336e+00,2.828920125961303711e+00,2.032274723052978516e+00
6.955807685852050781e+00,2.432670116424560547e+00,3.689856529235839844e+00,2.634894847869873047e+00
6.410935878753662109e+00,2.430976152420043945e+00,4.664666175842285156e+00,3.339908599853515625e+00
5.888495922088623047e+00,2.428431749343872070e+00,5.817469120025634766e+00,4.175772190093994141e+00
5.374750614166259766e+00,2.426732778549194336e+00,7.249519348144531250e+00,5.268040657043457031e+00
4.854880809783935547e+00,2.425032138824462891e+00,9.135688781738281250e+00,6.698780536651611328e+00
4.321154594421386719e+00,2.422477722167968750e+00,1.187981414794921875e+01,8.810939788818359375e+00
3.836238861083984375e+00,2.420772314071655273e+00,1.536035442352294922e+01,1.169870948791503906e+01
3.358719587326049805e+00,2.418210744857788086e+00,2.029267501831054688e+01,1.585670661926269531e+01
2.908236503601074219e+00,2.416500568389892578e+00,2.709064483642578125e+01,2.193678665161132812e+01
2.495735883712768555e+00,2.414788722991943359e+00,3.645368957519531250e+01,3.055060577392578125e+01
2.152502059936523438e+00,2.412217140197753906e+00,4.831563568115234375e+01,4.165343093872070312e+01
1.798481941223144531e+00,2.410500288009643555e+00,6.798335266113281250e+01,6.141679382324218750e+01
1.496902227401733398e+00,2.408781766891479492e+00,9.377190399169921875e+01,8.787788391113281250e+01
1.225568294525146484e+00,2.406200408935546875e+00,1.030200424194335938e+02,1.007157669067382812e+02
1.037819981575012207e+00,2.404477119445800781e+00,1.687110595703125000e+02,1.752162017822265625e+02
9.551925659179687500e-01,2.401888608932495117e+00,1.364632720947265625e+02,1.464329071044921875e+02
8.857170104980468750e+00,2.614701747894287109e+00,1.370888590812683105e+00,1.074895977973937988e+00
8.353815078735351562e+00,2.612900733947753906e+00,1.896648645401000977e+00,1.411864638328552246e+00
7.814950466156005859e+00,2.610195636749267578e+00,2.504951715469360352e+00,1.814765572547912598e+00
7.208814144134521484e+00,2.608389616012573242e+00,3.308084964752197266e+00,2.364892482757568359e+00
6.659796714782714844e+00,2.605676889419555664e+00,4.200168132781982422e+00,3.004435062408447266e+00
6.145255088806152344e+00,2.603865623474121094e+00,5.216900348663330078e+00,3.737887859344482422e+00
5.650146484375000000e+00,2.602052450180053711e+00,6.437478065490722656e+00,4.644836902618408203e+00
5.156513214111328125e+00,2.599328994750976562e+00,7.964606761932373047e+00,5.813641548156738281e+00
4.636536598205566406e+00,2.597510576248168945e+00,1.014104461669921875e+01,7.423884391784667969e+00
4.153604030609130859e+00,2.595690250396728516e+00,1.294947719573974609e+01,9.695601463317871094e+00
3.694702625274658203e+00,2.592956066131591797e+00,1.664770889282226562e+01,1.277895355224609375e+01
3.239824295043945312e+00,2.591130495071411133e+00,2.175970649719238281e+01,1.714526748657226562e+01
2.813295364379882812e+00,2.588388681411743164e+00,2.889555168151855469e+01,2.357994842529296875e+01
2.432269573211669922e+00,2.586558103561401367e+00,3.830177688598632812e+01,3.227702331542968750e+01
2.097241401672363281e+00,2.584725856781005859e+00,5.062384033203125000e+01,4.370235061645507812e+01
1.762900710105895996e+00,2.581973314285278320e+00,7.068174743652343750e+01,6.411048126220703125e+01
1.470527410507202148e+00,2.580135822296142578e+00,9.754402923583984375e+01,9.202700042724609375e+01
1.198067069053649902e+00,2.578296184539794922e+00,1.326912994384765625e+02,1.305402679443359375e+02
9.909920096397399902e-01,2.575533151626586914e+00,1.844745483398437500e+02,1.945015106201171875e+02
7.030680179595947266e-01,2.570917844772338867e+00,3.104175109863281250e+02,3.651052551269531250e+02
9.074458122253417969e+00,2.791396856307983398e+00,1.138210892677307129e+00,9.232600331306457520e-01
8.583770751953125000e+00,2.788525104522705078e+00,1.656016588211059570e+00,1.259346127510070801e+00
8.094560623168945312e+00,2.786608219146728516e+00,2.188596487045288086e+00,1.603559017181396484e+00
7.525881290435791016e+00,2.784688949584960938e+00,2.885369300842285156e+00,2.073391914367675781e+00
6.958123207092285156e+00,2.781805753707885742e+00,3.684958457946777344e+00,2.630784511566162109e+00
6.447406768798828125e+00,2.779881238937377930e+00,4.585484981536865234e+00,3.278647899627685547e+00
5.960982799530029297e+00,2.776989936828613281e+00,5.635634422302246094e+00,4.037651538848876953e+00
5.483803272247314453e+00,2.775059700012207031e+00,6.917063236236572266e+00,5.008913993835449219e+00
5.008806228637695312e+00,2.773127317428588867e+00,8.502457618713378906e+00,6.232589721679687500e+00
4.510241031646728516e+00,2.770224809646606445e+00,1.079631519317626953e+01,7.964612960815429688e+00
4.058346748352050781e+00,2.768286705017089844e+00,1.361825466156005859e+01,1.026869010925292969e+01
3.618537902832031250e+00,2.766346931457519531e+00,1.738673019409179688e+01,1.340898990631103516e+01
3.187842369079589844e+00,2.763432979583740234e+00,2.250663375854492188e+01,1.786951255798339844e+01
2.781290054321289062e+00,2.761487245559692383e+00,2.956278610229492188e+01,2.421508789062500000e+01
2.420173883438110352e+00,2.758565187454223633e+00,3.866107559204101562e+01,3.263199234008789062e+01
2.099958658218383789e+00,2.756614446640014648e+00,5.052709579467773438e+01,4.361880111694335938e+01
1.778970003128051758e+00,2.754661560058593750e+00,6.957269287109375000e+01,6.304149627685546875e+01
1.495450019836425781e+00,2.751728057861328125e+00,9.434470367431640625e+01,8.853549957275390625e+01
1.233262538909912109e+00,2.749769687652587891e+00,1.068067626953125000e+02,1.054506835937500000e+02
1.021318435668945312e+00,2.747809171676635742e+00,1.807972564697265625e+02,1.897522583007812500e+02
8.478721380233764648e-01,2.744864463806152344e+00,2.388540802001953125e+02,2.667549743652343750e+02
6.900963783264160156e-01,2.742898702621459961e+00,3.340696716308593750e+02,3.951613769531250000e+02
8.833471298217773438e+00,2.965628623962402344e+00,1.394993424415588379e+00,1.089202880859375000e+00
8.367239952087402344e+00,2.963599205017089844e+00,1.887464523315429688e+00,1.406546235084533691e+00
7.870610237121582031e+00,2.960550308227539062e+00,2.450567722320556641e+00,1.777750492095947266e+00
7.306812286376953125e+00,2.958515167236328125e+00,3.175114870071411133e+00,2.270216941833496094e+00
6.783083915710449219e+00,2.956477403640747070e+00,3.976253986358642578e+00,2.841991662979125977e+00
6.296817779541015625e+00,2.953416585922241211e+00,4.887978076934814453e+00,3.492118120193481445e+00
5.840739727020263672e+00,2.951373100280761719e+00,5.940707206726074219e+00,4.281386375427246094e+00
5.375281333923339844e+00,2.948303699493408203e+00,7.248331069946289062e+00,5.266946315765380859e+00
4.912302017211914062e+00,2.946254253387451172e+00,8.892276763916015625e+00,6.508248329162597656e+00
4.440189838409423828e+00,2.944202661514282227e+00,1.118244934082031250e+01,8.278789520263671875e+00
4.005869865417480469e+00,2.941121101379394531e+00,1.401516342163085938e+01,1.057347297668457031e+01
3.589471817016601562e+00,2.939063549041748047e+00,1.766135025024414062e+01,1.365562915802001953e+01
3.177733182907104492e+00,2.937003850936889648e+00,2.265917968750000000e+01,1.801148796081542969e+01
2.789328575134277344e+00,2.933910131454467773e+00,2.939562606811523438e+01,2.406475639343261719e+01
2.441109418869018555e+00,2.931844472885131836e+00,3.808434295654296875e+01,3.207416152954101562e+01
2.139086723327636719e+00,2.928742170333862305e+00,4.892970275878906250e+01,4.218401336669921875e+01
1.827518701553344727e+00,2.926671028137207031e+00,6.619488525390625000e+01,5.962401962280273438e+01
1.547760486602783203e+00,2.924597501754760742e+00,8.873335266113281250e+01,8.253098297119140625e+01
1.289824724197387695e+00,2.921483278274536133e+00,1.217489776611328125e+02,1.183708724975585938e+02
1.085013747215270996e+00,2.919404029846191406e+00,1.628157501220703125e+02,1.667811126708984375e+02
9.061107635498046875e-01,2.917322635650634766e+00,1.972444915771484375e+02,2.169246063232421875e+02
7.509042024612426758e-01,2.914196252822875977e+00,2.866530761718750000e+02,3.330180358886718750e+02
6.157116293907165527e-01,2.912109136581420898e+00,3.943881225585937500e+02,4.705955505371093750e+02
5.375639200210571289e-01,2.908974170684814453e+00,2.526005706787109375e+02,2.976022644042968750e+02
9.108221054077148438e+00,3.143306493759155273e+00,1.101502418518066406e+00,8.956651091575622559e-01
8.649217605590820312e+00,3.141165256500244141e+00,1.590423464775085449e+00,1.215200901031494141e+00
8.201891899108886719e+00,3.137948751449584961e+00,2.073107004165649414e+00,1.528872847557067871e+00
7.694944381713867188e+00,3.135801315307617188e+00,2.667849779129028320e+00,1.925208449363708496e+00
7.154242515563964844e+00,3.132575511932373047e+00,3.400951862335205078e+00,2.432208776473999023e+00
6.663865089416503906e+00,3.130421876907348633e+00,4.193861484527587891e+00,3.000466108322143555e+00
6.199287414550781250e+00,3.128265857696533203e+00,5.093433380126953125e+00,3.646687984466552734e+00
5.760797500610351562e+00,3.125026941299438477e+00,6.146135330200195312e+00,4.435442447662353516e+00
5.311142921447753906e+00,3.122864961624145508e+00,7.452185153961181641e+00,5.408458709716796875e+00
4.865443229675292969e+00,3.119616985321044922e+00,9.089908599853515625e+00,6.662515163421630859e+00
4.409940719604492188e+00,3.117448568344116211e+00,1.136231994628906250e+01,8.397843360900878906e+00
3.996721982955932617e+00,3.115277528762817383e+00,1.407680892944335938e+01,1.062657737731933594e+01
3.597424983978271484e+00,3.112016916275024414e+00,1.758613586425781250e+01,1.358265209197998047e+01
3.201714992523193359e+00,3.109839916229248047e+00,2.231712341308593750e+01,1.768778228759765625e+01
2.827187299728393555e+00,3.107660770416259766e+00,2.864974975585937500e+01,2.334959793090820312e+01
2.488730430603027344e+00,3.104387283325195312e+00,3.668817901611328125e+01,3.079355049133300781e+01
2.202040433883666992e+00,3.102201700210571289e+00,4.637539672851562500e+01,3.986769104003906250e+01
1.907590150833129883e+00,3.098918914794921875e+00,6.117961120605468750e+01,5.461338043212890625e+01
1.621323823928833008e+00,3.096727371215820312e+00,8.196337127685546875e+01,7.537464141845703125e+01
1.381243944168090820e+00,3.094533443450927734e+00,9.361238098144531250e+01,8.992033386230468750e+01
1.165637016296386719e+00,3.091238260269165039e+00,1.199744644165039062e+02,1.206652603149414062e+02
9.839370250701904297e-01,3.089038133621215820e+00,1.939145812988281250e+02,2.070225677490234375e+02
8.351569771766662598e-01,3.086835861206054688e+00,1.986309967041015625e+02,2.245731964111328125e+02
6.999157667160034180e-01,3.083527803421020508e+00,3.294318542480468750e+02,3.893922424316406250e+02
5.834637284278869629e-01,3.081319332122802734e+00,4.364215393066406250e+02,5.180646972656250000e+02
8.950925827026367188e+00,3.318176984786987305e+00,1.274021506309509277e+00,1.011749625205993652e+00
8.514120101928710938e+00,3.315920829772949219e+00,1.722682476043701172e+00,1.302538275718688965e+00
8.070632934570312500e+00,3.313662052154541016e+00,2.204849958419799805e+00,1.616954088211059570e+00
7.558518886566162109e+00,3.310268878936767578e+00,2.831805944442749023e+00,2.034482002258300781e+00
7.046209335327148438e+00,3.308003425598144531e+00,3.549791097640991211e+00,2.533843994140625000e+00
6.579726696014404297e+00,3.304600477218627930e+00,4.345474720001220703e+00,3.109192609786987305e+00
6.135899066925048828e+00,3.302328586578369141e+00,5.236450195312500000e+00,3.747172355651855469e+00
