x,m,v_x,v_y
5.130046844482421875e+00,1.198712706565856934e+00,7.912597656250000000e+00,5.737259864807128906e+00
5.360953330993652344e+00,1.198712706565856934e+00,7.151317119598388672e+00,5.168592929840087891e+00
5.503208160400390625e+00,1.198712706565856934e+00,6.714138031005859375e+00,4.839123249053955078e+00
5.569132804870605469e+00,1.198712706565856934e+00,6.520604133605957031e+00,4.688676834106445312e+00
5.575505733489990234e+00,1.198712706565856934e+00,6.502290725708007812e+00,4.677799701690673828e+00
5.535238265991210938e+00,1.198712706565856934e+00,6.618443012237548828e+00,4.759422779083251953e+00
5.466686725616455078e+00,1.198712706565856934e+00,6.823436260223388672e+00,4.902173042297363281e+00
5.390083789825439453e+00,1.198712706565856934e+00,7.058269977569580078e+00,5.082062721252441406e+00
5.315948963165283203e+00,1.198712706565856934e+00,7.292114734649658203e+00,5.268028259277343750e+00
5.249504089355468750e+00,1.198712706565856934e+00,7.505949974060058594e+00,5.440990924835205078e+00
5.192710399627685547e+00,1.198712706565856934e+00,7.696618080139160156e+00,5.586125373840332031e+00
5.150897026062011719e+00,1.198712706565856934e+00,7.839799404144287109e+00,5.682678222656250000e+00
5.131676673889160156e+00,1.198712706565856934e+00,7.906546115875244141e+00,5.731236457824707031e+00
5.133689403533935547e+00,1.198712706565856934e+00,7.899410247802734375e+00,5.724035263061523438e+00
5.150521278381347656e+00,1.198712706565856934e+00,7.841074466705322266e+00,5.683270931243896484e+00
5.161072731018066406e+00,1.198712706565856934e+00,7.803662300109863281e+00,5.663540363311767578e+00
5.128680229187011719e+00,1.198712706565856934e+00,7.917202949523925781e+00,5.741355895996093750e+00
1.610765933990478516e+00,1.296887516975402832e+00,8.878343200683593750e+01,8.138777160644531250e+01
2.098093271255493164e+00,1.296887516975402832e+00,5.337831497192382812e+01,4.630163192749023438e+01
2.666253328323364258e+00,1.296887516975402832e+00,3.279618072509765625e+01,2.683295822143554688e+01
3.079107284545898438e+00,1.296887516975402832e+00,2.457988739013671875e+01,1.949799919128417969e+01
3.443861007690429688e+00,1.296887516975402832e+00,1.938874435424804688e+01,1.500309658050537109e+01
3.732798337936401367e+00,1.296887516975402832e+00,1.627163124084472656e+01,1.240064334869384766e+01
3.942385435104370117e+00,1.296887516975402832e+00,1.444834995269775391e+01,1.088317966461181641e+01
4.058283329010009766e+00,1.296887516975402832e+00,1.355359935760498047e+01,1.014672279357910156e+01
4.109980583190917969e+00,1.296887516975402832e+00,1.318070602416992188e+01,9.846494674682617188e+00
4.112013816833496094e+00,1.296887516975402832e+00,1.316505527496337891e+01,9.834061622619628906e+00
4.081089019775390625e+00,1.296887516975402832e+00,1.333898544311523438e+01,9.955138206481933594e+00
4.040812492370605469e+00,1.296887516975402832e+00,1.368188285827636719e+01,1.025749492645263672e+01
3.995100975036621094e+00,1.296887516975402832e+00,1.402839756011962891e+01,1.051948070526123047e+01
3.960652112960815430e+00,1.296887516975402832e+00,1.429586791992187500e+01,1.076189422607421875e+01
3.935617923736572266e+00,1.296887516975402832e+00,1.450524806976318359e+01,1.092468643188476562e+01
3.925565242767333984e+00,1.296887516975402832e+00,1.459098720550537109e+01,1.098366165161132812e+01
3.930313110351562500e+00,1.296887516975402832e+00,1.455009746551513672e+01,1.095603179931640625e+01
3.938237905502319336e+00,1.296887516975402832e+00,1.448213577270507812e+01,1.090770435333251953e+01
3.925848960876464844e+00,1.296887516975402832e+00,1.458779525756835938e+01,1.098129272460937500e+01
3.864238977432250977e+00,1.296887516975402832e+00,1.509089374542236328e+01,1.141445827484130859e+01
3.829658985137939453e+00,1.296887516975402832e+00,1.537966442108154297e+01,1.164211368560791016e+01
1.083048582077026367e+00,1.395061492919921875e+00,1.816439666748046875e+02,1.882981414794921875e+02
1.371370553970336914e+00,1.395061492919921875e+00,1.151962127685546875e+02,1.091039581298828125e+02
1.746524095535278320e+00,1.395061492919921875e+00,7.379362487792968750e+01,6.642180633544921875e+01
2.108920812606811523e+00,1.395061492919921875e+00,5.278858184814453125e+01,4.568690490722656250e+01
2.443198204040527344e+00,1.395061492919921875e+00,3.948233795166015625e+01,3.302924728393554688e+01
2.682588100433349609e+00,1.395061492919921875e+00,3.267044830322265625e+01,2.669898414611816406e+01
2.831579685211181641e+00,1.395061492919921875e+00,2.921319389343261719e+01,2.356951713562011719e+01
2.920057296752929688e+00,1.395061492919921875e+00,2.742335510253906250e+01,2.199423027038574219e+01
2.974524497985839844e+00,1.395061492919921875e+00,2.597342491149902344e+01,2.073919486999511719e+01
2.998745918273925781e+00,1.395061492919921875e+00,2.595782852172851562e+01,2.070252418518066406e+01
3.005043268203735352e+00,1.395061492919921875e+00,2.583777618408203125e+01,2.060008621215820312e+01
3.005337715148925781e+00,1.395061492919921875e+00,2.583122825622558594e+01,2.059423637390136719e+01
3.008027315139770508e+00,1.395061492919921875e+00,2.578486442565917969e+01,2.055536842346191406e+01
3.014312505722045898e+00,1.395061492919921875e+00,2.567519187927246094e+01,2.046027183532714844e+01
3.019146919250488281e+00,1.395061492919921875e+00,2.558924102783203125e+01,2.038348960876464844e+01
3.012889862060546875e+00,1.395061492919921875e+00,2.569799613952636719e+01,2.047978591918945312e+01
2.982599735260009766e+00,1.395061492919921875e+00,2.626879882812500000e+01,2.096165275573730469e+01
2.925863742828369141e+00,1.395061492919921875e+00,2.729166412353515625e+01,2.187905502319335938e+01
9.130584597587585449e-01,1.493236899375915527e+00,2.174571838378906250e+02,2.407578125000000000e+02
1.139063358306884766e+00,1.493236899375915527e+00,1.645014801025390625e+02,1.659196014404296875e+02
1.395094156265258789e+00,1.493236899375915527e+00,1.153976440429687500e+02,1.089028320312500000e+02
1.614670872688293457e+00,1.493236899375915527e+00,8.836921691894531250e+01,8.097427368164062500e+01
1.797103404998779297e+00,1.493236899375915527e+00,7.139585113525390625e+01,6.373585891723632812e+01
1.955662608146667480e+00,1.493236899375915527e+00,6.142906570434570312e+01,5.404701232910156250e+01
2.061208248138427734e+00,1.493236899375915527e+00,5.534801864624023438e+01,4.818499755859375000e+01
2.136003971099853516e+00,1.493236899375915527e+00,5.137153625488281250e+01,4.424876022338867188e+01
2.201303958892822266e+00,1.493236899375915527e+00,4.717745208740234375e+01,4.032863616943359375e+01
2.252021789550781250e+00,1.493236899375915527e+00,4.624439239501953125e+01,3.937890243530273438e+01
2.285347461700439453e+00,1.493236899375915527e+00,4.483025360107421875e+01,3.805556106567382812e+01
2.303543567657470703e+00,1.493236899375915527e+00,4.424549484252929688e+01,3.750488281250000000e+01
2.300230026245117188e+00,1.493236899375915527e+00,4.437462997436523438e+01,3.762150573730468750e+01
2.266442775726318359e+00,1.493236899375915527e+00,4.562883758544921875e+01,3.877907180786132812e+01
9.333600997924804688e-01,1.591411471366882324e+00,2.201675109863281250e+02,2.428321380615234375e+02
1.131264328956604004e+00,1.591411471366882324e+00,1.671727752685546875e+02,1.693510894775390625e+02
1.278833389282226562e+00,1.591411471366882324e+00,1.197701492309570312e+02,1.154588241577148438e+02
1.395283937454223633e+00,1.591411471366882324e+00,1.150639648437500000e+02,1.085285339355468750e+02
1.481778383255004883e+00,1.591411471366882324e+00,1.029949874877929688e+02,9.582167816162109375e+01
1.525326013565063477e+00,1.591411471366882324e+00,9.687812805175781250e+01,8.965097045898437500e+01
1.565718173980712891e+00,1.591411471366882324e+00,9.291717529296875000e+01,8.548633575439453125e+01
1.642009735107421875e+00,1.591411471366882324e+00,8.520460510253906250e+01,7.774940490722656250e+01
8.785586357116699219e+00,1.424649119377136230e+00,1.300623059272766113e+00,1.033160090446472168e+00
8.326990127563476562e+00,1.420655608177185059e+00,1.778977394104003906e+00,1.341902852058410645e+00
7.910350799560546875e+00,1.414628982543945312e+00,2.239287614822387695e+00,1.646872401237487793e+00
7.530532836914062500e+00,1.410586953163146973e+00,2.724687337875366211e+00,1.965814590454101562e+00
7.196661472320556641e+00,1.406525731086730957e+00,3.181491613388061523e+00,2.279621839523315430e+00
6.983506202697753906e+00,1.400397896766662598e+00,3.498994350433349609e+00,2.503244638442993164e+00
6.982253074645996094e+00,1.396288871765136719e+00,3.500351190567016602e+00,2.503963470458984375e+00
7.392385005950927734e+00,1.390089750289916992e+00,2.896298170089721680e+00,2.082718133926391602e+00
8.622626304626464844e+00,1.613681316375732422e+00,1.463469147682189941e+00,1.140017986297607422e+00
8.113957405090332031e+00,1.609278440475463867e+00,2.007302045822143555e+00,1.491826534271240234e+00
7.620358943939208984e+00,1.602632880210876465e+00,2.607107639312744141e+00,1.887600779533386230e+00
7.085902690887451172e+00,1.598174810409545898e+00,3.347623586654663086e+00,2.398308992385864258e+00
6.577359199523925781e+00,1.593694925308227539e+00,4.195312500000000000e+00,2.997434616088867188e+00
6.114080905914306641e+00,1.586934328079223633e+00,5.126758098602294922e+00,3.658155679702758789e+00
5.703713893890380859e+00,1.582399845123291016e+00,6.140529632568359375e+00,4.400664806365966797e+00
5.375818729400634766e+00,1.577843904495239258e+00,7.102822780609130859e+00,5.123548984527587891e+00
5.137280464172363281e+00,1.570969820022583008e+00,7.888233184814453125e+00,5.712275028228759766e+00
5.051254272460937500e+00,1.566360235214233398e+00,8.210969924926757812e+00,5.945275306701660156e+00
5.295684814453125000e+00,1.559406042098999023e+00,7.356846332550048828e+00,5.317637443542480469e+00
8.767144203186035156e+00,1.805778145790100098e+00,1.314865589141845703e+00,1.040431261062622070e+00
8.247452735900878906e+00,1.800983786582946777e+00,1.862080574035644531e+00,1.397559165954589844e+00
7.738611221313476562e+00,1.796164631843566895e+00,2.445934534072875977e+00,1.781714558601379395e+00
7.185467720031738281e+00,1.788889646530151367e+00,3.201184272766113281e+00,2.293535232543945312e+00
6.630238056182861328e+00,1.784008860588073730e+00,4.090801239013671875e+00,2.917988538742065430e+00
6.112112522125244141e+00,1.776641726493835449e+00,5.131804943084716797e+00,3.662476778030395508e+00
5.621747970581054688e+00,1.771699666976928711e+00,6.368341922760009766e+00,4.569465637207031250e+00
5.175619602203369141e+00,1.766733288764953613e+00,7.753066062927246094e+00,5.631014347076416016e+00
4.719751358032226562e+00,1.759238600730895996e+00,9.623919486999511719e+00,6.967976093292236328e+00
4.310625553131103516e+00,1.754211902618408203e+00,1.184910583496093750e+01,8.746164321899414062e+00
3.957637786865234375e+00,1.749161243438720703e+00,1.432059001922607422e+01,1.078270339965820312e+01
3.672448396682739258e+00,1.741540670394897461e+00,1.685670471191406250e+01,1.287596321105957031e+01
3.534405231475830078e+00,1.736430644989013672e+00,1.834882354736328125e+01,1.413151550292968750e+01
3.666274309158325195e+00,1.728721380233764648e+00,1.692053031921386719e+01,1.293582153320312500e+01
9.123430252075195312e+00,2.000848770141601562e+00,9.435606002807617188e-01,8.040376305580139160e-01
8.584612846374511719e+00,1.995680809020996094e+00,1.506828069686889648e+00,1.165585994720458984e+00
8.072084426879882812e+00,1.990485429763793945e+00,2.056119918823242188e+00,1.525478959083557129e+00
7.558266162872314453e+00,1.982640862464904785e+00,2.678271770477294922e+00,1.936040759086608887e+00
6.991979122161865234e+00,1.977376937866210938e+00,3.489066600799560547e+00,2.497730016708374023e+00
6.444058418273925781e+00,1.972085833549499512e+00,4.443871021270751953e+00,3.170572280883789062e+00
5.927047729492187500e+00,1.964098334312438965e+00,5.568850040435791016e+00,3.985508441925048828e+00
5.439862251281738281e+00,1.958739399909973145e+00,6.907597541809082031e+00,4.983015537261962891e+00
4.963405609130859375e+00,1.950650691986083984e+00,8.557136535644531250e+00,6.195833206176757812e+00
4.489879131317138672e+00,1.945224642753601074e+00,1.080445766448974609e+01,7.909074306488037109e+00
4.045184612274169922e+00,1.939771890640258789e+00,1.365317249298095703e+01,1.023411178588867188e+01
3.618981838226318359e+00,1.931543111801147461e+00,1.742401313781738281e+01,1.335899066925048828e+01
3.251057624816894531e+00,1.926024079322814941e+00,2.194412231445312500e+01,1.719148635864257812e+01
2.934099674224853516e+00,1.920478701591491699e+00,2.716153335571289062e+01,2.177538490295410156e+01
2.693434953689575195e+00,1.912111878395080566e+00,3.239635086059570312e+01,2.646227645874023438e+01
2.525367975234985352e+00,1.906501293182373047e+00,3.697626113891601562e+01,3.069377136230468750e+01
2.579212188720703125e+00,1.898037075996398926e+00,3.539944076538085938e+01,2.921881866455078125e+01
9.067653656005859375e+00,2.193277120590209961e+00,9.575915336608886719e-01,8.044890165328979492e-01
8.544747352600097656e+00,2.187723398208618164e+00,1.538919687271118164e+00,1.188909769058227539e+00
8.036077499389648438e+00,2.179336547851562500e+00,2.101040363311767578e+00,1.555128574371337891e+00
7.528588771820068359e+00,2.173707485198974609e+00,2.727949857711791992e+00,1.967912673950195312e+00
6.968025207519531250e+00,2.168048620223999023e+00,3.518011569976806641e+00,2.515422582626342773e+00
6.429144859313964844e+00,2.159504175186157227e+00,4.476593017578125000e+00,3.195293903350830078e+00
5.918773651123046875e+00,2.153770685195922852e+00,5.588239669799804688e+00,4.001215934753417969e+00
5.434164047241210938e+00,2.148007631301879883e+00,6.925415992736816406e+00,4.997378349304199219e+00
4.959673881530761719e+00,2.139307498931884766e+00,8.571153640747070312e+00,6.210250854492187500e+00
4.483816623687744141e+00,2.133470535278320312e+00,1.083909225463867188e+01,7.928335189819335938e+00
4.035572528839111328e+00,2.124660491943359375e+00,1.372243785858154297e+01,1.029133319854736328e+01
3.598551273345947266e+00,2.118750333786010742e+00,1.762925338745117188e+01,1.352128028869628906e+01
3.207346916198730469e+00,2.112811088562011719e+00,2.239374542236328125e+01,1.752350616455078125e+01
2.863437414169311523e+00,2.103848218917846680e+00,2.855930709838867188e+01,2.301161003112792969e+01
2.552306652069091797e+00,2.097836732864379883e+00,3.617778778076171875e+01,2.997153854370117188e+01
2.219923496246337891e+00,2.091796875000000000e+00,4.762921905517578125e+01,4.066657257080078125e+01
1.962556362152099609e+00,2.082683563232421875e+00,6.106538391113281250e+01,5.369889831542968750e+01
1.764509201049804688e+00,2.076572656631469727e+00,7.430886840820312500e+01,6.673473358154296875e+01
1.748972773551940918e+00,2.067353248596191406e+00,7.422116088867187500e+01,6.679648590087890625e+01
9.118523597717285156e+00,2.387785434722900391e+00,9.498909115791320801e-01,8.082789778709411621e-01
8.598812103271484375e+00,2.381858587265014648e+00,1.493655323982238770e+00,1.157837033271789551e+00
8.104124069213867188e+00,2.372906923294067383e+00,1.971598505973815918e+00,1.466275095939636230e+00
7.612030982971191406e+00,2.366898298263549805e+00,2.620582342147827148e+00,1.897791385650634766e+00
7.064959526062011719e+00,2.357824563980102539e+00,3.372172594070434570e+00,2.412688255310058594e+00
6.532010555267333984e+00,2.351734399795532227e+00,4.275727272033691406e+00,3.050911426544189453e+00
6.026455879211425781e+00,2.345612049102783203e+00,5.328295707702636719e+00,3.806179285049438477e+00
5.542978286743164062e+00,2.336368083953857422e+00,6.595437526702880859e+00,4.736845970153808594e+00
5.089687824249267578e+00,2.330164909362792969e+00,8.063493728637695312e+00,5.859167575836181641e+00
4.615016460418701172e+00,2.323929786682128906e+00,1.013722419738769531e+01,7.390556812286376953e+00
4.163495540618896484e+00,2.314517259597778320e+00,1.281956005096435547e+01,9.529216766357421875e+00
3.731441497802734375e+00,2.308202266693115234e+00,1.628852844238281250e+01,1.241649341583251953e+01
3.334821224212646484e+00,2.298670530319213867e+00,2.077252388000488281e+01,1.620566940307617188e+01
2.970301866531372070e+00,2.292276144027709961e+00,2.648927497863769531e+01,2.115506744384765625e+01
2.652462959289550781e+00,2.285850763320922852e+00,3.343790435791015625e+01,2.739659309387207031e+01
2.310758113861083984e+00,2.276153802871704102e+00,4.403262329101562500e+01,3.732807922363281250e+01
1.997201442718505859e+00,2.269649982452392578e+00,5.905472183227539062e+01,5.177873229980468750e+01
1.704704999923706055e+00,2.263115406036376953e+00,7.979789733886718750e+01,7.236157226562500000e+01
1.462979555130004883e+00,2.253255844116210938e+00,1.064057540893554688e+02,9.944838714599609375e+01
1.266657829284667969e+00,2.246644258499145508e+00,1.370504760742187500e+02,1.328483276367187500e+02
1.196797132492065430e+00,2.236669778823852539e+00,1.522599945068359375e+02,1.508601837158203125e+02
8.733483314514160156e+00,2.574880361557006836e+00,1.344556570053100586e+00,1.062542080879211426e+00
8.244880676269531250e+00,2.568540096282958984e+00,1.865660905838012695e+00,1.399400472640991211e+00
7.767236232757568359e+00,2.562164545059204102e+00,2.422957420349121094e+00,1.766302943229675293e+00
7.252006530761718750e+00,2.552535295486450195e+00,3.104695558547973633e+00,2.227753400802612305e+00
6.718132972717285156e+00,2.546071767807006836e+00,3.934134244918823242e+00,2.806775808334350586e+00
6.217661380767822266e+00,2.536311149597167969e+00,4.900938034057617188e+00,3.491228580474853516e+00
5.739677429199218750e+00,2.529759883880615234e+00,6.046591281890869141e+00,4.338654041290283203e+00
5.288680553436279297e+00,2.523174285888671875e+00,7.380804538726806641e+00,5.341532707214355469e+00
4.829607963562011719e+00,2.513230323791503906e+00,9.119125366210937500e+00,6.619230270385742188e+00
4.381966114044189453e+00,2.506557703018188477e+00,1.141896057128906250e+01,8.407842636108398438e+00
3.955388307571411133e+00,2.499850511550903320e+00,1.434148883819580078e+01,1.080058956146240234e+01
3.541242599487304688e+00,2.489725589752197266e+00,1.827192115783691406e+01,1.407500839233398438e+01
3.162823200225830078e+00,2.482932329177856445e+00,2.325232315063476562e+01,1.820059013366699219e+01
2.838443040847778320e+00,2.472679138183593750e+00,2.909747695922851562e+01,2.348199653625488281e+01
2.528765678405761719e+00,2.465800762176513672e+00,3.689350891113281250e+01,3.062511444091796875e+01
2.182657003402709961e+00,2.458888769149780273e+00,4.918472671508789062e+01,4.212542724609375000e+01
1.893818616867065430e+00,2.448457956314086914e+00,6.537154388427734375e+01,5.783877944946289062e+01
1.606523990631103516e+00,2.441461801528930664e+00,8.933756256103515625e+01,8.195636749267578125e+01
1.351593494415283203e+00,2.434432506561279297e+00,1.097696838378906250e+02,1.043193283081054688e+02
1.137553811073303223e+00,2.423826456069946289e+00,1.659001312255859375e+02,1.677272796630859375e+02
9.909670948982238770e-01,2.416714429855346680e+00,2.077343444824218750e+02,2.249023437500000000e+02
9.113035798072814941e-01,2.405985116958618164e+00,2.165576782226562500e+02,2.399191589355468750e+02
8.921978950500488281e+00,2.772884130477905273e+00,1.153242111206054688e+00,9.405180215835571289e-01
8.440956115722656250e+00,2.766192436218261719e+00,1.652028083801269531e+00,1.262823939323425293e+00
7.969986915588378906e+00,2.756083726882934570e+00,2.178579807281494141e+00,1.605004310607910156e+00
7.497782230377197266e+00,2.749297380447387695e+00,2.764176607131958008e+00,1.993475914001464844e+00
6.973236083984375000e+00,2.742473125457763672e+00,3.509016990661621094e+00,2.508274078369140625e+00
6.468695163726806641e+00,2.732166051864624023e+00,4.392598628997802734e+00,3.129999637603759766e+00
5.994958877563476562e+00,2.725247859954833984e+00,5.404694080352783203e+00,3.866690874099731445e+00
5.536838531494140625e+00,2.714800119400024414e+00,6.614516258239746094e+00,4.755981445312500000e+00
5.106130123138427734e+00,2.707787990570068359e+00,8.003796577453613281e+00,5.813455581665039062e+00
4.657004833221435547e+00,2.700738906860351562e+00,9.928688049316406250e+00,7.224956989288330078e+00
4.228555679321289062e+00,2.690095186233520508e+00,1.237432479858398438e+01,9.176328659057617188e+00
3.819532155990600586e+00,2.682952880859375000e+00,1.548099517822265625e+01,1.173906612396240234e+01
3.431523799896240234e+00,2.675773859024047852e+00,1.954041099548339844e+01,1.514727973937988281e+01
3.082426786422729492e+00,2.664936304092407227e+00,2.453823852539062500e+01,1.946773338317871094e+01
2.774531364440917969e+00,2.657665014266967773e+00,3.049046897888183594e+01,2.474350738525390625e+01
2.467098474502563477e+00,2.646690130233764648e+00,3.872024536132812500e+01,3.234566116333007812e+01
2.136049747467041016e+00,2.639327764511108398e+00,5.148653030395507812e+01,4.438915252685546875e+01
1.858448982238769531e+00,2.631929397583007812e+00,6.760954284667968750e+01,6.003548812866210938e+01
1.583749055862426758e+00,2.620764493942260742e+00,8.528574371337890625e+01,7.844362640380859375e+01
1.335061788558959961e+00,2.613276004791259766e+00,1.242969741821289062e+02,1.184801025390625000e+02
1.122820496559143066e+00,2.605751991271972656e+00,1.724449310302734375e+02,1.762389831542968750e+02
9.531981945037841797e-01,2.594399690628051758e+00,2.151390380859375000e+02,2.355704498291015625e+02
7.934416532516479492e-01,2.586787223815917969e+00,1.973576965332031250e+02,2.260140228271484375e+02
8.666110038757324219e+00,2.965812444686889648e+00,1.407639503479003906e+00,1.099218130111694336e+00
8.210882186889648438e+00,2.955190658569335938e+00,1.903368949890136719e+00,1.424176216125488281e+00
7.762256622314453125e+00,2.948058843612670898e+00,2.427012920379638672e+00,1.768741726875305176e+00
7.275673866271972656e+00,2.937285661697387695e+00,3.070863723754882812e+00,2.202575683593750000e+00
6.772116661071777344e+00,2.930052995681762695e+00,3.851164102554321289e+00,2.752910614013671875e+00
6.292876243591308594e+00,2.922780036926269531e+00,4.741213798522949219e+00,3.375466823577880859e+00
5.838891029357910156e+00,2.911795377731323242e+00,5.788504600524902344e+00,4.148701667785644531e+00
5.403956890106201172e+00,2.904422283172607422e+00,7.016963481903076172e+00,5.062572002410888672e+00
4.972859382629394531e+00,2.893287658691406250e+00,8.524610519409179688e+00,6.167565345764160156e+00
4.545880794525146484e+00,2.885814666748046875e+00,1.049723529815673828e+01,7.665667057037353516e+00
4.138860702514648438e+00,2.878302097320556641e+00,1.298223972320556641e+01,9.681018829345703125e+00
3.742838621139526367e+00,2.866958618164062500e+00,1.618120002746582031e+01,1.232120323181152344e+01
3.378018379211425781e+00,2.859346628189086914e+00,2.023154640197753906e+01,1.573137474060058594e+01
3.043203353881835938e+00,2.851695537567138672e+00,2.519551086425781250e+01,2.002581214904785156e+01
2.749891519546508789e+00,2.840145349502563477e+00,3.110876464843750000e+01,2.528110122680664062e+01
2.453737020492553711e+00,2.832396268844604492e+00,3.917561721801757812e+01,3.276384735107421875e+01
2.136145114898681641e+00,2.820699930191040039e+00,5.150213623046875000e+01,4.440925216674804688e+01
1.870815515518188477e+00,2.812853574752807617e+00,6.683020019531250000e+01,5.927911376953125000e+01
1.604274511337280273e+00,2.804968595504760742e+00,8.945620727539062500e+01,8.210861968994140625e+01
