x,m,v_x,v_y
2.862410545349121094e+00,1.100538134574890137e+00,2.938886451721191406e+01,2.349071311950683594e+01
3.404994249343872070e+00,1.100538134574890137e+00,2.018699264526367188e+01,1.559200859069824219e+01
4.032904624938964844e+00,1.100538134574890137e+00,1.384973621368408203e+01,1.033652305603027344e+01
4.548484802246093750e+00,1.100538134574890137e+00,1.050610828399658203e+01,7.615674972534179688e+00
4.982053756713867188e+00,1.100538134574890137e+00,8.454581260681152344e+00,6.079565048217773438e+00
5.338943004608154297e+00,1.100538134574890137e+00,7.153724670410156250e+00,5.145895957946777344e+00
5.591722965240478516e+00,1.100538134574890137e+00,6.390065193176269531e+00,4.566879749298095703e+00
5.757541656494140625e+00,1.100538134574890137e+00,5.936317920684814453e+00,4.230485916137695312e+00
5.846450805664062500e+00,1.100538134574890137e+00,5.706747055053710938e+00,4.061845302581787109e+00
5.867461204528808594e+00,1.100538134574890137e+00,5.650122165679931641e+00,4.011836051940917969e+00
5.843091964721679688e+00,1.100538134574890137e+00,5.715749740600585938e+00,4.068892002105712891e+00
5.777538776397705078e+00,1.100538134574890137e+00,5.880153179168701172e+00,4.183387279510498047e+00
5.690659523010253906e+00,1.100538134574890137e+00,6.111886024475097656e+00,4.355475425720214844e+00
5.595619201660156250e+00,1.100538134574890137e+00,6.378353118896484375e+00,4.557644367218017578e+00
5.499054908752441406e+00,1.100538134574890137e+00,6.658907890319824219e+00,4.770999908447265625e+00
5.406827449798583984e+00,1.100538134574890137e+00,6.939480781555175781e+00,4.983045578002929688e+00
5.325460433959960938e+00,1.100538134574890137e+00,7.197316169738769531e+00,5.178554058074951172e+00
5.259195327758789062e+00,1.100538134574890137e+00,7.416818141937255859e+00,5.341488361358642578e+00
5.208811759948730469e+00,1.100538134574890137e+00,7.589327812194824219e+00,5.455871105194091797e+00
5.184811115264892578e+00,1.100538134574890137e+00,7.677024841308593750e+00,5.531144618988037109e+00
5.179627895355224609e+00,1.100538134574890137e+00,7.695991039276123047e+00,5.544768810272216797e+00
5.191889762878417969e+00,1.100538134574890137e+00,7.650774478912353516e+00,5.511166095733642578e+00
5.206857681274414062e+00,1.100538134574890137e+00,7.595930576324462891e+00,5.462432384490966797e+00
5.191641330718994141e+00,1.100538134574890137e+00,7.651636123657226562e+00,5.511827945709228516e+00
5.128117084503173828e+00,1.100538134574890137e+00,7.884770393371582031e+00,5.655889034271240234e+00
2.150833129882812500e+00,1.198712706565856934e+00,5.292520904541015625e+01,4.509988403320312500e+01
2.650460720062255859e+00,1.198712706565856934e+00,3.331509780883789062e+01,2.708009147644042969e+01
3.096324443817138672e+00,1.198712706565856934e+00,2.488256645202636719e+01,1.956479835510253906e+01
3.497799634933471680e+00,1.198712706565856934e+00,1.901614379882812500e+01,1.460140228271484375e+01
3.854917049407958984e+00,1.198712706565856934e+00,1.533618354797363281e+01,1.154810810089111328e+01
4.105131149291992188e+00,1.198712706565856934e+00,1.330732917785644531e+01,9.894593238830566406e+00
4.287577152252197266e+00,1.198712706565856934e+00,1.204997730255126953e+01,8.873964309692382812e+00
4.392642498016357422e+00,1.198712706565856934e+00,1.135214614868164062e+01,8.291854858398437500e+00
4.442943096160888672e+00,1.198712706565856934e+00,1.109681987762451172e+01,8.109253883361816406e+00
4.440242767333984375e+00,1.198712706565856934e+00,1.111250495910644531e+01,8.122346878051757812e+00
4.399815082550048828e+00,1.198712706565856934e+00,1.135703945159912109e+01,8.301386833190917969e+00
4.343165397644042969e+00,1.198712706565856934e+00,1.169769763946533203e+01,8.592457771301269531e+00
4.275475502014160156e+00,1.198712706565856934e+00,1.212702846527099609e+01,8.938277244567871094e+00
4.205798149108886719e+00,1.198712706565856934e+00,1.259278964996337891e+01,9.313249588012695312e+00
4.140711784362792969e+00,1.198712706565856934e+00,1.304519367218017578e+01,9.669904708862304688e+00
4.092523574829101562e+00,1.198712706565856934e+00,1.340461826324462891e+01,9.967617988586425781e+00
4.058216571807861328e+00,1.198712706565856934e+00,1.365324878692626953e+01,1.016660690307617188e+01
4.040870666503906250e+00,1.198712706565856934e+00,1.378853321075439453e+01,1.028569221496582031e+01
4.038928508758544922e+00,1.198712706565856934e+00,1.380301570892333984e+01,1.029758167266845703e+01
4.048295974731445312e+00,1.198712706565856934e+00,1.373073959350585938e+01,1.023626422882080078e+01
4.053483009338378906e+00,1.198712706565856934e+00,1.368966960906982422e+01,1.019968795776367188e+01
4.029779911041259766e+00,1.198712706565856934e+00,1.387070369720458984e+01,1.035254764556884766e+01
1.410851716995239258e+00,1.296887516975402832e+00,1.218607635498046875e+02,1.148207626342773438e+02
1.786700606346130371e+00,1.296887516975402832e+00,7.651384735107421875e+01,6.801068878173828125e+01
2.229076623916625977e+00,1.296887516975402832e+00,4.915678024291992188e+01,4.148044204711914062e+01
2.589073181152343750e+00,1.296887516975402832e+00,3.638390350341796875e+01,2.972757339477539062e+01
2.849526166915893555e+00,1.296887516975402832e+00,2.967397689819335938e+01,2.374568557739257812e+01
3.043993473052978516e+00,1.296887516975402832e+00,2.545840454101562500e+01,2.003468513488769531e+01
3.187031269073486328e+00,1.296887516975402832e+00,2.336275291442871094e+01,1.827216529846191406e+01
3.268949031829833984e+00,1.296887516975402832e+00,2.208341217041015625e+01,1.718093681335449219e+01
3.301884651184082031e+00,1.296887516975402832e+00,2.161840629577636719e+01,1.679454040527343750e+01
3.297980308532714844e+00,1.296887516975402832e+00,2.167911911010742188e+01,1.684330749511718750e+01
3.271461486816406250e+00,1.296887516975402832e+00,2.204386138916015625e+01,1.714442253112792969e+01
3.237010002136230469e+00,1.296887516975402832e+00,2.257227325439453125e+01,1.760832214355468750e+01
3.199062824249267578e+00,1.296887516975402832e+00,2.317217254638671875e+01,1.809788322448730469e+01
3.168463230133056641e+00,1.296887516975402832e+00,2.366894721984863281e+01,1.854307174682617188e+01
3.146981716156005859e+00,1.296887516975402832e+00,2.402944564819335938e+01,1.884236145019531250e+01
3.137285709381103516e+00,1.296887516975402832e+00,2.420283699035644531e+01,1.898230552673339844e+01
3.137517690658569336e+00,1.296887516975402832e+00,2.419769096374511719e+01,1.897795677185058594e+01
3.141004323959350586e+00,1.296887516975402832e+00,2.413544845581054688e+01,1.892814826965332031e+01
3.131680011749267578e+00,1.296887516975402832e+00,2.430111694335937500e+01,1.905914688110351562e+01
3.086446762084960938e+00,1.296887516975402832e+00,2.504186439514160156e+01,1.969708061218261719e+01
3.061453819274902344e+00,1.296887516975402832e+00,2.549502372741699219e+01,2.006138420104980469e+01
9.973623752593994141e-01,1.395061492919921875e+00,1.576251373291015625e+02,1.649817352294921875e+02
1.224302768707275391e+00,1.395061492919921875e+00,1.416638793945312500e+02,1.371747131347656250e+02
1.506043434143066406e+00,1.395061492919921875e+00,9.991403198242187500e+01,9.276748657226562500e+01
1.792988300323486328e+00,1.395061492919921875e+00,7.600988006591796875e+01,6.749839782714843750e+01
2.050707817077636719e+00,1.395061492919921875e+00,5.855277252197265625e+01,5.058540344238281250e+01
2.233055591583251953e+00,1.395061492919921875e+00,4.897041702270507812e+01,4.130363845825195312e+01
2.363780975341796875e+00,1.395061492919921875e+00,4.389566802978515625e+01,3.659730911254882812e+01
2.444226503372192383e+00,1.395061492919921875e+00,4.100200271606445312e+01,3.393545913696289062e+01
2.485460519790649414e+00,1.395061492919921875e+00,3.957229232788085938e+01,3.262440490722656250e+01
2.501505851745605469e+00,1.395061492919921875e+00,3.833950424194335938e+01,3.157028579711914062e+01
2.503380537033081055e+00,1.395061492919921875e+00,3.853349685668945312e+01,3.172216796875000000e+01
2.500839710235595703e+00,1.395061492919921875e+00,3.827034759521484375e+01,3.151441764831542969e+01
2.500229358673095703e+00,1.395061492919921875e+00,3.820864105224609375e+01,3.146475601196289062e+01
2.503345012664794922e+00,1.395061492919921875e+00,3.852986526489257812e+01,3.171706390380859375e+01
2.505998849868774414e+00,1.395061492919921875e+00,3.880449676513671875e+01,3.193170547485351562e+01
2.500166893005371094e+00,1.395061492919921875e+00,3.820591735839843750e+01,3.145927047729492188e+01
2.475430965423583984e+00,1.395061492919921875e+00,3.989501190185546875e+01,3.292532348632812500e+01
2.426297664642333984e+00,1.395061492919921875e+00,4.109584426879882812e+01,3.405515289306640625e+01
8.756251335144042969e-01,1.493236899375915527e+00,2.202995300292968750e+02,2.495101470947265625e+02
1.239314436912536621e+00,1.493236899375915527e+00,1.441550292968750000e+02,1.394154205322265625e+02
1.409314632415771484e+00,1.493236899375915527e+00,1.220229263305664062e+02,1.149910736083984375e+02
1.539819955825805664e+00,1.493236899375915527e+00,1.038079757690429688e+02,9.593000030517578125e+01
1.652818679809570312e+00,1.493236899375915527e+00,8.262654113769531250e+01,7.509068298339843750e+01
1.740681886672973633e+00,1.493236899375915527e+00,7.836929321289062500e+01,7.018598937988281250e+01
1.807205200195312500e+00,1.493236899375915527e+00,7.093548583984375000e+01,6.291218948364257812e+01
1.856971263885498047e+00,1.493236899375915527e+00,7.127627563476562500e+01,6.282073211669921875e+01
1.893844604492187500e+00,1.493236899375915527e+00,6.759040832519531250e+01,5.935610580444335938e+01
1.918710947036743164e+00,1.493236899375915527e+00,6.706632232666015625e+01,5.873980331420898438e+01
1.932028889656066895e+00,1.493236899375915527e+00,6.619960784912109375e+01,5.792182540893554688e+01
1.928344964981079102e+00,1.493236899375915527e+00,6.642170715332031250e+01,5.813093185424804688e+01
1.900874018669128418e+00,1.493236899375915527e+00,6.829671478271484375e+01,5.991782760620117188e+01
7.072559595108032227e-01,1.591411471366882324e+00,2.933348999023437500e+02,3.545995483398437500e+02
8.790013194084167480e-01,1.591411471366882324e+00,1.828937683105468750e+02,2.029542846679687500e+02
1.241665124893188477e+00,1.591411471366882324e+00,1.438242645263671875e+02,1.390155792236328125e+02
1.311860561370849609e+00,1.591411471366882324e+00,1.354332427978515625e+02,1.295336151123046875e+02
1.346083998680114746e+00,1.591411471366882324e+00,1.302691955566406250e+02,1.237891540527343750e+02
1.377584695816040039e+00,1.591411471366882324e+00,1.249959411621093750e+02,1.183307189941406250e+02
1.429955482482910156e+00,1.591411471366882324e+00,1.184785156250000000e+02,1.111786422729492188e+02
8.483625411987304688e+00,1.265835762023925781e+00,1.602939486503601074e+00,1.213478446006774902e+00
8.101132392883300781e+00,1.258951067924499512e+00,2.000996589660644531e+00,1.471132874488830566e+00
7.822532653808593750e+00,1.251997113227844238e+00,2.309063196182250977e+00,1.676329135894775391e+00
7.666250228881835938e+00,1.241437554359436035e+00,2.508182525634765625e+00,1.808843731880187988e+00
7.716729164123535156e+00,1.234312772750854492e+00,2.443328619003295898e+00,1.765053629875183105e+00
8.148977279663085938e+00,1.223499774932861328e+00,1.950408697128295898e+00,1.438344120979309082e+00
9.055060386657714844e+00,1.486757516860961914e+00,9.873124957084655762e-01,8.165314793586730957e-01
8.489301681518554688e+00,1.479400515556335449e+00,1.597608566284179688e+00,1.210468411445617676e+00
7.959216117858886719e+00,1.468212723731994629e+00,2.164746284484863281e+00,1.577244162559509277e+00
7.478194713592529297e+00,1.460652947425842285e+00,2.716949939727783203e+00,1.948301553726196289e+00
7.025932312011718750e+00,1.453012704849243164e+00,3.383633852005004883e+00,2.405389070510864258e+00
6.577364921569824219e+00,1.441402435302734375e+00,4.137900352478027344e+00,2.936354160308837891e+00
6.181631088256835938e+00,1.433562874794006348e+00,4.925117015838623047e+00,3.495131969451904297e+00
5.887027740478515625e+00,1.425644397735595703e+00,5.604770660400390625e+00,3.984812498092651367e+00
5.698508262634277344e+00,1.413620352745056152e+00,6.089552402496337891e+00,4.334597587585449219e+00
5.684839725494384766e+00,1.405507445335388184e+00,6.129148006439208984e+00,4.370649814605712891e+00
5.994761943817138672e+00,1.393194675445556641e+00,5.347389698028564453e+00,3.803078651428222656e+00
8.495355606079101562e+00,1.688079357147216797e+00,1.589776039123535156e+00,1.204769968986511230e+00
7.934954166412353516e+00,1.680055737495422363e+00,2.192759513854980469e+00,1.598073601722717285e+00
7.414234161376953125e+00,1.667848110198974609e+00,2.833281755447387695e+00,2.029343843460083008e+00
6.897768497467041016e+00,1.659595012664794922e+00,3.586153030395507812e+00,2.547135829925537109e+00
6.362257957458496094e+00,1.647044539451599121e+00,4.544651985168457031e+00,3.220513105392456055e+00
5.884051799774169922e+00,1.638563990592956543e+00,5.611782073974609375e+00,3.988318443298339844e+00
5.449447154998779297e+00,1.629993200302124023e+00,6.806596755981445312e+00,4.873009681701660156e+00
5.038436412811279297e+00,1.616968750953674316e+00,8.226870536804199219e+00,5.902569293975830078e+00
4.687556266784667969e+00,1.608174324035644531e+00,9.784790992736816406e+00,7.060710430145263672e+00
4.394112110137939453e+00,1.599291324615478516e+00,1.139299011230468750e+01,8.321937561035156250e+00
4.185213088989257812e+00,1.585802674293518066e+00,1.273623657226562500e+01,9.431547164916992188e+00
4.106344223022460938e+00,1.576701641082763672e+00,1.329880142211914062e+01,9.888117790222167969e+00
4.293659210205078125e+00,1.562889099121093750e+00,1.201065349578857422e+01,8.838976860046386719e+00
8.787839889526367188e+00,1.901692152023315430e+00,1.290197849273681641e+00,1.016376852989196777e+00
8.202235221862792969e+00,1.893155336380004883e+00,1.897086977958679199e+00,1.403044104576110840e+00
7.652518272399902344e+00,1.880158305168151855e+00,2.496649026870727539e+00,1.800219416618347168e+00
7.132733345031738281e+00,1.871365666389465332e+00,3.215462923049926758e+00,2.289019346237182617e+00
6.580328941345214844e+00,1.862470984458923340e+00,4.132864475250244141e+00,2.932678937911987305e+00
6.045093059539794922e+00,1.848937749862670898e+00,5.226366043090820312e+00,3.706106185913085938e+00
5.568073749542236328e+00,1.839788675308227539e+00,6.457347869873046875e+00,4.618314266204833984e+00
5.104001998901367188e+00,1.825875520706176758e+00,7.975381851196289062e+00,5.741740703582763672e+00
4.675603866577148438e+00,1.816474199295043945e+00,9.843742370605468750e+00,7.107498168945312500e+00
4.277479171752929688e+00,1.806972742080688477e+00,1.211658000946044922e+01,8.930371284484863281e+00
3.910567283630371094e+00,1.792534112930297852e+00,1.484489727020263672e+01,1.113060379028320312e+01
3.552624702453613281e+00,1.782784819602966309e+00,1.837323760986328125e+01,1.406795310974121094e+01
3.269096851348876953e+00,1.772937417030334473e+00,2.208677482604980469e+01,1.718518829345703125e+01
3.049899101257324219e+00,1.757984161376953125e+00,2.573442649841308594e+01,2.025100326538085938e+01
2.937880039215087891e+00,1.747895002365112305e+00,2.771029090881347656e+01,2.184610366821289062e+01
3.029737472534179688e+00,1.732582688331604004e+00,2.604739761352539062e+01,2.049995803833007812e+01
8.675484657287597656e+00,2.110888957977294922e+00,1.405552625656127930e+00,1.089029550552368164e+00
8.099230766296386719e+00,2.097209215164184570e+00,2.001682043075561523e+00,1.471721768379211426e+00
7.558504581451416016e+00,2.087948799133300781e+00,2.633720397949218750e+00,1.893194437026977539e+00
7.035284996032714844e+00,2.078576087951660156e+00,3.366186141967773438e+00,2.392875194549560547e+00
6.473443508148193359e+00,2.064306020736694336e+00,4.328999996185302734e+00,3.069146394729614258e+00
5.948828697204589844e+00,2.054652214050292969e+00,5.451605319976806641e+00,3.869038343429565430e+00
5.465898513793945312e+00,2.044886350631713867e+00,6.758804321289062500e+00,4.832109451293945312e+00
4.997447967529296875e+00,2.030027627944946289e+00,8.391976356506347656e+00,6.041406631469726562e+00
4.561840057373046875e+00,2.019982576370239258e+00,1.043989467620849609e+01,7.574285507202148438e+00
4.146022319793701172e+00,2.004706621170043945e+00,1.301061058044433594e+01,9.637636184692382812e+00
3.750823974609375000e+00,1.994384527206420898e+00,1.629274177551269531e+01,1.232309913635253906e+01
3.379563808441162109e+00,1.983952522277832031e+00,2.054089546203613281e+01,1.588460922241210938e+01
3.042680501937866211e+00,1.968099713325500488e+00,2.537061500549316406e+01,1.996896362304687500e+01
2.762165069580078125e+00,1.957395553588867188e+00,3.169244956970214844e+01,2.552947998046875000e+01
2.510130405426025391e+00,1.946583628654479980e+00,3.887502670288085938e+01,3.199313163757324219e+01
2.276675701141357422e+00,1.930165886878967285e+00,4.727964401245117188e+01,3.972272872924804688e+01
2.131534576416015625e+00,1.919088482856750488e+00,5.393241119384765625e+01,4.605225753784179688e+01
2.169271707534790039e+00,1.902276515960693359e+00,5.195696258544921875e+01,4.415707397460937500e+01
8.696487426757812500e+00,2.323414087295532227e+00,1.380887627601623535e+00,1.073358297348022461e+00
8.129451751708984375e+00,2.308973073959350586e+00,1.977521538734436035e+00,1.455428481101989746e+00
7.594030857086181641e+00,2.299192667007446289e+00,2.602790355682373047e+00,1.873260498046875000e+00
7.078645706176757812e+00,2.284292936325073242e+00,3.308645963668823242e+00,2.356186389923095703e+00
6.525024890899658203e+00,2.274206399917602539e+00,4.229674816131591797e+00,2.997761964797973633e+00
5.999767303466796875e+00,2.263997316360473633e+00,5.336562156677246094e+00,3.794316768646240234e+00
5.516794204711914062e+00,2.248454332351684570e+00,6.607231140136718750e+00,4.729382514953613281e+00
5.041878700256347656e+00,2.237939357757568359e+00,8.215030670166015625e+00,5.889498233795166016e+00
4.606460571289062500e+00,2.227302312850952148e+00,1.019505023956298828e+01,7.387371063232421875e+00
4.188091278076171875e+00,2.211118221282958984e+00,1.271695137023925781e+01,9.416787147521972656e+00
3.790122985839843750e+00,2.200176954269409180e+00,1.592099857330322266e+01,1.203534889221191406e+01
3.403490066528320312e+00,2.183538436889648438e+00,2.021093368530273438e+01,1.561333084106445312e+01
3.053428888320922852e+00,2.172295570373535156e+00,2.567340278625488281e+01,2.020639228820800781e+01
2.754601955413818359e+00,2.160932779312133789e+00,3.189686012268066406e+01,2.571047782897949219e+01
2.466892719268798828e+00,2.143666028976440430e+00,4.025551605224609375e+01,3.327521896362304688e+01
2.175006151199340820e+00,2.132006883621215820e+00,5.168694305419921875e+01,4.389174652099609375e+01
1.916918992996215820e+00,2.120230436325073242e+00,6.728744506835937500e+01,5.896534729003906250e+01
1.685835123062133789e+00,2.102348089218139648e+00,8.669976043701171875e+01,7.847099304199218750e+01
1.529891252517700195e+00,2.090282440185546875e+00,1.052201919555664062e+02,9.739367675781250000e+01
1.513369798660278320e+00,2.071970939636230469e+00,1.017001419067382812e+02,9.433219909667968750e+01
8.817489624023437500e+00,2.534072399139404297e+00,1.253857731819152832e+00,9.950195550918579102e-01
8.261024475097656250e+00,2.523952960968017578e+00,1.822515010833740234e+00,1.356528759002685547e+00
7.724927425384521484e+00,2.513702154159545898e+00,2.430202245712280273e+00,1.756426334381103516e+00
7.218664169311523438e+00,2.498078346252441406e+00,3.090652942657470703e+00,2.203683614730834961e+00
6.686958312988281250e+00,2.487497091293334961e+00,3.938238859176635742e+00,2.792068958282470703e+00
6.152076721191406250e+00,2.471376895904541016e+00,4.990516662597656250e+00,3.545033931732177734e+00
5.670123577117919922e+00,2.460464239120483398e+00,6.172061920166015625e+00,4.404920101165771484e+00
5.201453208923339844e+00,2.449419260025024414e+00,7.616910457611083984e+00,5.482984066009521484e+00
4.755346298217773438e+00,2.432603120803833008e+00,9.456669807434082031e+00,6.819376945495605469e+00
4.337798118591308594e+00,2.421227216720581055e+00,1.173619747161865234e+01,8.622445106506347656e+00
3.942628383636474609e+00,2.409718751907348633e+00,1.458209514617919922e+01,1.093473815917968750e+01
3.540499687194824219e+00,2.392209291458129883e+00,1.852829170227050781e+01,1.419540977478027344e+01
3.185256481170654297e+00,2.380371809005737305e+00,2.340540504455566406e+01,1.831370544433593750e+01
2.868235111236572266e+00,2.362370491027832031e+00,2.927819252014160156e+01,2.339335441589355469e+01
2.581463813781738281e+00,2.350206851959228516e+00,3.624668884277343750e+01,2.964624404907226562e+01
2.279652595520019531e+00,2.337913751602172852e+00,4.717886734008789062e+01,3.963709640502929688e+01
2.002076625823974609e+00,2.319232463836669922e+00,6.176897430419921875e+01,5.367962265014648438e+01
1.727859020233154297e+00,2.306618690490722656e+00,7.601877593994140625e+01,6.828733062744140625e+01
1.495849609375000000e+00,2.293877840042114258e+00,1.095679321289062500e+02,1.018695068359375000e+02
1.307392835617065430e+00,2.274530887603759766e+00,1.363371124267578125e+02,1.305725250244140625e+02
9.005743980407714844e+00,2.752496719360351562e+00,1.069600582122802734e+00,8.771408796310424805e-01
8.457691192626953125e+00,2.741963863372802734e+00,1.584427595138549805e+00,1.197542548179626465e+00
7.927587509155273438e+00,2.725900888442993164e+00,2.198024511337280273e+00,1.601371884346008301e+00
7.426178932189941406e+00,2.715015411376953125e+00,2.820019483566284180e+00,2.020865440368652344e+00
6.923684120178222656e+00,2.703988790512084961e+00,3.547891139984130859e+00,2.520270347595214844e+00
6.387268066406250000e+00,2.687181949615478516e+00,4.496676445007324219e+00,3.187806367874145508e+00
5.897733211517333984e+00,2.675799846649169922e+00,5.579897880554199219e+00,3.971122503280639648e+00
5.435084342956542969e+00,2.658459186553955078e+00,6.853761196136474609e+00,4.915900707244873047e+00
4.980398178100585938e+00,2.646720647811889648e+00,8.462762832641601562e+00,6.084301948547363281e+00
4.558238029479980469e+00,2.634839534759521484e+00,1.046063232421875000e+01,7.586081027984619141e+00
4.152674198150634766e+00,2.616750478744506836e+00,1.297007083892822266e+01,9.597935676574707031e+00
3.768231391906738281e+00,2.604513168334960938e+00,1.614402389526367188e+01,1.220833492279052734e+01
3.395731925964355469e+00,2.592133760452270508e+00,2.031227874755859375e+01,1.569801521301269531e+01
3.054058074951171875e+00,2.573298692703247070e+00,2.566878890991210938e+01,2.020484924316406250e+01
2.760139465332031250e+00,2.560565233230590820e+00,3.176503372192382812e+01,2.559776115417480469e+01
2.477770805358886719e+00,2.541201353073120117e+00,3.990504455566406250e+01,3.295280456542968750e+01
2.184587240219116211e+00,2.528116703033447266e+00,5.129533767700195312e+01,4.350782775878906250e+01
1.914859056472778320e+00,2.514893054962158203e+00,6.747503662109375000e+01,5.915179824829101562e+01
1.651371955871582031e+00,2.494797706604003906e+00,8.239669799804687500e+01,7.494626617431640625e+01
1.427908658981323242e+00,2.481228828430175781e+00,1.193058471679687500e+02,1.120897598266601562e+02
1.223602414131164551e+00,2.467523574829101562e+00,1.415252532958984375e+02,1.372886505126953125e+02
9.201709628105163574e-01,2.432670116424560547e+00,1.597220764160156250e+02,1.721016693115234375e+02
8.751857876777648926e-01,2.411359071731567383e+00,2.208934936523437500e+02,2.504620056152343750e+02
8.707859039306640625e+00,2.962829589843750000e+00,1.367792010307312012e+00,1.067236900329589844e+00
8.184375762939453125e+00,2.946199417114257812e+00,1.884392738342285156e+00,1.393564105033874512e+00
7.681316852569580078e+00,2.934925556182861328e+00,2.494724035263061523e+00,1.800587892532348633e+00
7.199521541595458984e+00,2.917732000350952148e+00,3.125616073608398438e+00,2.228188276290893555e+00
6.693704128265380859e+00,2.906080722808837891e+00,3.924473047256469727e+00,2.781600236892700195e+00
6.180687904357910156e+00,2.894277811050415039e+00,4.927910327911376953e+00,3.497448682785034180e+00
5.715814113616943359e+00,2.876288414001464844e+00,6.045987606048583984e+00,4.303792953491210938e+00
5.270822048187255859e+00,2.864105224609375000e+00,7.379433155059814453e+00,5.313122272491455078e+00
