x,m,v_x,v_y
2.901963710784912109e+00,1.198712706565856934e+00,2.737739372253417969e+01,2.214571952819824219e+01
3.754934310913085938e+00,1.198712706565856934e+00,1.610997772216796875e+01,1.231078338623046875e+01
4.536036014556884766e+00,1.198712706565856934e+00,1.063870811462402344e+01,7.814424037933349609e+00
5.259502887725830078e+00,1.198712706565856934e+00,7.589496135711669922e+00,5.529200553894042969e+00
5.788747310638427734e+00,1.198712706565856934e+00,6.024249076843261719e+00,4.324877262115478516e+00
6.173695564270019531e+00,1.198712706565856934e+00,5.119680404663085938e+00,3.669492959976196289e+00
6.466520309448242188e+00,1.198712706565856934e+00,4.514473915100097656e+00,3.220963716506958008e+00
6.671142101287841797e+00,1.198712706565856934e+00,4.146025180816650391e+00,2.965155363082885742e+00
6.772345066070556641e+00,1.198712706565856934e+00,3.963433265686035156e+00,2.832895517349243164e+00
6.786921024322509766e+00,1.198712706565856934e+00,3.930818796157836914e+00,2.806347370147705078e+00
6.741769790649414062e+00,1.198712706565856934e+00,4.020306110382080078e+00,2.874449968338012695e+00
6.657207489013671875e+00,1.198712706565856934e+00,4.168174266815185547e+00,2.980063676834106445e+00
6.554683208465576172e+00,1.198712706565856934e+00,4.349628448486328125e+00,3.104439735412597656e+00
6.454997062683105469e+00,1.198712706565856934e+00,4.530202865600585938e+00,3.232632875442504883e+00
6.369857788085937500e+00,1.198712706565856934e+00,4.698305606842041016e+00,3.354544162750244141e+00
6.303747177124023438e+00,1.198712706565856934e+00,4.839759826660156250e+00,3.457460641860961914e+00
6.262370109558105469e+00,1.198712706565856934e+00,4.928740024566650391e+00,3.529907703399658203e+00
6.243458271026611328e+00,1.198712706565856934e+00,4.968894004821777344e+00,3.558795452117919922e+00
6.250604152679443359e+00,1.198712706565856934e+00,4.955533981323242188e+00,3.549545764923095703e+00
6.272552490234375000e+00,1.198712706565856934e+00,4.903466701507568359e+00,3.509509563446044922e+00
6.282950401306152344e+00,1.198712706565856934e+00,4.877024650573730469e+00,3.485466241836547852e+00
6.248379707336425781e+00,1.198712706565856934e+00,4.959440708160400391e+00,3.552207469940185547e+00
1.772496700286865234e+00,1.296887516975402832e+00,7.102591705322265625e+01,6.411018371582031250e+01
2.362003803253173828e+00,1.296887516975402832e+00,4.073040008544921875e+01,3.417385864257812500e+01
3.051183700561523438e+00,1.296887516975402832e+00,2.473964881896972656e+01,1.978798294067382812e+01
3.670048713684082031e+00,1.296887516975402832e+00,1.690612792968750000e+01,1.298870372772216797e+01
4.140256881713867188e+00,1.296887516975402832e+00,1.304883670806884766e+01,9.779302597045898438e+00
4.490056991577148438e+00,1.296887516975402832e+00,1.090571594238281250e+01,8.021660804748535156e+00
4.745971202850341797e+00,1.296887516975402832e+00,9.608997344970703125e+00,7.027214050292968750e+00
4.909396171569824219e+00,1.296887516975402832e+00,8.885778427124023438e+00,6.491954803466796875e+00
4.984108448028564453e+00,1.296887516975402832e+00,8.583873748779296875e+00,6.261582851409912109e+00
4.995465755462646484e+00,1.296887516975402832e+00,8.535964012145996094e+00,6.239399433135986328e+00
4.960660457611083984e+00,1.296887516975402832e+00,8.671269416809082031e+00,6.333744049072265625e+00
4.906645774841308594e+00,1.296887516975402832e+00,8.897805213928222656e+00,6.497655868530273438e+00
4.852848052978515625e+00,1.296887516975402832e+00,9.128108978271484375e+00,6.681445121765136719e+00
4.800380706787109375e+00,1.296887516975402832e+00,9.355955123901367188e+00,6.811520576477050781e+00
4.777597904205322266e+00,1.296887516975402832e+00,9.461622238159179688e+00,6.923149108886718750e+00
4.770091056823730469e+00,1.296887516975402832e+00,9.497575759887695312e+00,6.952551841735839844e+00
4.777974128723144531e+00,1.296887516975402832e+00,9.459660530090332031e+00,6.921420574188232422e+00
4.787686824798583984e+00,1.296887516975402832e+00,9.412629127502441406e+00,6.877448558807373047e+00
4.775584220886230469e+00,1.296887516975402832e+00,9.471109390258789062e+00,6.931132316589355469e+00
4.696071147918701172e+00,1.296887516975402832e+00,9.843039512634277344e+00,7.206503868103027344e+00
4.658401489257812500e+00,1.296887516975402832e+00,1.002827930450439453e+01,7.337244987487792969e+00
1.142381548881530762e+00,1.395061492919921875e+00,1.489641876220703125e+02,1.492713470458984375e+02
1.491148114204406738e+00,1.395061492919921875e+00,9.578446960449218750e+01,8.958937072753906250e+01
1.945322871208190918e+00,1.395061492919921875e+00,5.959792327880859375e+01,5.275685501098632812e+01
2.380449056625366211e+00,1.395061492919921875e+00,4.015031051635742188e+01,3.371775436401367188e+01
2.758820056915283203e+00,1.395061492919921875e+00,3.028038978576660156e+01,2.477023506164550781e+01
3.081364154815673828e+00,1.395061492919921875e+00,2.424861335754394531e+01,1.937042236328125000e+01
3.302675247192382812e+00,1.395061492919921875e+00,2.107104301452636719e+01,1.656017303466796875e+01
3.443504333496093750e+00,1.395061492919921875e+00,1.930971145629882812e+01,1.483470439910888672e+01
3.539510726928710938e+00,1.395061492919921875e+00,1.827809143066406250e+01,1.412580394744873047e+01
3.580075740814208984e+00,1.395061492919921875e+00,1.782531738281250000e+01,1.377133750915527344e+01
3.592254877090454102e+00,1.395061492919921875e+00,1.769512939453125000e+01,1.364963054656982422e+01
3.595806121826171875e+00,1.395061492919921875e+00,1.765977096557617188e+01,1.361524677276611328e+01
3.602197408676147461e+00,1.395061492919921875e+00,1.759904670715332031e+01,1.355942440032958984e+01
3.613617420196533203e+00,1.395061492919921875e+00,1.749414634704589844e+01,1.347285556793212891e+01
3.622473716735839844e+00,1.395061492919921875e+00,1.739333724975585938e+01,1.339866065979003906e+01
3.613373994827270508e+00,1.395061492919921875e+00,1.749591255187988281e+01,1.347379875183105469e+01
3.573353290557861328e+00,1.395061492919921875e+00,1.789825248718261719e+01,1.383554077148437500e+01
3.488260746002197266e+00,1.395061492919921875e+00,1.882385063171386719e+01,1.455788326263427734e+01
9.428799152374267578e-01,1.493236899375915527e+00,2.245550689697265625e+02,2.419221191406250000e+02
1.216671228408813477e+00,1.493236899375915527e+00,1.376789855957031250e+02,1.361836090087890625e+02
1.511576890945434570e+00,1.493236899375915527e+00,9.340477752685546875e+01,8.704674530029296875e+01
1.781689882278442383e+00,1.493236899375915527e+00,7.029729461669921875e+01,6.338855361938476562e+01
2.012442588806152344e+00,1.493236899375915527e+00,5.580760574340820312e+01,4.901692199707031250e+01
2.202303647994995117e+00,1.493236899375915527e+00,4.668330383300781250e+01,4.005869674682617188e+01
2.324647903442382812e+00,1.493236899375915527e+00,4.179595947265625000e+01,3.504372787475585938e+01
2.421613693237304688e+00,1.493236899375915527e+00,3.889113998413085938e+01,3.260223388671875000e+01
2.493682146072387695e+00,1.493236899375915527e+00,3.678824234008789062e+01,3.071644020080566406e+01
2.554338932037353516e+00,1.493236899375915527e+00,3.509965896606445312e+01,2.918026924133300781e+01
2.592612504959106445e+00,1.493236899375915527e+00,3.412034606933593750e+01,2.823912811279296875e+01
2.615268230438232422e+00,1.493236899375915527e+00,3.355160903930664062e+01,2.775753974914550781e+01
2.612048864364624023e+00,1.493236899375915527e+00,3.362240219116210938e+01,2.781446838378906250e+01
2.574061393737792969e+00,1.493236899375915527e+00,3.452989196777343750e+01,2.861562156677246094e+01
7.341642379760742188e-01,1.591411471366882324e+00,2.878795776367187500e+02,3.365041503906250000e+02
9.659108519554138184e-01,1.591411471366882324e+00,1.748926391601562500e+02,1.881352539062500000e+02
1.205811977386474609e+00,1.591411471366882324e+00,1.392084350585937500e+02,1.379549713134765625e+02
1.379193782806396484e+00,1.591411471366882324e+00,9.566141510009765625e+01,9.157632446289062500e+01
1.509756326675415039e+00,1.591411471366882324e+00,9.307801055908203125e+01,8.665206146240234375e+01
1.600744247436523438e+00,1.591411471366882324e+00,8.206278991699218750e+01,7.515438842773437500e+01
1.653180599212646484e+00,1.591411471366882324e+00,7.997675323486328125e+01,7.279395294189453125e+01
1.707695007324218750e+00,1.591411471366882324e+00,7.560718536376953125e+01,6.856243133544921875e+01
1.819265365600585938e+00,1.591411471366882324e+00,6.750094604492187500e+01,6.055644989013671875e+01
8.811845779418945312e+00,1.396494746208190918e+00,1.338212966918945312e+00,1.070839524269104004e+00
8.481579780578613281e+00,1.394846081733703613e+00,1.695786118507385254e+00,1.298652052879333496e+00
8.285233497619628906e+00,1.392367720603942871e+00,1.904682993888854980e+00,1.432965636253356934e+00
8.294393539428710938e+00,1.390711545944213867e+00,1.899490237236022949e+00,1.429909944534301758e+00
8.710781097412109375e+00,1.388221740722656250e+00,1.446411728858947754e+00,1.140128374099731445e+00
8.313563346862792969e+00,1.573037147521972656e+00,1.884879112243652344e+00,1.422320842742919922e+00
7.814733505249023438e+00,1.571199655532836914e+00,2.445584774017333984e+00,1.793424844741821289e+00
7.332634449005126953e+00,1.568437099456787109e+00,3.098641872406005859e+00,2.231624603271484375e+00
6.825223922729492188e+00,1.566591262817382812e+00,3.878894090652465820e+00,2.773428201675415039e+00
6.399278640747070312e+00,1.564741730690002441e+00,4.649737358093261719e+00,3.325090169906616211e+00
6.117029666900634766e+00,1.561961412429809570e+00,5.234398365020751953e+00,3.744280099868774414e+00
6.032428741455078125e+00,1.560103654861450195e+00,5.427453041076660156e+00,3.886353969573974609e+00
6.328819274902343750e+00,1.557310581207275391e+00,4.792706966400146484e+00,3.431163072586059570e+00
8.357862472534179688e+00,1.750931739807128906e+00,1.819136023521423340e+00,1.380150794982910156e+00
7.820640087127685547e+00,1.748908042907714844e+00,2.434514045715332031e+00,1.785562396049499512e+00
7.276161670684814453e+00,1.745865583419799805e+00,3.176156759262084961e+00,2.284260034561157227e+00
6.660063743591308594e+00,1.743832468986511230e+00,4.163820266723632812e+00,2.977397680282592773e+00
6.107450485229492188e+00,1.741795539855957031e+00,5.260095119476318359e+00,3.768438100814819336e+00
5.633612632751464844e+00,1.738733053207397461e+00,6.448359012603759766e+00,4.637551784515380859e+00
5.154613018035888672e+00,1.736686706542968750e+00,7.947273254394531250e+00,5.793253421783447266e+00
4.696673870086669922e+00,1.734636545181274414e+00,9.841202735900878906e+00,7.205256462097167969e+00
4.379021644592285156e+00,1.731554269790649414e+00,1.152940845489501953e+01,8.539061546325683594e+00
4.219614028930664062e+00,1.729494690895080566e+00,1.251784229278564453e+01,9.344721794128417969e+00
4.384373664855957031e+00,1.726398468017578125e+00,1.149590778350830078e+01,8.505077362060546875e+00
8.120363235473632812e+00,1.927958726882934570e+00,2.094834566116333008e+00,1.559679150581359863e+00
7.586430549621582031e+00,1.925747394561767578e+00,2.746635675430297852e+00,1.995100498199462891e+00
7.000019073486328125e+00,1.922422647476196289e+00,3.598773956298828125e+00,2.573812007904052734e+00
6.378846168518066406e+00,1.920200824737548828e+00,4.683845043182373047e+00,3.342397212982177734e+00
5.858252525329589844e+00,1.916860342025756836e+00,5.851211071014404297e+00,4.205917358398437500e+00
5.343102455139160156e+00,1.914628148078918457e+00,7.319621562957763672e+00,5.320033550262451172e+00
4.772117614746093750e+00,1.912391662597656250e+00,9.488870620727539062e+00,6.945987224578857422e+00
4.285659313201904297e+00,1.909029245376586914e+00,1.210035800933837891e+01,9.012183189392089844e+00
3.840304136276245117e+00,1.906782507896423340e+00,1.536453151702880859e+01,1.167884922027587891e+01
3.416145086288452148e+00,1.904531478881835938e+00,1.958518409729003906e+01,1.518506050109863281e+01
3.065337896347045898e+00,1.901147365570068359e+00,2.453359603881835938e+01,1.960356140136718750e+01
2.839572429656982422e+00,1.898886084556579590e+00,2.859833145141601562e+01,2.325759696960449219e+01
2.918776512145996094e+00,1.895486474037170410e+00,2.706122589111328125e+01,2.187485504150390625e+01
8.044668197631835938e+00,2.105945348739624023e+00,2.184402465820312500e+00,1.621604561805725098e+00
7.520745754241943359e+00,2.102348089218139648e+00,2.840101242065429688e+00,2.058951854705810547e+00
6.935665130615234375e+00,2.099944114685058594e+00,3.695380210876464844e+00,2.643847703933715820e+00
6.332974910736083984e+00,2.097535610198974609e+00,4.785491466522216797e+00,3.426109552383422852e+00
5.819744110107421875e+00,2.093914270401000977e+00,5.951529026031494141e+00,4.280990123748779297e+00
5.299051284790039062e+00,2.091494083404541016e+00,7.458225727081298828e+00,5.405837059020996094e+00
4.724751472473144531e+00,2.087855815887451172e+00,9.711304664611816406e+00,7.078026294708251953e+00
4.234282970428466797e+00,2.085424423217773438e+00,1.242500782012939453e+01,9.247303962707519531e+00
3.771440029144287109e+00,2.082988500595092773e+00,1.598055744171142578e+01,1.219771289825439453e+01
3.292558431625366211e+00,2.079325914382934570e+00,2.120266723632812500e+01,1.667174911499023438e+01
2.854863405227661133e+00,2.076878786087036133e+00,2.828647613525390625e+01,2.300067520141601562e+01
2.477459907531738281e+00,2.074426889419555664e+00,3.729804611206054688e+01,3.121464157104492188e+01
2.191432237625122070e+00,2.070740938186645508e+00,4.720436096191406250e+01,4.059063339233398438e+01
1.958546161651611328e+00,2.068278074264526367e+00,5.885694503784179688e+01,5.201304626464843750e+01
1.943981885910034180e+00,2.064575195312500000e+00,5.970264816284179688e+01,5.286615753173828125e+01
8.083746910095214844e+00,2.283594369888305664e+00,2.124754667282104492e+00,1.582472085952758789e+00
7.576036453247070312e+00,2.281010866165161133e+00,2.753748655319213867e+00,1.999158263206481934e+00
7.016221046447753906e+00,2.278422832489013672e+00,3.570290088653564453e+00,2.554479360580444336e+00
6.421743392944335938e+00,2.274530887603759766e+00,4.609335422515869141e+00,3.298866748809814453e+00
5.911784172058105469e+00,2.271929979324340820e+00,5.722005367279052734e+00,4.112448215484619141e+00
5.417635917663574219e+00,2.269324064254760742e+00,7.085155487060546875e+00,5.138358592987060547e+00
4.860322952270507812e+00,2.265406131744384766e+00,9.095328330993652344e+00,6.656172275543212891e+00
4.362386703491210938e+00,2.262787818908691406e+00,1.163282680511474609e+01,8.632097244262695312e+00
3.900610446929931641e+00,2.258851528167724609e+00,1.485558891296386719e+01,1.127744197845458984e+01
3.420594692230224609e+00,2.256221055984497070e+00,1.952382087707519531e+01,1.502523708343505859e+01
2.976252555847167969e+00,2.253585577011108398e+00,2.602308464050292969e+01,2.093369293212890625e+01
2.566246032714843750e+00,2.249623060226440430e+00,3.483640670776367188e+01,2.894336700439453125e+01
2.222000598907470703e+00,2.246975660324096680e+00,4.601065444946289062e+01,3.945935821533203125e+01
1.882857322692871094e+00,2.244323015213012695e+00,6.347373199462890625e+01,5.659894943237304688e+01
1.570971250534057617e+00,2.240334987640380859e+00,8.767050933837890625e+01,8.068273925781250000e+01
1.358662366867065430e+00,2.237670421600341797e+00,1.130495376586914062e+02,1.082551498413085938e+02
1.278331756591796875e+00,2.233664274215698242e+00,1.267839431762695312e+02,1.237173080444335938e+02
8.712738990783691406e+00,2.467523574829101562e+00,1.443956136703491211e+00,1.138557195663452148e+00
8.199735641479492188e+00,2.463385581970214844e+00,2.001328945159912109e+00,1.496247768402099609e+00
7.712463855743408203e+00,2.460620164871215820e+00,2.582666158676147461e+00,1.886031150817871094e+00
7.190772056579589844e+00,2.456461906433105469e+00,3.302228927612304688e+00,2.370668172836303711e+00
6.608982086181640625e+00,2.453682661056518555e+00,4.249375343322753906e+00,3.036890029907226562e+00
6.084506988525390625e+00,2.450898647308349609e+00,5.318079948425292969e+00,3.814436435699462891e+00
5.615266799926757812e+00,2.446712017059326172e+00,6.498137474060058594e+00,4.686494827270507812e+00
5.105685234069824219e+00,2.443914175033569336e+00,8.120831489562988281e+00,5.941796302795410156e+00
4.571692466735839844e+00,2.441111087799072266e+00,1.046551227569580078e+01,7.657044887542724609e+00
4.125011444091796875e+00,2.436896800994873047e+00,1.316238117218017578e+01,9.883247375488281250e+00
3.684228658676147461e+00,2.434080123901367188e+00,1.678460311889648438e+01,1.287470912933349609e+01
3.223147392272949219e+00,2.429845809936523438e+00,2.216039657592773438e+01,1.751295280456542969e+01
2.798839569091796875e+00,2.427016258239746094e+00,2.941322135925292969e+01,2.401128959655761719e+01
2.419362068176269531e+00,2.424181222915649414e+00,3.902137374877929688e+01,3.273872756958007812e+01
2.089190959930419922e+00,2.419919013977050781e+00,5.192683792114257812e+01,4.522228240966796875e+01
1.742414712905883789e+00,2.417070865631103516e+00,7.326381683349609375e+01,6.627893829345703125e+01
1.461640596389770508e+00,2.414217472076416016e+00,1.003502349853515625e+02,9.459172821044921875e+01
1.209810256958007812e+00,2.409927606582641602e+00,1.398962860107421875e+02,1.388107147216796875e+02
1.026416540145874023e+00,2.407061338424682617e+00,1.448320007324218750e+02,1.511356353759765625e+02
9.414895176887512207e-01,2.402751922607421875e+00,2.273962860107421875e+02,2.453024902343750000e+02
8.382208824157714844e+00,2.644117355346679688e+00,1.801815390586853027e+00,1.366098046302795410e+00
7.899285793304443359e+00,2.641171932220458984e+00,2.345339298248291016e+00,1.727659344673156738e+00
7.422747135162353516e+00,2.636742591857910156e+00,2.972972154617309570e+00,2.147186994552612305e+00
6.873933792114257812e+00,2.633782625198364258e+00,3.783907175064086914e+00,2.701700210571289062e+00
6.329010963439941406e+00,2.629331588745117188e+00,4.792765140533447266e+00,3.431389331817626953e+00
5.859954357147216797e+00,2.626357078552246094e+00,5.846777915954589844e+00,4.202001571655273438e+00
5.392750740051269531e+00,2.623376846313476562e+00,7.164805412292480469e+00,5.182297706604003906e+00
4.874065399169921875e+00,2.618895769119262695e+00,9.032738685607910156e+00,6.599162578582763672e+00
4.403791427612304688e+00,2.615900993347167969e+00,1.139514541625976562e+01,8.409168243408203125e+00
3.979495286941528320e+00,2.612900733947753906e+00,1.422761535644531250e+01,1.075582027435302734e+01
3.551653861999511719e+00,2.608389616012573242e+00,1.814181900024414062e+01,1.402974224090576172e+01
3.115721225738525391e+00,2.605375051498413086e+00,2.371204376220703125e+01,1.889670181274414062e+01
2.715332984924316406e+00,2.600842475891113281e+00,3.123606300354003906e+01,2.566968727111816406e+01
2.359307765960693359e+00,2.597813844680786133e+00,4.091481781005859375e+01,3.434999847412109375e+01
2.038904428482055664e+00,2.594779491424560547e+00,5.447831344604492188e+01,4.769738769531250000e+01
1.705632090568542480e+00,2.590217113494873047e+00,7.623352050781250000e+01,6.924247741699218750e+01
1.433932662010192871e+00,2.587168693542480469e+00,1.032478332519531250e+02,9.757875061035156250e+01
1.185705423355102539e+00,2.584114313125610352e+00,1.451701965332031250e+02,1.450440979003906250e+02
9.817280769348144531e-01,2.579522848129272461e+00,2.011844940185546875e+02,2.136210937500000000e+02
8.206685185432434082e-01,2.576454639434814453e+00,2.839490051269531250e+02,3.224527893066406250e+02
8.132394790649414062e+00,2.821091175079345703e+00,2.085048913955688477e+00,1.554293990135192871e+00
7.676470756530761719e+00,2.817957878112792969e+00,2.630593299865722656e+00,1.917406439781188965e+00
7.185740470886230469e+00,2.814818620681762695e+00,3.312140464782714844e+00,2.377588272094726562e+00
6.639018535614013672e+00,2.810098171234130859e+00,4.196303367614746094e+00,2.995172977447509766e+00
6.140614509582519531e+00,2.806943655014038086e+00,5.189087390899658203e+00,3.712929248809814453e+00
5.701676368713378906e+00,2.802200078964233398e+00,6.257693767547607422e+00,4.503401756286621094e+00
5.237718582153320312e+00,2.799029827117919922e+00,7.664999008178710938e+00,5.576308250427246094e+00
4.734414100646972656e+00,2.795853853225708008e+00,9.667639732360839844e+00,7.057659149169921875e+00
4.301969528198242188e+00,2.791078090667724609e+00,1.199673557281494141e+01,8.917467117309570312e+00
3.892674207687377930e+00,2.787886381149291992e+00,1.492659664154052734e+01,1.134363174438476562e+01
3.474048137664794922e+00,2.784688949584960938e+00,1.898726844787597656e+01,1.467048263549804688e+01
3.066569328308105469e+00,2.779881238937377930e+00,2.452288055419921875e+01,1.959855651855468750e+01
2.688345432281494141e+00,2.776668310165405273e+00,3.187457847595214844e+01,2.623460578918457031e+01
2.348778247833251953e+00,2.771837949752807617e+00,4.123955154418945312e+01,3.462349700927734375e+01
2.044208288192749023e+00,2.768610000610351562e+00,5.423220443725585938e+01,4.745396041870117188e+01
1.724797129631042480e+00,2.765376091003417969e+00,7.469338226318359375e+01,6.771082305908203125e+01
1.462244749069213867e+00,2.760513782501220703e+00,1.006014099121093750e+02,9.488230133056640625e+01
1.215123772621154785e+00,2.757265090942382812e+00,1.394943542480468750e+02,1.383611297607421875e+02
1.005748748779296875e+00,2.754009962081909180e+00,1.852188568115234375e+02,1.936582489013671875e+02
8.453180193901062012e-01,2.749116420745849609e+00,2.798224487304687500e+02,3.167610473632812500e+02
8.394532203674316406e+00,3.003412246704101562e+00,1.793720722198486328e+00,1.362327933311462402e+00
7.937141895294189453e+00,3.000102519989013672e+00,2.306596994400024414e+00,1.699907660484313965e+00
7.497303009033203125e+00,2.995125293731689453e+00,2.865044116973876953e+00,2.073930263519287109e+00
6.999145507812500000e+00,2.991798877716064453e+00,3.600360155105590820e+00,2.575236558914184570e+00
6.476145744323730469e+00,2.988466024398803711e+00,4.499462604522705078e+00,3.214398384094238281e+00
6.017159461975097656e+00,2.983454227447509766e+00,5.469982624053955078e+00,3.925431966781616211e+00
5.598014831542968750e+00,2.980104923248291016e+00,6.553095340728759766e+00,4.735478878021240234e+00
5.133220672607421875e+00,2.975068807601928711e+00,8.018341064453125000e+00,5.845934391021728516e+00
4.655046463012695312e+00,2.971703052520751953e+00,1.004874610900878906e+01,7.349361896514892578e+00
4.244169235229492188e+00,2.968331098556518555e+00,1.237234687805175781e+01,9.205916404724121094e+00
3.850938558578491211e+00,2.963260650634765625e+00,1.529076766967773438e+01,1.162102413177490234e+01
3.443083763122558594e+00,2.959872245788574219e+00,1.932252311706542969e+01,1.484350204467773438e+01
3.060994148254394531e+00,2.956477403640747070e+00,2.460868453979492188e+01,1.967319488525390625e+01
2.699946880340576172e+00,2.951373100280761719e+00,3.161104011535644531e+01,2.601655197143554688e+01
2.374390602111816406e+00,2.947962045669555664e+00,4.045207977294921875e+01,3.399326705932617188e+01
2.085347175598144531e+00,2.942833662033081055e+00,5.219502639770507812e+01,4.549857330322265625e+01
1.783714890480041504e+00,2.939406633377075195e+00,7.036953735351562500e+01,6.349221038818359375e+01
1.509995818138122559e+00,2.935973167419433594e+00,9.466667938232421875e+01,8.847801208496093750e+01
1.271348953247070312e+00,2.930811166763305664e+00,1.296256713867187500e+02,1.270400619506835938e+02
1.071494460105895996e+00,2.927361726760864258e+00,1.696555938720703125e+02,1.744971771240234375e+02
9.076476097106933594e-01,2.923905849456787109e+00,3.760310363769531250e+02,4.208750000000000000e+02
7.464970946311950684e-01,2.918710470199584961e+00,2.840897521972656250e+02,3.297208862304687500e+02
6.154668331146240234e-01,2.915238857269287109e+00,4.030318298339843750e+02,4.818280029296875000e+02
8.227256774902343750e+00,3.183167934417724609e+00,1.980197668075561523e+00,1.484725594520568848e+00
7.793500423431396484e+00,3.177927732467651367e+00,2.482530117034912109e+00,1.817680716514587402e+00
7.360725879669189453e+00,3.174425601959228516e+00,3.057398319244384766e+00,2.204074382781982422e+00
6.861780166625976562e+00,3.169159173965454102e+00,3.811316490173339844e+00,2.724358081817626953e+00
6.367768287658691406e+00,3.165639638900756836e+00,4.704518318176269531e+00,3.360761642456054688e+00
5.938217163085937500e+00,3.162112951278686523e+00,5.656217098236083984e+00,4.062270164489746094e+00
5.530139446258544922e+00,3.156810045242309570e+00,6.745336055755615234e+00,4.875939369201660156e+00
5.076709270477294922e+00,3.153266191482543945e+00,8.227429389953613281e+00,6.011457443237304688e+00
4.620404243469238281e+00,3.147937536239624023e+00,1.021483516693115234e+01,7.484265804290771484e+00
4.227903842926025391e+00,3.144376039505004883e+00,1.246680259704589844e+01,9.294556617736816406e+00
3.848930597305297852e+00,3.140808343887329102e+00,1.530678272247314453e+01,1.163406467437744141e+01
3.462817192077636719e+00,3.135443210601806641e+00,1.910853958129882812e+01,1.473950195312500000e+01
3.091627359390258789e+00,3.131857872009277344e+00,2.410670280456542969e+01,1.926169204711914062e+01
2.738656997680664062e+00,3.128265857696533203e+00,3.073828887939453125e+01,2.519149780273437500e+01
2.423213720321655273e+00,3.122864961624145508e+00,3.896276473999023438e+01,3.269958877563476562e+01
2.150531530380249023e+00,3.119255542755126953e+00,4.916341400146484375e+01,4.253481674194335938e+01
1.864200592041015625e+00,3.113829135894775391e+00,6.484561920166015625e+01,5.800892639160156250e+01
1.578988075256347656e+00,3.110203027725219727e+00,8.732037353515625000e+01,8.034986877441406250e+01
1.349980115890502930e+00,3.106570243835449219e+00,1.158435668945312500e+02,1.114672546386718750e+02
1.148206710815429688e+00,3.101108074188232422e+00,1.533796539306640625e+02,1.547506866455078125e+02
9.774356484413146973e-01,3.097458362579345703e+00,2.050139923095703125e+02,2.205231475830078125e+02
8.281816244125366211e-01,3.093801498413085938e+00,2.928248291015625000e+02,3.329377746582031250e+02
6.980396509170532227e-01,3.088304281234741211e+00,3.202308349609375000e+02,3.786975097656250000e+02
5.829709172248840332e-01,3.084630966186523438e+00,4.427158508300781250e+02,5.261753540039062500e+02
5.056270956993103027e-01,3.079108715057373047e+00,5.728121948242187500e+02,6.421135864257812500e+02
8.101602554321289062e+00,3.361647129058837891e+00,2.104470491409301758e+00,1.565559864044189453e+00
