x,m,v_x,v_y
5.193280220031738281e+00,1.198712706565856934e+00,7.373662948608398438e+00,5.349935054779052734e+00
5.318306446075439453e+00,1.198712706565856934e+00,6.953882217407226562e+00,5.030321598052978516e+00
5.389167785644531250e+00,1.198712706565856934e+00,6.727247714996337891e+00,4.849709510803222656e+00
5.422616958618164062e+00,1.198712706565856934e+00,6.626343727111816406e+00,4.792103767395019531e+00
5.417147636413574219e+00,1.198712706565856934e+00,6.643036842346191406e+00,4.804142951965332031e+00
5.384927749633789062e+00,1.198712706565856934e+00,6.740007877349853516e+00,4.859442710876464844e+00
5.349170684814453125e+00,1.198712706565856934e+00,6.856172561645507812e+00,4.963582038879394531e+00
5.302750110626220703e+00,1.198712706565856934e+00,7.002280712127685547e+00,5.056720256805419922e+00
5.267785549163818359e+00,1.198712706565856934e+00,7.119879722595214844e+00,5.162670135498046875e+00
5.234831809997558594e+00,1.198712706565856934e+00,7.229557037353515625e+00,5.237015724182128906e+00
5.213549613952636719e+00,1.198712706565856934e+00,7.299902915954589844e+00,5.286605834960937500e+00
5.206917762756347656e+00,1.198712706565856934e+00,7.323575496673583984e+00,5.308681011199951172e+00
5.210699081420898438e+00,1.198712706565856934e+00,7.309924602508544922e+00,5.296261787414550781e+00
5.217500686645507812e+00,1.198712706565856934e+00,7.286349296569824219e+00,5.272781848907470703e+00
5.216479301452636719e+00,1.198712706565856934e+00,7.289738178253173828e+00,5.276316165924072266e+00
5.193755626678466797e+00,1.198712706565856934e+00,7.371545314788818359e+00,5.348204135894775391e+00
2.422198534011840820e+00,1.296887516975402832e+00,3.995899581909179688e+01,3.340832138061523438e+01
2.817843675613403320e+00,1.296887516975402832e+00,2.944098854064941406e+01,2.397085189819335938e+01
3.251427173614501953e+00,1.296887516975402832e+00,2.175977516174316406e+01,1.708407402038574219e+01
3.614687919616699219e+00,1.296887516975402832e+00,1.735416412353515625e+01,1.336793613433837891e+01
3.905904531478881836e+00,1.296887516975402832e+00,1.459166145324707031e+01,1.105655956268310547e+01
4.137955188751220703e+00,1.296887516975402832e+00,1.282293796539306641e+01,9.598793983459472656e+00
4.298154354095458984e+00,1.296887516975402832e+00,1.174514675140380859e+01,8.697931289672851562e+00
4.406975746154785156e+00,1.296887516975402832e+00,1.106572628021240234e+01,8.139786720275878906e+00
4.467256546020507812e+00,1.296887516975402832e+00,1.070171356201171875e+01,7.852413177490234375e+00
4.492009639739990234e+00,1.296887516975402832e+00,1.056508922576904297e+01,7.742498397827148438e+00
4.493901729583740234e+00,1.296887516975402832e+00,1.055422878265380859e+01,7.735895633697509766e+00
4.479629516601562500e+00,1.296887516975402832e+00,1.063486671447753906e+01,7.780835151672363281e+00
4.465884208679199219e+00,1.296887516975402832e+00,1.070941734313964844e+01,7.859908580780029297e+00
4.452727794647216797e+00,1.296887516975402832e+00,1.078726577758789062e+01,7.931370735168457031e+00
4.444658756256103516e+00,1.296887516975402832e+00,1.083412361145019531e+01,7.970875263214111328e+00
4.444317340850830078e+00,1.296887516975402832e+00,1.083589172363281250e+01,7.972287654876708984e+00
4.449109554290771484e+00,1.296887516975402832e+00,1.080815601348876953e+01,7.949171066284179688e+00
4.451092720031738281e+00,1.296887516975402832e+00,1.079636287689208984e+01,7.939089775085449219e+00
4.440251827239990234e+00,1.296887516975402832e+00,1.086019325256347656e+01,7.992263793945312500e+00
4.396910190582275391e+00,1.296887516975402832e+00,1.112031841278076172e+01,8.176573753356933594e+00
4.378221511840820312e+00,1.296887516975402832e+00,1.123541927337646484e+01,8.289521217346191406e+00
1.924431800842285156e+00,1.395061492919921875e+00,6.205072021484375000e+01,5.462303161621093750e+01
2.259180307388305664e+00,1.395061492919921875e+00,4.550846099853515625e+01,3.880303573608398438e+01
2.562888622283935547e+00,1.395061492919921875e+00,3.579267501831054688e+01,2.981125450134277344e+01
2.878368854522705078e+00,1.395061492919921875e+00,2.818877601623535156e+01,2.286647605895996094e+01
3.141929149627685547e+00,1.395061492919921875e+00,2.340569496154785156e+01,1.860161399841308594e+01
3.351218700408935547e+00,1.395061492919921875e+00,2.049377059936523438e+01,1.595493698120117188e+01
3.513552427291870117e+00,1.395061492919921875e+00,1.848116111755371094e+01,1.433544158935546875e+01
3.613568067550659180e+00,1.395061492919921875e+00,1.736586570739746094e+01,1.337609958648681641e+01
3.678466796875000000e+00,1.395061492919921875e+00,1.665663146972656250e+01,1.277700042724609375e+01
3.719084739685058594e+00,1.395061492919921875e+00,1.625806236267089844e+01,1.245679378509521484e+01
3.741740226745605469e+00,1.395061492919921875e+00,1.604027557373046875e+01,1.227041244506835938e+01
3.755824327468872070e+00,1.395061492919921875e+00,1.590127182006835938e+01,1.214099788665771484e+01
3.768712043762207031e+00,1.395061492919921875e+00,1.570291423797607422e+01,1.197719573974609375e+01
3.781372785568237305e+00,1.395061492919921875e+00,1.568097400665283203e+01,1.196363353729248047e+01
3.787785053253173828e+00,1.395061492919921875e+00,1.561814975738525391e+01,1.191538429260253906e+01
3.782747030258178711e+00,1.395061492919921875e+00,1.566692924499511719e+01,1.195285034179687500e+01
3.761360168457031250e+00,1.395061492919921875e+00,1.585060024261474609e+01,1.209175300598144531e+01
3.726707458496093750e+00,1.395061492919921875e+00,1.618093872070312500e+01,1.239122962951660156e+01
1.693147420883178711e+00,1.493236899375915527e+00,7.691285705566406250e+01,6.883965301513671875e+01
2.027822017669677734e+00,1.493236899375915527e+00,5.615605926513671875e+01,4.898513412475585938e+01
2.295510292053222656e+00,1.493236899375915527e+00,4.397308349609375000e+01,3.712345123291015625e+01
2.511509180068969727e+00,1.493236899375915527e+00,3.729072189331054688e+01,3.113440513610839844e+01
2.681965351104736328e+00,1.493236899375915527e+00,3.262135696411132812e+01,2.686492156982421875e+01
2.823990821838378906e+00,1.493236899375915527e+00,2.861261367797851562e+01,2.329092025756835938e+01
2.941728115081787109e+00,1.493236899375915527e+00,2.694725227355957031e+01,2.176034736633300781e+01
3.028714179992675781e+00,1.493236899375915527e+00,2.535868835449218750e+01,2.034206390380859375e+01
3.093367099761962891e+00,1.493236899375915527e+00,2.424884796142578125e+01,1.935903167724609375e+01
3.138949394226074219e+00,1.493236899375915527e+00,2.321797561645507812e+01,1.845577049255371094e+01
3.171222686767578125e+00,1.493236899375915527e+00,2.299779129028320312e+01,1.825366783142089844e+01
3.190882444381713867e+00,1.493236899375915527e+00,2.269434547424316406e+01,1.798010253906250000e+01
3.197608947753906250e+00,1.493236899375915527e+00,2.258396339416503906e+01,1.787300300598144531e+01
3.185491561889648438e+00,1.493236899375915527e+00,2.277812957763671875e+01,1.805811882019042969e+01
9.075310826301574707e-01,1.591411471366882324e+00,1.664549865722656250e+02,1.725135498046875000e+02
1.661117315292358398e+00,1.591411471366882324e+00,7.773721313476562500e+01,6.981732940673828125e+01
1.983825206756591797e+00,1.591411471366882324e+00,5.860946655273437500e+01,5.131134033203125000e+01
2.196085453033447266e+00,1.591411471366882324e+00,4.815386962890625000e+01,4.136101150512695312e+01
2.314631223678588867e+00,1.591411471366882324e+00,4.321242904663085938e+01,3.633097076416015625e+01
2.409490108489990234e+00,1.591411471366882324e+00,4.030029296875000000e+01,3.367475509643554688e+01
2.471752643585205078e+00,1.591411471366882324e+00,3.846633148193359375e+01,3.219414520263671875e+01
2.522821187973022461e+00,1.591411471366882324e+00,3.698985290527343750e+01,3.086440467834472656e+01
2.604887485504150391e+00,1.591411471366882324e+00,3.463338088989257812e+01,2.872398567199707031e+01
8.398946762084960938e+00,1.038440823554992676e+00,1.352414846420288086e+00,1.089371085166931152e+00
8.064082145690917969e+00,1.028695583343505859e+00,1.676591634750366211e+00,1.297352433204650879e+00
7.795113563537597656e+00,1.018930554389953613e+00,2.003312587738037109e+00,1.520758390426635742e+00
7.566339015960693359e+00,1.004250288009643555e+00,2.310862779617309570e+00,1.734762549400329590e+00
7.380625247955322266e+00,9.944448471069335938e-01,2.561517000198364258e+00,1.904852271080017090e+00
7.272944450378417969e+00,9.846270084381103516e-01,2.706505775451660156e+00,2.002142190933227539e+00
7.263281345367431641e+00,9.698816537857055664e-01,2.702535629272460938e+00,1.999285340309143066e+00
7.419108390808105469e+00,9.600421190261840820e-01,2.498713016510009766e+00,1.862154126167297363e+00
7.858051300048828125e+00,9.452742934226989746e-01,1.947680711746215820e+00,1.484197497367858887e+00
8.298375129699707031e+00,1.237532258033752441e+00,1.461743593215942383e+00,1.159544706344604492e+00
7.918661594390869141e+00,1.226583361625671387e+00,1.886278271675109863e+00,1.439783096313476562e+00
7.581781864166259766e+00,1.210096597671508789e+00,2.285740852355957031e+00,1.716283679008483887e+00
7.256631374359130859e+00,1.199066519737243652e+00,2.721878528594970703e+00,2.013286590576171875e+00
6.962625026702880859e+00,1.182468771934509277e+00,3.177934885025024414e+00,2.324033498764038086e+00
6.674452781677246094e+00,1.171371936798095703e+00,3.667886734008789062e+00,2.659953594207763672e+00
6.392470836639404297e+00,1.160252451896667480e+00,4.192411422729492188e+00,3.014928102493286133e+00
6.128765106201171875e+00,1.143536090850830078e+00,4.751379489898681641e+00,3.411499977111816406e+00
5.916745662689208984e+00,1.132370710372924805e+00,5.257394313812255859e+00,3.783806085586547852e+00
5.775264263153076172e+00,1.121191143989562988e+00,5.616925716400146484e+00,4.041362285614013672e+00
5.721410751342773438e+00,1.104400634765625000e+00,5.757361888885498047e+00,4.134432315826416016e+00
5.818415641784667969e+00,1.093196392059326172e+00,5.503661632537841797e+00,3.958259820938110352e+00
6.197992801666259766e+00,1.076380372047424316e+00,4.605019092559814453e+00,3.313645124435424805e+00
8.613693237304687500e+00,1.442996382713317871e+00,1.122344136238098145e+00,9.444190859794616699e-01
8.168903350830078125e+00,1.430917143821716309e+00,1.601392149925231934e+00,1.250204086303710938e+00
7.788490295410156250e+00,1.418788552284240723e+00,2.021483898162841797e+00,1.535656332969665527e+00
7.428362846374511719e+00,1.400508284568786621e+00,2.482570171356201172e+00,1.851767182350158691e+00
7.089178562164306641e+00,1.388266682624816895e+00,2.970504999160766602e+00,2.182516098022460938e+00
6.759374618530273438e+00,1.375984191894531250e+00,3.518131971359252930e+00,2.557412862777709961e+00
6.417389869689941406e+00,1.357489347457885742e+00,4.151457786560058594e+00,2.993242740631103516e+00
6.064818859100341797e+00,1.345115780830383301e+00,4.900034904479980469e+00,3.520295858383178711e+00
5.747640609741210938e+00,1.326496362686157227e+00,5.691834926605224609e+00,4.099509716033935547e+00
5.471601486206054688e+00,1.314047813415527344e+00,6.473849296569824219e+00,4.660083293914794922e+00
5.236773967742919922e+00,1.301574110984802246e+00,7.223507881164550781e+00,5.234095573425292969e+00
5.012722969055175781e+00,1.282821655273437500e+00,8.062021255493164062e+00,5.842875480651855469e+00
4.808866977691650391e+00,1.270296216011047363e+00,8.942161560058593750e+00,6.463105201721191406e+00
4.673576354980468750e+00,1.257754921913146973e+00,9.595965385437011719e+00,6.985943794250488281e+00
4.597585201263427734e+00,1.238919258117675781e+00,9.987283706665039062e+00,7.293292999267578125e+00
4.620673656463623047e+00,1.226350307464599609e+00,9.864364624023437500e+00,7.187695980072021484e+00
4.838864326477050781e+00,1.207486152648925781e+00,8.806055068969726562e+00,6.382114410400390625e+00
8.271423339843750000e+00,1.632892489433288574e+00,1.492357611656188965e+00,1.178656697273254395e+00
7.868397235870361328e+00,1.619650125503540039e+00,1.931955337524414062e+00,1.473735928535461426e+00
7.494527816772460938e+00,1.599672317504882812e+00,2.400751590728759766e+00,1.794881939888000488e+00
7.136023521423339844e+00,1.586281657218933105e+00,2.909913063049316406e+00,2.138813734054565430e+00
6.793878555297851562e+00,1.572836041450500488e+00,3.456732749938964844e+00,2.513546466827392578e+00
6.436424732208251953e+00,1.552571058273315430e+00,4.114114284515380859e+00,2.966376543045043945e+00
6.062804222106933594e+00,1.539000272750854492e+00,4.904114246368408203e+00,3.522383451461791992e+00
5.718533515930175781e+00,1.525384187698364258e+00,5.765210151672363281e+00,4.138916969299316406e+00
5.426785469055175781e+00,1.504881262779235840e+00,6.614166736602783203e+00,4.782638549804687500e+00
5.152925014495849609e+00,1.491164207458496094e+00,7.519028186798095703e+00,5.450357437133789062e+00
4.875136852264404297e+00,1.470523118972778320e+00,8.640362739562988281e+00,6.238520145416259766e+00
4.630077362060546875e+00,1.456722974777221680e+00,9.815247535705566406e+00,7.139359951019287109e+00
4.412028312683105469e+00,1.442894816398620605e+00,1.103595829010009766e+01,8.122463226318359375e+00
4.197351932525634766e+00,1.422106385231018066e+00,1.240936851501464844e+01,9.261510848999023438e+00
3.998886108398437500e+00,1.408220887184143066e+00,1.385238742828369141e+01,1.043181228637695312e+01
3.832100868225097656e+00,1.394317984580993652e+00,1.521564483642578125e+01,1.157104587554931641e+01
3.723090171813964844e+00,1.373437285423278809e+00,1.622029685974121094e+01,1.242593955993652344e+01
3.708440303802490234e+00,1.359503626823425293e+00,1.637448310852050781e+01,1.255264472961425781e+01
3.864760875701904297e+00,1.338591098785400391e+00,1.494544982910156250e+01,1.135258483886718750e+01
8.556462287902832031e+00,1.843143105506896973e+00,1.151207566261291504e+00,9.553171992301940918e-01
8.109751701354980469e+00,1.828859567642211914e+00,1.668511748313903809e+00,1.294096827507019043e+00
7.718297004699707031e+00,1.814499855041503906e+00,2.117581367492675781e+00,1.599427700042724609e+00
7.346696376800537109e+00,1.792822360992431641e+00,2.593169212341308594e+00,1.926451325416564941e+00
6.992316722869873047e+00,1.778282999992370605e+00,3.121377229690551758e+00,2.286724328994750977e+00
6.639088153839111328e+00,1.756348490715026855e+00,3.723333597183227539e+00,2.695012331008911133e+00
6.265509605407714844e+00,1.741646289825439453e+00,4.464308261871337891e+00,3.213097333908081055e+00
5.891978263854980469e+00,1.726883888244628906e+00,5.313924789428710938e+00,3.815946817398071289e+00
5.564765930175781250e+00,1.704633951187133789e+00,6.199761390686035156e+00,4.465309619903564453e+00
5.278318405151367188e+00,1.689734101295471191e+00,7.084845542907714844e+00,5.134628295898437500e+00
4.991888523101806641e+00,1.674784421920776367e+00,8.147070884704589844e+00,5.900630474090576172e+00
4.712369441986083984e+00,1.652273416519165039e+00,9.400323867797851562e+00,6.812726497650146484e+00
4.472693443298339844e+00,1.637212872505187988e+00,1.067253017425537109e+01,7.823052883148193359e+00
4.226957321166992188e+00,1.614550113677978516e+00,1.221017932891845703e+01,9.088538169860839844e+00
3.986272573471069336e+00,1.599398374557495117e+00,1.395156574249267578e+01,1.052658653259277344e+01
3.745899438858032227e+00,1.584215879440307617e+00,1.600358581542968750e+01,1.223807430267333984e+01
3.540112495422363281e+00,1.561391234397888184e+00,1.819415473937988281e+01,1.408685588836669922e+01
3.325893640518188477e+00,1.546145796775817871e+00,2.079948616027832031e+01,1.618063926696777344e+01
3.155051231384277344e+00,1.530881285667419434e+00,2.327869987487792969e+01,1.849629783630371094e+01
3.022058486938476562e+00,1.507955312728881836e+00,2.548456192016601562e+01,2.045772361755371094e+01
2.972205162048339844e+00,1.492657065391540527e+00,2.637243461608886719e+01,2.122559356689453125e+01
3.106020212173461914e+00,1.469696283340454102e+00,2.405061912536621094e+01,1.918676185607910156e+01
8.071409225463867188e+00,2.030736684799194336e+00,1.707061290740966797e+00,1.319905996322631836e+00
7.682600975036621094e+00,2.007562398910522461e+00,2.155482292175292969e+00,1.627180576324462891e+00
7.307283878326416016e+00,1.992004752159118652e+00,2.662207126617431641e+00,1.969981908798217773e+00
6.953307151794433594e+00,1.976364016532897949e+00,3.196042299270629883e+00,2.339194059371948242e+00
6.599209308624267578e+00,1.952752828598022461e+00,3.805794239044189453e+00,2.756989955902099609e+00
6.217653274536132812e+00,1.936916351318359375e+00,4.559372901916503906e+00,3.277709484100341797e+00
5.849377632141113281e+00,1.913025259971618652e+00,5.426428318023681641e+00,3.904351234436035156e+00
5.525628089904785156e+00,1.897011518478393555e+00,6.315264701843261719e+00,4.554838180541992188e+00
5.237474441528320312e+00,1.880932211875915527e+00,7.221552848815917969e+00,5.233229160308837891e+00
4.946389198303222656e+00,1.856697440147399902e+00,8.334637641906738281e+00,6.032234191894531250e+00
4.673789501190185547e+00,1.840468406677246094e+00,9.595924377441406250e+00,6.986225605010986328e+00
4.429767608642578125e+00,1.824185132980346680e+00,1.092783355712890625e+01,8.048132896423339844e+00
4.177551269531250000e+00,1.799665927886962891e+00,1.255249691009521484e+01,9.368733406066894531e+00
3.926776409149169922e+00,1.783262014389038086e+00,1.435127830505371094e+01,1.084735870361328125e+01
3.683048009872436523e+00,1.758577585220336914e+00,1.662031745910644531e+01,1.274357223510742188e+01
3.457063198089599609e+00,1.742074251174926758e+00,1.919377899169921875e+01,1.492396736145019531e+01
3.223431587219238281e+00,1.725537300109863281e+00,2.223967361450195312e+01,1.755955696105957031e+01
3.003869533538818359e+00,1.700676679611206055e+00,2.582099723815917969e+01,2.074955558776855469e+01
2.799628257751464844e+00,1.684071302413940430e+00,2.985343933105468750e+01,2.436933326721191406e+01
2.625196695327758789e+00,1.667444944381713867e+00,3.406982803344726562e+01,2.822410392761230469e+01
2.485446929931640625e+00,1.642473936080932617e+00,3.808583450317382812e+01,3.187109756469726562e+01
2.410130023956298828e+00,1.625810980796813965e+00,4.030350875854492188e+01,3.368421554565429688e+01
2.502510786056518555e+00,1.600801944732666016e+00,3.755677795410156250e+01,3.138289451599121094e+01
8.560099601745605469e+00,2.254688262939453125e+00,1.162255287170410156e+00,9.645512700080871582e-01
8.122948646545410156e+00,2.238349914550781250e+00,1.651250362396240234e+00,1.285425901412963867e+00
7.730845928192138672e+00,2.213648080825805664e+00,2.106729269027709961e+00,1.592262029647827148e+00
7.360389709472656250e+00,2.197054386138916016e+00,2.582595109939575195e+00,1.918299555778503418e+00
7.001060962677001953e+00,2.171982049942016602e+00,3.098776817321777344e+00,2.271004199981689453e+00
6.649439811706542969e+00,2.155150413513183594e+00,3.701969623565673828e+00,2.680188179016113281e+00
6.271877765655517578e+00,2.138228654861450195e+00,4.449302673339843750e+00,3.199858903884887695e+00
5.897917270660400391e+00,2.112683534622192383e+00,5.301005840301513672e+00,3.809811830520629883e+00
5.568134307861328125e+00,2.095550298690795898e+00,6.190720081329345703e+00,4.460799217224121094e+00
5.278266429901123047e+00,2.069702386856079102e+00,7.085422039031982422e+00,5.135200500488281250e+00
4.987647056579589844e+00,2.052376985549926758e+00,8.164765357971191406e+00,5.910130023956298828e+00
4.707568168640136719e+00,2.034980773925781250e+00,9.424756050109863281e+00,6.838449001312255859e+00
4.463767528533935547e+00,2.008761405944824219e+00,1.072534084320068359e+01,7.876016616821289062e+00
4.213598728179931641e+00,1.991203188896179199e+00,1.230233573913574219e+01,9.172217369079589844e+00
3.964832782745361328e+00,1.973586201667785645e+00,1.411966609954833984e+01,1.067298793792724609e+01
3.715169429779052734e+00,1.947058916091918945e+00,1.630698966979980469e+01,1.249933433532714844e+01
3.489498853683471680e+00,1.929311394691467285e+00,1.877584266662597656e+01,1.459531116485595703e+01
3.246160030364990234e+00,1.902605414390563965e+00,2.184699821472167969e+01,1.717388153076171875e+01
3.018946647644042969e+00,1.884750366210937500e+00,2.554425811767578125e+01,2.051187133789062500e+01
2.797281265258789062e+00,1.866859197616577148e+00,2.991158866882324219e+01,2.442543220520019531e+01
2.590396642684936523e+00,1.839962363243103027e+00,3.503563308715820312e+01,2.909571456909179688e+01
2.381691932678222656e+00,1.821997046470642090e+00,4.111607742309570312e+01,3.426006698608398438e+01
2.227091312408447266e+00,1.804008960723876953e+00,4.691638565063476562e+01,4.020261383056640625e+01
2.062744617462158203e+00,1.776992797851562500e+00,5.448611831665039062e+01,4.739990234375000000e+01
1.958390235900878906e+00,1.758965134620666504e+00,5.999660873413085938e+01,5.263389968872070312e+01
2.002319335937500000e+00,1.731907963752746582e+00,5.760332489013671875e+01,5.038388442993164062e+01
8.241055488586425781e+00,2.442827701568603516e+00,1.513903379440307617e+00,1.195666193962097168e+00
7.841992378234863281e+00,2.425367593765258789e+00,1.970956087112426758e+00,1.497456789016723633e+00
7.475546836853027344e+00,2.407792329788208008e+00,2.432301998138427734e+00,1.817995548248291016e+00
7.114709854125976562e+00,2.381220340728759766e+00,2.944470405578613281e+00,2.165570497512817383e+00
6.770290374755859375e+00,2.363370656967163086e+00,3.501678943634033203e+00,2.547206640243530273e+00
6.402147769927978516e+00,2.336400508880615234e+00,4.177697658538818359e+00,3.008143186569213867e+00
6.022335052490234375e+00,2.318294525146484375e+00,5.001870632171630859e+00,3.595480203628540039e+00
5.678224563598632812e+00,2.300091743469238281e+00,5.882109642028808594e+00,4.238885879516601562e+00
5.376420021057128906e+00,2.272613048553466797e+00,6.767612457275390625e+00,4.888200283050537109e+00
5.093671321868896484e+00,2.254182577133178711e+00,7.742798805236816406e+00,5.619355678558349609e+00
4.800213813781738281e+00,2.226378202438354492e+00,8.983471870422363281e+00,6.483011722564697266e+00
4.552483558654785156e+00,2.207741260528564453e+00,1.022898387908935547e+01,7.467057704925537109e+00
4.304396629333496094e+00,2.189028263092041016e+00,1.170932960510253906e+01,8.665270805358886719e+00
4.061255455017089844e+00,2.160823822021484375e+00,1.338454532623291016e+01,1.006194305419921875e+01
3.810243129730224609e+00,2.141936540603637695e+00,1.541675758361816406e+01,1.175218105316162109e+01
3.583206176757812500e+00,2.122986078262329102e+00,1.769218826293945312e+01,1.367458629608154297e+01
3.342058658599853516e+00,2.094450712203979492e+00,2.061741065979003906e+01,1.605274772644042969e+01
