x,m,v_x,v_y
2.630015850067138672e+00,2.014371156692504883e+00,2.837318420410156250e+01,2.390543556213378906e+01
2.209377765655517578e+00,2.008140563964843750e+00,3.893215179443359375e+01,3.401937484741210938e+01
1.851525068283081055e+00,1.998793363571166992e+00,5.295242309570312500e+01,4.769601821899414062e+01
1.507989168167114258e+00,1.992561459541320801e+00,7.186054229736328125e+01,6.629372406005859375e+01
1.377295732498168945e+00,1.983213067054748535e+00,6.711577606201171875e+01,6.215412902832031250e+01
8.165251731872558594e+00,2.256166696548461914e+00,1.513011217117309570e+00,1.251648902893066406e+00
7.768523216247558594e+00,2.249555349349975586e+00,2.001113653182983398e+00,1.567426800727844238e+00
7.372978210449218750e+00,2.239633798599243164e+00,2.468437433242797852e+00,1.874423027038574219e+00
6.924777984619140625e+00,2.233016014099121094e+00,3.155924797058105469e+00,2.358202934265136719e+00
6.410655975341796875e+00,2.226395606994628906e+00,4.032871246337890625e+00,2.985955476760864258e+00
5.955862522125244141e+00,2.216460943222045898e+00,4.958927154541015625e+00,3.667145252227783203e+00
5.537709236145019531e+00,2.209835290908813477e+00,5.988756179809570312e+00,4.442506790161132812e+00
5.122777938842773438e+00,2.203207254409790039e+00,7.222771167755126953e+00,5.380744457244873047e+00
4.711175918579101562e+00,2.193262100219726562e+00,8.703234672546386719e+00,6.554061889648437500e+00
4.293337345123291016e+00,2.186629772186279297e+00,1.069066715240478516e+01,8.092022895812988281e+00
3.831825256347656250e+00,2.176678657531738281e+00,1.360421085357666016e+01,1.055376243591308594e+01
3.376492023468017578e+00,2.170042753219604492e+00,1.757037544250488281e+01,1.400446033477783203e+01
2.931345939636230469e+00,2.163405418395996094e+00,2.321146774291992188e+01,1.909595489501953125e+01
2.124183893203735352e+00,2.146808385848999023e+00,4.161891555786132812e+01,3.655575180053710938e+01
1.747659444808959961e+00,2.140167951583862305e+00,5.624428176879882812e+01,5.109907150268554688e+01
1.364815235137939453e+00,2.130206346511840820e+00,8.647235107421875000e+01,8.039694213867187500e+01
7.669637799263000488e-01,2.113601684570312500e+00,1.269567947387695312e+02,1.322275085449218750e+02
8.320900917053222656e+00,2.412883758544921875e+00,1.323398470878601074e+00,1.100857257843017578e+00
7.954115390777587891e+00,2.405872821807861328e+00,1.770909428596496582e+00,1.415624618530273438e+00
7.578183650970458984e+00,2.395350456237792969e+00,2.245357990264892578e+00,1.729905128479003906e+00
7.185101032257080078e+00,2.388331413269042969e+00,2.768560171127319336e+00,2.083540916442871094e+00
6.714260101318359375e+00,2.377797603607177734e+00,3.507762670516967773e+00,2.610668182373046875e+00
6.231737136840820312e+00,2.370771646499633789e+00,4.377667903900146484e+00,3.237506389617919922e+00
5.815403461456298828e+00,2.363742828369140625e+00,5.279227256774902344e+00,3.901283502578735352e+00
5.411394119262695312e+00,2.353195428848266602e+00,6.339025020599365234e+00,4.697442054748535156e+00
5.016924381256103516e+00,2.346160888671875000e+00,7.578141689300537109e+00,5.670064449310302734e+00
4.618362903594970703e+00,2.339123964309692383e+00,9.099309921264648438e+00,6.846449851989746094e+00
4.207283496856689453e+00,2.328565359115600586e+00,1.117429065704345703e+01,8.488249778747558594e+00
3.764561176300048828e+00,2.321523904800415039e+00,1.410795974731445312e+01,1.098023319244384766e+01
3.321759462356567383e+00,2.310958862304687500e+00,1.817376136779785156e+01,1.453351116180419922e+01
2.899958610534667969e+00,2.303913593292236328e+00,2.367184257507324219e+01,1.953875923156738281e+01
2.123464822769165039e+00,2.286294937133789062e+00,4.168387222290039062e+01,3.663233947753906250e+01
1.757010698318481445e+00,2.279245853424072266e+00,5.750676345825195312e+01,5.221678543090820312e+01
1.388407945632934570e+00,2.272195816040039062e+00,8.495225524902343750e+01,7.888589477539062500e+01
7.922871112823486328e-01,2.254568099975585938e+00,1.738529968261718750e+02,1.808554077148437500e+02
8.160349845886230469e+00,2.560500860214233398e+00,1.519211292266845703e+00,1.255688786506652832e+00
7.790752410888671875e+00,2.553086280822753906e+00,1.969142198562622070e+00,1.546056866645812988e+00
7.426019668579101562e+00,2.545667886734008789e+00,2.446765661239624023e+00,1.863152861595153809e+00
7.026795387268066406e+00,2.534533977508544922e+00,2.998697996139526367e+00,2.244786262512207031e+00
6.551275253295898438e+00,2.527107238769531250e+00,3.788675546646118164e+00,2.810689210891723633e+00
6.107548713684082031e+00,2.515961408615112305e+00,4.630600452423095703e+00,3.423437833786010742e+00
5.716753959655761719e+00,2.508527040481567383e+00,5.524821281433105469e+00,4.089961528778076172e+00
5.326461791992187500e+00,2.501089811325073242e+00,6.588830471038818359e+00,4.890951633453369141e+00
4.947613716125488281e+00,2.489929437637329102e+00,7.811313629150390625e+00,5.860526561737060547e+00
4.563216209411621094e+00,2.482486248016357422e+00,9.349636077880859375e+00,7.033222198486328125e+00
4.160602569580078125e+00,2.475040674209594727e+00,1.144689846038818359e+01,8.712430953979492188e+00
3.736356735229492188e+00,2.463868379592895508e+00,1.432685661315917969e+01,1.117600822448730469e+01
3.306662559509277344e+00,2.456417798995971680e+00,1.832264709472656250e+01,1.466203784942626953e+01
2.902573347091674805e+00,2.445238828659057617e+00,2.363329887390136719e+01,1.950061416625976562e+01
2.164972782135009766e+00,2.430327892303466797e+00,4.040896987915039062e+01,3.546084976196289062e+01
1.807904720306396484e+00,2.419141769409179688e+00,5.558770370483398438e+01,5.029127120971679688e+01
1.459439754486083984e+00,2.411683082580566406e+00,8.033860015869140625e+01,7.445233154296875000e+01
8.794366717338562012e-01,2.393032789230346680e+00,5.923526763916015625e+01,5.868749618530273438e+01
8.379640579223632812e+00,2.720647096633911133e+00,1.255237221717834473e+00,1.073396325111389160e+00
8.014269828796386719e+00,2.712835550308227539e+00,1.681704878807067871e+00,1.358420968055725098e+00
7.660444736480712891e+00,2.701110363006591797e+00,2.133952140808105469e+00,1.654277801513671875e+00
7.302445888519287109e+00,2.693288564682006836e+00,2.615490198135375977e+00,1.977301716804504395e+00
6.891730785369873047e+00,2.685462951660156250e+00,3.220500230789184570e+00,2.405895233154296875e+00
6.430448055267333984e+00,2.673717737197875977e+00,3.994603633880615234e+00,2.956297159194946289e+00
6.018051624298095703e+00,2.665882825851440430e+00,4.819889068603515625e+00,3.561585903167724609e+00
5.643945693969726562e+00,2.654124975204467773e+00,5.707473754882812500e+00,4.226284027099609375e+00
5.271027565002441406e+00,2.646282434463500977e+00,6.756375789642333984e+00,5.024829387664794922e+00
4.903670787811279297e+00,2.638437032699584961e+00,7.968955993652343750e+00,5.984592437744140625e+00
4.534242630004882812e+00,2.626663684844970703e+00,9.480236053466796875e+00,7.132683277130126953e+00
4.143228530883789062e+00,2.618811607360839844e+00,1.154795169830322266e+01,8.805749893188476562e+00
3.733289241790771484e+00,2.610957145690917969e+00,1.435375404357910156e+01,1.119789409637451172e+01
3.321063995361328125e+00,2.599171400070190430e+00,1.818483924865722656e+01,1.454300022125244141e+01
2.927011966705322266e+00,2.591311693191528320e+00,2.327913665771484375e+01,1.915413856506347656e+01
2.590628147125244141e+00,2.579518795013427734e+00,2.919983863830566406e+01,2.469261932373046875e+01
2.229048013687133789e+00,2.571654796600341797e+00,3.833034896850585938e+01,3.347268295288085938e+01
1.875233411788940430e+00,2.563789129257202148e+00,5.219449234008789062e+01,4.704773712158203125e+01
1.552076935768127441e+00,2.551988840103149414e+00,7.282495117187500000e+01,6.705858612060546875e+01
1.262592792510986328e+00,2.544120311737060547e+00,6.290308761596679688e+01,5.924431610107421875e+01
8.037649393081665039e-01,2.524445772171020508e+00,1.735655364990234375e+02,1.805067901611328125e+02
8.259077072143554688e+00,2.874594449996948242e+00,1.398817181587219238e+00,1.179205775260925293e+00
7.902920722961425781e+00,2.862275600433349609e+00,1.823854565620422363e+00,1.452419161796569824e+00
7.559617042541503906e+00,2.854057550430297852e+00,2.253857374191284180e+00,1.734152436256408691e+00
7.202832698822021484e+00,2.841722011566162109e+00,2.746297359466552734e+00,2.066918849945068359e+00
6.785726547241210938e+00,2.833492755889892578e+00,3.386040449142456055e+00,2.522781133651733398e+00
6.342201709747314453e+00,2.825259685516357422e+00,4.157979488372802734e+00,3.072197198867797852e+00
5.955531120300292969e+00,2.812903165817260742e+00,4.960043430328369141e+00,3.668189048767089844e+00
5.592134952545166016e+00,2.804660558700561523e+00,5.840837955474853516e+00,4.320356369018554688e+00
5.235322475433349609e+00,2.792290687561035156e+00,6.867979526519775391e+00,5.112018108367919922e+00
4.880691528320312500e+00,2.784039735794067383e+00,8.048442840576171875e+00,6.051498889923095703e+00
4.520847320556640625e+00,2.775785684585571289e+00,9.545562744140625000e+00,7.168820381164550781e+00
4.145226955413818359e+00,2.763399600982666016e+00,1.153719329833984375e+01,8.796762466430664062e+00
3.748914241790771484e+00,2.755138874053955078e+00,1.423119354248046875e+01,1.109750366210937500e+01
3.354806900024414062e+00,2.746875524520874023e+00,1.780693817138671875e+01,1.423630046844482422e+01
2.970005512237548828e+00,2.734476327896118164e+00,2.262053489685058594e+01,1.858395004272460938e+01
2.641093730926513672e+00,2.726207256317138672e+00,2.823880004882812500e+01,2.382196807861328125e+01
2.304758310317993164e+00,2.713800430297851562e+00,3.583405685424804688e+01,3.111137771606445312e+01
1.961177110671997070e+00,2.705527067184448242e+00,4.828717041015625000e+01,4.328549575805664062e+01
1.653079867362976074e+00,2.697252035140991211e+00,6.531954956054687500e+01,5.972095108032226562e+01
1.374516010284423828e+00,2.684837341308593750e+00,8.791213989257812500e+01,8.200356292724609375e+01
9.155856966972351074e-01,2.668280363082885742e+00,1.021390533447265625e+02,1.015886611938476562e+02
7.496626377105712891e-01,2.655860662460327148e+00,1.322182159423828125e+02,1.378207702636718750e+02
8.527042388916015625e+00,3.034048557281494141e+00,1.060634970664978027e+00,9.473015666007995605e-01
8.169702529907226562e+00,3.025441169738769531e+00,1.506093382835388184e+00,1.246779799461364746e+00
7.822700500488281250e+00,3.016828775405883789e+00,1.916765928268432617e+00,1.512369990348815918e+00
7.485989570617675781e+00,3.003900527954101562e+00,2.367867708206176758e+00,1.811196565628051758e+00
7.129476547241210938e+00,2.995275735855102539e+00,2.859070777893066406e+00,2.147426605224609375e+00
6.711406707763671875e+00,2.982329845428466797e+00,3.512305498123168945e+00,2.613834619522094727e+00
6.286131858825683594e+00,2.973693609237670898e+00,4.274637699127197266e+00,3.164729356765747070e+00
5.910876274108886719e+00,2.965053081512451172e+00,5.052696704864501953e+00,3.728246927261352539e+00
5.563416481018066406e+00,2.952085018157958984e+00,5.919791221618652344e+00,4.386607170104980469e+00
5.217178821563720703e+00,2.943434715270996094e+00,6.924117088317871094e+00,5.159961700439453125e+00
4.872851371765136719e+00,2.930452585220336914e+00,8.078171730041503906e+00,6.073359012603759766e+00
4.525601387023925781e+00,2.921793699264526367e+00,9.522951126098632812e+00,7.157527446746826172e+00
4.161409378051757812e+00,2.913131237030029297e+00,1.144369792938232422e+01,8.709877014160156250e+00
3.776803970336914062e+00,2.900132179260253906e+00,1.401743698120117188e+01,1.088897895812988281e+01
3.397591590881347656e+00,2.891462802886962891e+00,1.738120269775390625e+01,1.382670211791992188e+01
3.022711277008056641e+00,2.882790327072143555e+00,2.187277793884277344e+01,1.789178848266601562e+01
2.701451301574707031e+00,2.869777679443359375e+00,2.710405540466308594e+01,2.272625350952148438e+01
2.386284589767456055e+00,2.861099481582641602e+00,3.407138442993164062e+01,2.936856269836425781e+01
2.059701681137084961e+00,2.848078966140747070e+00,4.411965560913085938e+01,3.900080490112304688e+01
1.759900093078613281e+00,2.839396238327026367e+00,5.796272659301757812e+01,5.266934585571289062e+01
1.487000226974487305e+00,2.830711603164672852e+00,7.801308441162109375e+01,7.213061523437500000e+01
1.248628854751586914e+00,2.817682743072509766e+00,8.654400634765625000e+01,8.147686767578125000e+01
1.036895513534545898e+00,2.808995008468627930e+00,6.741390228271484375e+01,6.472138214111328125e+01
8.812261819839477539e-01,2.800306558609008789e+00,3.249883270263671875e+01,3.347874832153320312e+01
7.259836196899414062e-01,2.787272214889526367e+00,1.332511444091796875e+02,1.389381256103515625e+02
8.464051246643066406e+00,3.190605640411376953e+00,1.145929932594299316e+00,1.006995797157287598e+00
8.116287231445312500e+00,3.177096605300903320e+00,1.556669473648071289e+00,1.279461026191711426e+00
7.770638465881347656e+00,3.168083429336547852e+00,1.998983979225158691e+00,1.566169619560241699e+00
7.441826820373535156e+00,3.159065008163452148e+00,2.419417858123779297e+00,1.846308112144470215e+00
7.083746433258056641e+00,3.145527124404907227e+00,2.922400474548339844e+00,2.191761970520019531e+00
6.666168689727783203e+00,3.136495590209960938e+00,3.580232381820678711e+00,2.659009933471679688e+00
6.252965927124023438e+00,3.122939348220825195e+00,4.328012943267822266e+00,3.196222782135009766e+00
5.892804622650146484e+00,3.113896131515502930e+00,5.100827217102050781e+00,3.770596742630004883e+00
5.553456306457519531e+00,3.104848146438598633e+00,5.949433803558349609e+00,4.411613941192626953e+00
5.216130733489990234e+00,3.091268777847290039e+00,6.927247524261474609e+00,5.162487030029296875e+00
4.881558418273925781e+00,3.082210540771484375e+00,8.045783042907714844e+00,6.049651145935058594e+00
4.546320915222167969e+00,3.068616390228271484e+00,9.423635482788085938e+00,7.094050407409667969e+00
4.193002223968505859e+00,3.059549093246459961e+00,1.126344871520996094e+01,8.546619415283203125e+00
3.823138713836669922e+00,3.050478219985961914e+00,1.367008113861083984e+01,1.061328983306884766e+01
3.456116437911987305e+00,3.036866426467895508e+00,1.677848243713378906e+01,1.330710220336914062e+01
3.089600086212158203e+00,3.027788162231445312e+00,2.097436904907226562e+01,1.705963897705078125e+01
2.770326852798461914e+00,3.018707036972045898e+00,2.572556114196777344e+01,2.143922233581542969e+01
2.480204582214355469e+00,3.005080699920654297e+00,3.169517326354980469e+01,2.710869216918945312e+01
2.167217254638671875e+00,2.995993375778198242e+00,4.040904998779296875e+01,3.548505783081054688e+01
1.873097062110900879e+00,2.982358932495117188e+00,5.247014236450195312e+01,4.734973144531250000e+01
1.604702711105346680e+00,2.973266839981079102e+00,6.896171569824218750e+01,6.331570434570312500e+01
1.374473810195922852e+00,2.964172840118408203e+00,8.860057067871093750e+01,8.274280548095703125e+01
1.166653156280517578e+00,2.950529575347900391e+00,9.174461364746093750e+01,8.685678100585937500e+01
9.963086843490600586e-01,2.941432476043701172e+00,1.325490722656250000e+02,1.311751403808593750e+02
8.551602959632873535e-01,2.932334184646606445e+00,1.406488342285156250e+02,1.457165527343750000e+02
7.198338508605957031e-01,2.918685197830200195e+00,1.330438690185546875e+02,1.387136993408203125e+02
8.437988281250000000e+00,3.343665361404418945e+00,1.128866791725158691e+00,9.879465103149414062e-01
8.087832450866699219e+00,3.334261417388916016e+00,1.601584792137145996e+00,1.309570908546447754e+00
7.747135162353515625e+00,3.320144414901733398e+00,2.018824338912963867e+00,1.577830553054809570e+00
7.420543670654296875e+00,3.310725212097167969e+00,2.456327199935913086e+00,1.868881344795227051e+00
7.066329956054687500e+00,3.301300764083862305e+00,2.954802751541137695e+00,2.214562177658081055e+00
6.654742717742919922e+00,3.287153244018554688e+00,3.605044603347778320e+00,2.677463531494140625e+00
6.249748229980468750e+00,3.277715206146240234e+00,4.335380077362060547e+00,3.202607870101928711e+00
5.895357608795166016e+00,3.263548612594604492e+00,5.094258308410644531e+00,3.765215873718261719e+00
5.563109397888183594e+00,3.254098176956176758e+00,5.921161651611328125e+00,4.387929439544677734e+00
5.232871055603027344e+00,3.244642972946166992e+00,6.876933097839355469e+00,5.120402336120605469e+00
4.906661510467529297e+00,3.230452060699462891e+00,7.958879947662353516e+00,5.975703716278076172e+00
4.577856540679931641e+00,3.220985889434814453e+00,9.282510757446289062e+00,6.972251892089843750e+00
4.242665767669677734e+00,3.206779718399047852e+00,1.097640609741210938e+01,8.320455551147460938e+00
3.881812572479248047e+00,3.197304248809814453e+00,1.325514698028564453e+01,1.024342155456542969e+01
3.526129245758056641e+00,3.187824964523315430e+00,1.611887741088867188e+01,1.273719787597656250e+01
3.174733161926269531e+00,3.173600196838378906e+00,1.988009834289550781e+01,1.607961463928222656e+01
2.848188400268554688e+00,3.164113283157348633e+00,2.442447471618652344e+01,2.022970581054687500e+01
2.568959712982177734e+00,3.154623270034790039e+00,2.973862457275390625e+01,2.525816726684570312e+01
