x,m,v_x,v_y
4.771958827972412109e+00,1.493236899375915527e+00,8.593523979187011719e+00,6.392089843750000000e+00
4.821589946746826172e+00,1.493236899375915527e+00,8.384467124938964844e+00,6.222399711608886719e+00
4.858272552490234375e+00,1.493236899375915527e+00,8.239054679870605469e+00,6.131874561309814453e+00
4.871292114257812500e+00,1.493236899375915527e+00,8.186820983886718750e+00,6.094099998474121094e+00
4.849305629730224609e+00,1.493236899375915527e+00,8.275590896606445312e+00,6.153090476989746094e+00
2.121983528137207031e+00,1.591411471366882324e+00,4.412931823730468750e+01,3.861211776733398438e+01
2.645915031433105469e+00,1.591411471366882324e+00,2.951098060607910156e+01,2.475444221496582031e+01
3.005885124206542969e+00,1.591411471366882324e+00,2.309171676635742188e+01,1.879376029968261719e+01
3.245025157928466797e+00,1.591411471366882324e+00,1.982652473449707031e+01,1.586357784271240234e+01
3.427912235260009766e+00,1.591411471366882324e+00,1.773029708862304688e+01,1.402603244781494141e+01
3.527371406555175781e+00,1.591411471366882324e+00,1.671172714233398438e+01,1.312135410308837891e+01
3.615656375885009766e+00,1.591411471366882324e+00,1.587745857238769531e+01,1.238642692565917969e+01
3.769867897033691406e+00,1.591411471366882324e+00,1.454269027709960938e+01,1.124121761322021484e+01
8.236402511596679688e+00,1.249909758567810059e+00,1.326608777046203613e+00,1.121788144111633301e+00
7.915692806243896484e+00,1.240489840507507324e+00,1.713616728782653809e+00,1.362141847610473633e+00
7.657574653625488281e+00,1.234206795692443848e+00,2.143560409545898438e+00,1.677854418754577637e+00
7.406264305114746094e+00,1.227921843528747559e+00,2.451462030410766602e+00,1.909513950347900391e+00
7.284990310668945312e+00,1.218491315841674805e+00,2.613490819931030273e+00,2.034344911575317383e+00
7.332432746887207031e+00,1.212203025817871094e+00,2.571584463119506836e+00,1.986285686492919922e+00
7.764674186706542969e+00,1.202768921852111816e+00,1.986456632614135742e+00,1.553003430366516113e+00
8.428870201110839844e+00,1.416901588439941406e+00,1.113121986389160156e+00,9.786449074745178223e-01
8.028958320617675781e+00,1.409957647323608398e+00,1.543393731117248535e+00,1.250562906265258789e+00
7.672563552856445312e+00,1.399533390998840332e+00,2.113797664642333984e+00,1.653281211853027344e+00
7.251535892486572266e+00,1.392579078674316406e+00,2.650386571884155273e+00,2.055117368698120117e+00
6.851202011108398438e+00,1.385620951652526855e+00,3.205320596694946289e+00,2.389484167098999023e+00
6.499660968780517578e+00,1.375178337097167969e+00,3.836129903793334961e+00,2.830601692199707031e+00
6.200295448303222656e+00,1.368213176727294922e+00,4.430917263031005859e+00,3.260692119598388672e+00
5.943478584289550781e+00,1.361245751380920410e+00,4.990720748901367188e+00,3.666886329650878906e+00
5.744306087493896484e+00,1.350791335105895996e+00,5.467210292816162109e+00,4.006300926208496094e+00
5.729616165161132812e+00,1.343820095062255859e+00,5.506195545196533203e+00,4.041053295135498047e+00
6.034574508666992188e+00,1.333361744880676270e+00,4.785355567932128906e+00,3.516985893249511719e+00
8.527455329895019531e+00,1.582315921783447266e+00,1.003791928291320801e+00,9.004548788070678711e-01
8.121645927429199219e+00,1.574712395668029785e+00,1.463646531105041504e+00,1.209376335144042969e+00
7.755385398864746094e+00,1.567102551460266113e+00,1.989499926567077637e+00,1.559611201286315918e+00
7.312018394470214844e+00,1.555676698684692383e+00,2.587388515472412109e+00,2.015865325927734375e+00
6.884598255157470703e+00,1.548052668571472168e+00,3.187310218811035156e+00,2.380086898803710938e+00
6.488585948944091797e+00,1.536607503890991211e+00,3.861060142517089844e+00,2.849779129028320312e+00
6.119364261627197266e+00,1.528972029685974121e+00,4.601199150085449219e+00,3.383196115493774414e+00
5.720202445983886719e+00,1.521332383155822754e+00,5.533274650573730469e+00,4.064475536346435547e+00
5.304138183593750000e+00,1.509866952896118164e+00,6.712296485900878906e+00,4.955295562744140625e+00
4.983349800109863281e+00,1.502219557762145996e+00,7.767247676849365234e+00,5.766310691833496094e+00
4.706623077392578125e+00,1.494569778442382812e+00,8.877923011779785156e+00,6.604763507843017578e+00
4.493910789489746094e+00,1.483091354370117188e+00,9.897861480712890625e+00,7.345464706420898438e+00
4.415839672088623047e+00,1.475437521934509277e+00,1.030312442779541016e+01,7.653252124786376953e+00
4.655652046203613281e+00,1.463954806327819824e+00,9.106450080871582031e+00,6.748925209045410156e+00
8.369504928588867188e+00,1.744139075279235840e+00,1.189364671707153320e+00,1.031373977661132812e+00
7.968500137329101562e+00,1.735876679420471191e+00,1.657754421234130859e+00,1.325254678726196289e+00
7.599380970001220703e+00,1.723467946052551270e+00,2.227303028106689453e+00,1.737296700477600098e+00
7.152982234954833984e+00,1.715186119079589844e+00,2.779943227767944336e+00,2.112364768981933594e+00
6.738109111785888672e+00,1.706897377967834473e+00,3.424097537994384766e+00,2.541767358779907227e+00
6.354765415191650391e+00,1.694452285766601562e+00,4.119171142578125000e+00,3.035683155059814453e+00
5.973454475402832031e+00,1.686148285865783691e+00,4.918457984924316406e+00,3.610000371932983398e+00
5.536894321441650391e+00,1.673681974411010742e+00,6.028107643127441406e+00,4.438637256622314453e+00
5.124053001403808594e+00,1.665365338325500488e+00,7.286490917205810547e+00,5.401220798492431641e+00
4.774214744567871094e+00,1.657044291496276855e+00,8.584488868713378906e+00,6.386886119842529297e+00
4.420403480529785156e+00,1.644556045532226562e+00,1.027953720092773438e+01,7.643220424652099609e+00
4.093194484710693359e+00,1.636226534843444824e+00,1.219410800933837891e+01,9.237708091735839844e+00
3.790855407714843750e+00,1.627894282341003418e+00,1.438943672180175781e+01,1.111233425140380859e+01
3.553074598312377930e+00,1.615391969680786133e+00,1.648420333862304688e+01,1.291811275482177734e+01
3.440107822418212891e+00,1.607055306434631348e+00,1.760300445556640625e+01,1.390878677368164062e+01
3.599429130554199219e+00,1.594548225402832031e+00,1.603066062927246094e+01,1.253836631774902344e+01
8.321310043334960938e+00,1.909290909767150879e+00,1.235375046730041504e+00,1.062286972999572754e+00
7.929091453552246094e+00,1.895914316177368164e+00,1.699433207511901855e+00,1.349471449851989746e+00
7.564117908477783203e+00,1.886984348297119141e+00,2.273432731628417969e+00,1.776113629341125488e+00
7.124240398406982422e+00,1.878045320510864258e+00,2.808976888656616211e+00,2.124572753906250000e+00
6.721386432647705078e+00,1.864620327949523926e+00,3.457820415496826172e+00,2.565947532653808594e+00
6.346190452575683594e+00,1.855660200119018555e+00,4.133191108703613281e+00,3.043664455413818359e+00
5.971528530120849609e+00,1.846692681312561035e+00,4.923561573028564453e+00,3.614160060882568359e+00
5.539255619049072266e+00,1.833228230476379395e+00,6.022562026977539062e+00,4.433611869812011719e+00
5.128194808959960938e+00,1.824244022369384766e+00,7.274614810943603516e+00,5.391364097595214844e+00
4.776437282562255859e+00,1.810756921768188477e+00,8.574966430664062500e+00,6.380919933319091797e+00
4.410044193267822266e+00,1.801759123802185059e+00,1.033341026306152344e+01,7.682095527648925781e+00
4.062325477600097656e+00,1.792756557464599609e+00,1.239739704132080078e+01,9.437300682067871094e+00
3.706470489501953125e+00,1.779245495796203613e+00,1.509308815002441406e+01,1.170845222473144531e+01
3.366524219512939453e+00,1.770233750343322754e+00,1.839561271667480469e+01,1.460042762756347656e+01
3.067770957946777344e+00,1.761219143867492676e+00,2.216414833068847656e+01,1.794300270080566406e+01
2.792313098907470703e+00,1.747692823410034180e+00,2.664357757568359375e+01,2.208196067810058594e+01
2.619289875030517578e+00,1.738673448562622070e+00,3.010918235778808594e+01,2.529019165039062500e+01
2.697683334350585938e+00,1.725142002105712891e+00,2.847190856933593750e+01,2.375717735290527344e+01
8.347592353820800781e+00,2.077749013900756836e+00,1.192384362220764160e+00,1.029423832893371582e+00
7.963577747344970703e+00,2.063402652740478516e+00,1.665418148040771484e+00,1.329953789710998535e+00
7.614264011383056641e+00,2.053823709487915039e+00,2.214612007141113281e+00,1.729558706283569336e+00
7.191467285156250000e+00,2.039434432983398438e+00,2.720702171325683594e+00,2.083218336105346680e+00
6.788204193115234375e+00,2.029828548431396484e+00,3.343521595001220703e+00,2.487883329391479492e+00
6.414872169494628906e+00,2.020212650299072266e+00,3.994837284088134766e+00,2.942052602767944336e+00
6.056149959564208984e+00,2.005771398544311523e+00,4.734013557434082031e+00,3.476825237274169922e+00
5.647566795349121094e+00,1.996133089065551758e+00,5.721233367919921875e+00,4.201240062713623047e+00
5.228678703308105469e+00,1.986486673355102539e+00,6.946977615356445312e+00,5.132398128509521484e+00
4.884993553161621094e+00,1.972002983093261719e+00,8.137252807617187500e+00,6.055485725402832031e+00
4.532879352569580078e+00,1.962338805198669434e+00,9.698876380920410156e+00,7.224954128265380859e+00
4.175864696502685547e+00,1.947830557823181152e+00,1.167454624176025391e+01,8.796236038208007812e+00
3.819085121154785156e+00,1.938151717185974121e+00,1.415467453002929688e+01,1.093044662475585938e+01
3.467466354370117188e+00,1.928467631340026855e+00,1.723375701904296875e+01,1.357248973846435547e+01
3.132730960845947266e+00,1.913933753967285156e+00,2.126099395751953125e+01,1.714840126037597656e+01
2.785031318664550781e+00,1.904239892959594727e+00,2.678275680541992188e+01,2.220225906372070312e+01
2.462955236434936523e+00,1.894542932510375977e+00,3.380137252807617188e+01,2.877609062194824219e+01
2.199007987976074219e+00,1.879992723464965820e+00,4.145352554321289062e+01,3.607616043090820312e+01
1.980959653854370117e+00,1.870290398597717285e+00,4.840467453002929688e+01,4.287321472167968750e+01
2.053346633911132812e+00,1.855734705924987793e+00,4.452602005004882812e+01,3.920394134521484375e+01
8.433971405029296875e+00,2.244395017623901367e+00,1.106023192405700684e+00,9.733554720878601074e-01
8.057912826538085938e+00,2.234188079833984375e+00,1.551594376564025879e+00,1.262864232063293457e+00
7.727259635925292969e+00,2.223967313766479492e+00,2.049113750457763672e+00,1.603391408920288086e+00
7.312885284423828125e+00,2.208611488342285156e+00,2.586838960647583008e+00,2.015358686447143555e+00
6.914337158203125000e+00,2.198358297348022461e+00,3.133347272872924805e+00,2.340351581573486328e+00
6.543124675750732422e+00,2.182956695556640625e+00,3.769115447998046875e+00,2.788915395736694336e+00
6.195981025695800781e+00,2.172674655914306641e+00,4.439622402191162109e+00,3.267020702362060547e+00
5.819544315338134766e+00,2.162382125854492188e+00,5.278695583343505859e+00,3.870677471160888672e+00
5.402443408966064453e+00,2.146924734115600586e+00,6.411780834197998047e+00,4.718805313110351562e+00
5.043249130249023438e+00,2.136607885360717773e+00,7.559741973876953125e+00,5.614822864532470703e+00
4.705889225006103516e+00,2.126282691955566406e+00,8.881628036499023438e+00,6.608125209808349609e+00
4.358032703399658203e+00,2.110779762268066406e+00,1.059710693359375000e+01,7.908771038055419922e+00
4.014502525329589844e+00,2.100435495376586914e+00,1.272236347198486328e+01,9.683116912841796875e+00
3.670293331146240234e+00,2.084906339645385742e+00,1.539590167999267578e+01,1.199552059173583984e+01
3.320979118347167969e+00,2.074546098709106445e+00,1.893347167968750000e+01,1.507086563110351562e+01
2.989241123199462891e+00,2.064180612564086914e+00,2.333095741271972656e+01,1.900385093688964844e+01
2.641603469848632812e+00,2.048624038696289062e+00,2.961974716186523438e+01,2.486194801330566406e+01
2.320925235748291016e+00,2.038247823715209961e+00,3.768170166015625000e+01,3.250254821777343750e+01
1.986835598945617676e+00,2.027868509292602539e+00,4.912861251831054688e+01,4.351782989501953125e+01
1.691661477088928223e+00,2.012294292449951172e+00,6.507941436767578125e+01,5.885665512084960938e+01
1.392965555191040039e+00,2.001909255981445312e+00,7.493018341064453125e+01,6.923993682861328125e+01
1.285187005996704102e+00,1.986329317092895508e+00,9.987314605712890625e+01,9.321327209472656250e+01
8.193766593933105469e+00,2.408243417739868164e+00,1.387374877929687500e+00,1.162369370460510254e+00
7.845172882080078125e+00,2.391955375671386719e+00,1.841665267944335938e+00,1.442752242088317871e+00
7.480565071105957031e+00,2.381077289581298828e+00,2.367558240890502930e+00,1.846235275268554688e+00
7.081431388854980469e+00,2.370184659957885742e+00,2.879179000854492188e+00,2.167306423187255859e+00
6.713170528411865234e+00,2.353819131851196289e+00,3.472117662429809570e+00,2.577163457870483398e+00
6.367546081542968750e+00,2.342891931533813477e+00,4.096971988677978516e+00,3.021337747573852539e+00
6.024659156799316406e+00,2.326477527618408203e+00,4.806852817535400391e+00,3.532932519912719727e+00
5.635473251342773438e+00,2.315519571304321289e+00,5.757156848907470703e+00,4.232480525970458984e+00
5.238959789276123047e+00,2.304550409317016602e+00,6.913217544555664062e+00,5.098556041717529297e+00
4.911940097808837891e+00,2.288076639175415039e+00,8.032034873962402344e+00,5.957728385925292969e+00
4.578303337097167969e+00,2.277081727981567383e+00,9.478069305419921875e+00,7.018017768859863281e+00
4.248381614685058594e+00,2.266077518463134766e+00,1.123198604583740234e+01,8.436863899230957031e+00
3.911804199218750000e+00,2.249555349349975586e+00,1.345330142974853516e+01,1.032900619506835938e+01
3.575888633728027344e+00,2.238530874252319336e+00,1.625387382507324219e+01,1.273834514617919922e+01
3.241262435913085938e+00,2.221980810165405273e+00,1.988808250427246094e+01,1.591682338714599609e+01
2.908549308776855469e+00,2.210939645767211914e+00,2.461760520935058594e+01,2.018550109863281250e+01
2.573071241378784180e+00,2.199892520904541016e+00,3.112297821044921875e+01,2.627677345275878906e+01
2.265595912933349609e+00,2.183313131332397461e+00,3.930272674560546875e+01,3.403649139404296875e+01
1.918675065040588379e+00,2.172254800796508789e+00,5.335111618041992188e+01,4.764310836791992188e+01
1.604619503021240234e+00,2.161193132400512695e+00,7.156354522705078125e+01,6.526937103271484375e+01
1.276459455490112305e+00,2.144594907760620117e+00,8.886591339111328125e+01,8.319586181640625000e+01
7.522328495979309082e-01,2.116922855377197266e+00,1.439847259521484375e+02,1.516172637939453125e+02
8.358596801757812500e+00,2.585543155670166016e+00,1.198697209358215332e+00,1.036859512329101562e+00
8.006803512573242188e+00,2.568315744400024414e+00,1.601970195770263672e+00,1.294289469718933105e+00
7.686955451965332031e+00,2.556808710098266602e+00,2.110599040985107422e+00,1.648277759552001953e+00
7.299077510833740234e+00,2.539515972137451172e+00,2.595460891723632812e+00,2.024947643280029297e+00
6.916766166687011719e+00,2.527966737747192383e+00,3.128668308258056641e+00,2.337146043777465820e+00
6.564970970153808594e+00,2.516402244567871094e+00,3.725339412689208984e+00,2.755840539932250977e+00
6.235677242279052734e+00,2.499027013778686523e+00,4.350985050201416016e+00,3.198479890823364258e+00
5.889809131622314453e+00,2.487425804138183594e+00,5.113153934478759766e+00,3.752512693405151367e+00
5.496308326721191406e+00,2.469998836517333984e+00,6.137788772583007812e+00,4.506876945495605469e+00
5.136692047119140625e+00,2.458364725112915039e+00,7.246251106262207031e+00,5.368278980255126953e+00
4.821532249450683594e+00,2.446718931198120117e+00,8.386883735656738281e+00,6.225440025329589844e+00
4.496125221252441406e+00,2.429229021072387695e+00,9.889805793762207031e+00,7.336780071258544922e+00
4.175518035888671875e+00,2.417555809020996094e+00,1.167739868164062500e+01,8.800091743469238281e+00
3.846985340118408203e+00,2.405872821807861328e+00,1.393835067749023438e+01,1.072971916198730469e+01
3.521565198898315430e+00,2.388331413269042969e+00,1.678114128112792969e+01,1.319161033630371094e+01
3.202098369598388672e+00,2.376626729965209961e+00,2.036331558227539062e+01,1.635678863525390625e+01
2.875277280807495117e+00,2.359055757522583008e+00,2.518778610229492188e+01,2.074446868896484375e+01
2.551143169403076172e+00,2.347333431243896484e+00,3.164222145080566406e+01,2.675300407409667969e+01
2.253920078277587891e+00,2.335604906082153320e+00,3.972135925292968750e+01,3.446175384521484375e+01
1.918388366699218750e+00,2.318002462387084961e+00,5.340861511230468750e+01,4.770596313476562500e+01
1.615675687789916992e+00,2.306262016296386719e+00,7.101981353759765625e+01,6.475956726074218750e+01
1.297815084457397461e+00,2.294517993927001953e+00,1.009576873779296875e+02,9.447113037109375000e+01
7.783115506172180176e-01,2.265145301818847656e+00,1.083762435913085938e+02,1.142185211181640625e+02
8.207071304321289062e+00,2.747905731201171875e+00,1.369180560111999512e+00,1.150640845298767090e+00
7.867008209228515625e+00,2.735778093338012695e+00,1.802042126655578613e+00,1.413909912109375000e+00
7.532527923583984375e+00,2.717549800872802734e+00,2.315046787261962891e+00,1.804569602012634277e+00
7.151401519775390625e+00,2.705374002456665039e+00,2.782133817672729492e+00,2.113425254821777344e+00
6.793345451354980469e+00,2.687076330184936523e+00,3.336276054382324219e+00,2.483464479446411133e+00
6.457418918609619141e+00,2.674856185913085938e+00,3.927249193191528320e+00,2.900161743164062500e+00
6.137608051300048828e+00,2.662619829177856445e+00,4.559640884399414062e+00,3.350962400436401367e+00
5.787629127502441406e+00,2.644234895706176758e+00,5.366447448730468750e+00,3.943615913391113281e+00
5.404442310333251953e+00,2.631959676742553711e+00,6.406129837036132812e+00,4.713098526000976562e+00
5.068102836608886719e+00,2.613520145416259766e+00,7.472973346710205078e+00,5.537899017333984375e+00
4.763904571533203125e+00,2.601209878921508789e+00,8.630886077880859375e+00,6.413415431976318359e+00
4.450189590454101562e+00,2.588887453079223633e+00,1.012350654602050781e+01,7.551460266113281250e+00
4.137603759765625000e+00,2.570381164550781250e+00,1.190953826904296875e+01,9.029018402099609375e+00
3.816370487213134766e+00,2.558029651641845703e+00,1.417842102050781250e+01,1.095134353637695312e+01
3.498778343200683594e+00,2.545667886734008789e+00,1.700798225402832031e+01,1.339606952667236328e+01
3.190705299377441406e+00,2.527107238769531250e+00,2.051288223266601562e+01,1.649720764160156250e+01
2.871573448181152344e+00,2.514722347259521484e+00,2.525360679626464844e+01,2.080359077453613281e+01
2.560301303863525391e+00,2.496130466461181641e+00,3.143496513366699219e+01,2.657429695129394531e+01
2.268767118453979492e+00,2.483726978302001953e+00,3.928628540039062500e+01,3.404376602172851562e+01
1.955361366271972656e+00,2.471316814422607422e+00,5.153282546997070312e+01,4.588232421875000000e+01
1.663424491882324219e+00,2.452691793441772461e+00,6.444270324707031250e+01,5.855381774902343750e+01
1.360500574111938477e+00,2.440269231796264648e+00,8.632091522216796875e+01,8.058338928222656250e+01
8.438925743103027344e+00,2.930695295333862305e+00,1.099135756492614746e+00,9.682755470275878906e-01
8.091861724853515625e+00,2.911578655242919922e+00,1.506128191947937012e+00,1.235805392265319824e+00
7.778989315032958984e+00,2.898806571960449219e+00,1.964661478996276855e+00,1.532242059707641602e+00
7.409610271453857422e+00,2.886013031005859375e+00,2.446464300155639648e+00,1.905282855033874512e+00
7.044868469238281250e+00,2.866783618927001953e+00,2.933650732040405273e+00,2.204277038574218750e+00
6.703085422515869141e+00,2.853939294815063477e+00,3.487820625305175781e+00,2.587396383285522461e+00
6.380620479583740234e+00,2.834636926651000977e+00,4.072371959686279297e+00,3.001735448837280273e+00
6.065093040466308594e+00,2.821745634078979492e+00,4.711956024169921875e+00,3.458962440490722656e+00
5.714647293090820312e+00,2.808837175369262695e+00,5.549981117248535156e+00,4.078366279602050781e+00
5.346298217773437500e+00,2.789442777633666992e+00,6.582719326019287109e+00,4.855751514434814453e+00
5.028043746948242188e+00,2.776493310928344727e+00,7.611960411071777344e+00,5.656417369842529297e+00
4.728589057922363281e+00,2.757041215896606445e+00,8.782320976257324219e+00,6.525177955627441406e+00
4.418533325195312500e+00,2.744055032730102539e+00,1.029168796539306641e+01,7.649497985839843750e+00
4.118457317352294922e+00,2.731055974960327148e+00,1.203672695159912109e+01,9.129823684692382812e+00
3.807319641113281250e+00,2.711533308029174805e+00,1.425521087646484375e+01,1.101446914672851562e+01
3.498497486114501953e+00,2.698503494262695312e+00,1.701205635070800781e+01,1.339991188049316406e+01
3.199137687683105469e+00,2.685462951660156250e+00,2.040724754333496094e+01,1.640012931823730469e+01
2.891202926635742188e+00,2.665882825851440430e+00,2.491937065124511719e+01,2.049099349975585938e+01
2.587428569793701172e+00,2.652818202972412109e+00,3.080731773376464844e+01,2.596566581726074219e+01
2.302461624145507812e+00,2.633204936981201172e+00,3.820765304565429688e+01,3.299886322021484375e+01
2.014499187469482422e+00,2.620120525360107422e+00,4.885514831542968750e+01,4.326927947998046875e+01
1.723399877548217773e+00,2.607028961181640625e+00,6.422349548339843750e+01,5.817661666870117188e+01
1.443902015686035156e+00,2.587381124496459961e+00,8.535389709472656250e+01,7.894594573974609375e+01
7.918867468833923340e-01,2.541497230529785156e+00,1.751183013916015625e+02,1.844117889404296875e+02
8.352328300476074219e+00,3.096635580062866211e+00,1.202451229095458984e+00,1.038716912269592285e+00
8.015129089355468750e+00,3.083258152008056641e+00,1.589272141456604004e+00,1.286209344863891602e+00
7.714999675750732422e+00,3.063146591186523438e+00,2.075617551803588867e+00,1.623192310333251953e+00
7.324770927429199219e+00,3.049709320068359375e+00,2.580391645431518555e+00,1.989339709281921387e+00
6.978285789489746094e+00,3.036249876022338867e+00,3.040827274322509766e+00,2.278295993804931641e+00
6.643802165985107422e+00,3.016019582748413086e+00,3.588299989700317383e+00,2.656930685043334961e+00
6.329462051391601562e+00,3.002506732940673828e+00,4.160463809967041016e+00,3.060572147369384766e+00
6.019284248352050781e+00,2.982199192047119141e+00,4.818523406982421875e+00,3.540646791458129883e+00
5.667967319488525391e+00,2.968636989593505859e+00,5.668272972106933594e+00,4.160198688507080078e+00
5.311870574951171875e+00,2.955056428909301758e+00,6.688148021697998047e+00,4.934194087982177734e+00
5.001367092132568359e+00,2.934652566909790039e+00,7.707183837890625000e+00,5.709114074707031250e+00
4.714246749877929688e+00,2.921028852462768555e+00,8.848563194274902344e+00,6.581700801849365234e+00
4.410562515258789062e+00,2.900564193725585938e+00,1.033394908905029297e+01,7.683423519134521484e+00
4.118258476257324219e+00,2.886902093887329102e+00,1.203895282745361328e+01,9.131745338439941406e+00
