x,m,v_x,v_y
7.505998134613037109e+00,1.604804039001464844e+00,2.446924448013305664e+00,1.863309144973754883e+00
6.860017299652099609e+00,1.601802468299865723e+00,3.337352037429809570e+00,2.483041286468505859e+00
6.248439311981201172e+00,1.599801421165466309e+00,4.381404399871826172e+00,3.229492425918579102e+00
5.630026817321777344e+00,1.597800254821777344e+00,5.736450195312500000e+00,4.253262042999267578e+00
5.200702667236328125e+00,1.594798445701599121e+00,6.915027141571044922e+00,5.157171249389648438e+00
5.001748561859130859e+00,1.592797160148620605e+00,7.551488399505615234e+00,5.629239082336425781e+00
5.300195693969726562e+00,1.589795231819152832e+00,6.621897697448730469e+00,4.933275222778320312e+00
8.077641487121582031e+00,1.743814706802368164e+00,1.705597162246704102e+00,1.355152249336242676e+00
7.462348937988281250e+00,1.740567564964294434e+00,2.495113134384155273e+00,1.893246531486511230e+00
6.804966926574707031e+00,1.738402724266052246e+00,3.427194833755493164e+00,2.551255941390991211e+00
6.143537521362304688e+00,1.736237764358520508e+00,4.590608596801757812e+00,3.391244411468505859e+00
5.446173191070556641e+00,1.732990384101867676e+00,6.209078311920166016e+00,4.612089157104492188e+00
4.838845729827880859e+00,1.730825424194335938e+00,8.115374565124511719e+00,6.075390815734863281e+00
4.271602153778076172e+00,1.728660345077514648e+00,1.055132198333740234e+01,7.971849441528320312e+00
3.816878557205200195e+00,1.725412726402282715e+00,1.325806617736816406e+01,1.023789024353027344e+01
8.191059112548828125e+00,1.881641983985900879e+00,1.581606149673461914e+00,1.275292992591857910e+00
7.619916915893554688e+00,1.878149390220642090e+00,2.281110286712646484e+00,1.748862981796264648e+00
6.975195884704589844e+00,1.875820994377136230e+00,3.171944618225097656e+00,2.367829799652099609e+00
6.330809593200683594e+00,1.872328042984008789e+00,4.224995136260986328e+00,3.114775896072387695e+00
5.620843887329101562e+00,1.869999170303344727e+00,5.759305477142333984e+00,4.270674228668212891e+00
4.999573230743408203e+00,1.867670416831970215e+00,7.557754993438720703e+00,5.633475303649902344e+00
4.368518352508544922e+00,1.864177107810974121e+00,1.005926513671875000e+01,7.606430530548095703e+00
3.785552501678466797e+00,1.861848354339599609e+00,1.350406265258789062e+01,1.042551231384277344e+01
3.290984153747558594e+00,1.859519362449645996e+00,1.771065521240234375e+01,1.410125160217285156e+01
2.773041486740112305e+00,1.856025934219360352e+00,2.471854209899902344e+01,2.057863616943359375e+01
2.412926435470581055e+00,1.853696823120117188e+00,3.203046417236328125e+01,2.758432006835937500e+01
2.518606662750244141e+00,1.850203156471252441e+00,2.956404876708984375e+01,2.517532157897949219e+01
8.406428337097167969e+00,2.019043922424316406e+00,1.335600733757019043e+00,1.115887403488159180e+00
7.849973678588867188e+00,2.016551971435546875e+00,1.993233680725097656e+00,1.549233794212341309e+00
7.244218349456787109e+00,2.014059782028198242e+00,2.785638093948364258e+00,2.096393108367919922e+00
6.635207176208496094e+00,2.010321378707885742e+00,3.709582567214965820e+00,2.753180980682373047e+00
5.978384971618652344e+00,2.007828950881958008e+00,4.930159091949462891e+00,3.641249895095825195e+00
5.323861122131347656e+00,2.004090309143066406e+00,6.544845104217529297e+00,4.853695392608642578e+00
4.712076187133789062e+00,2.001597642898559570e+00,8.576871871948242188e+00,6.475610256195068359e+00
4.099924087524414062e+00,1.999104976654052734e+00,1.148355007171630859e+01,8.676918029785156250e+00
3.544517993927001953e+00,1.995365858078002930e+00,1.536590576171875000e+01,1.203479385375976562e+01
3.012060880661010742e+00,1.992873191833496094e+00,2.110632324218750000e+01,1.722364044189453125e+01
2.423454761505126953e+00,1.990380287170410156e+00,3.176960945129394531e+01,2.732766151428222656e+01
2.014092922210693359e+00,1.986641049385070801e+00,4.446459579467773438e+01,3.971297836303710938e+01
1.626970529556274414e+00,1.984147906303405762e+00,6.247089004516601562e+01,5.737435150146484375e+01
8.103007316589355469e+00,2.155771493911743164e+00,1.685711145401000977e+00,1.343662977218627930e+00
7.573968887329101562e+00,2.151788234710693359e+00,2.363698959350585938e+00,1.805262207984924316e+00
6.983397006988525391e+00,2.149132251739501953e+00,3.155314683914184570e+00,2.355751752853393555e+00
6.389869689941406250e+00,2.146476268768310547e+00,4.125251770019531250e+00,3.051179647445678711e+00
5.731040000915527344e+00,2.142492294311523438e+00,5.483283042907714844e+00,4.052420139312744141e+00
5.140165805816650391e+00,2.139836072921752930e+00,7.105154991149902344e+00,5.305487155914306641e+00
4.537755012512207031e+00,2.135851383209228516e+00,9.283644676208496094e+00,7.020461082458496094e+00
3.956282138824462891e+00,2.133194923400878906e+00,1.236480045318603516e+01,9.475708961486816406e+00
3.435543775558471680e+00,2.130538463592529297e+00,1.632900428771972656e+01,1.291196632385253906e+01
2.888098955154418945e+00,2.126553535461425781e+00,2.286024284362792969e+01,1.883162117004394531e+01
2.320179462432861328e+00,2.123896837234497070e+00,3.445541381835937500e+01,2.991996574401855469e+01
1.891918420791625977e+00,2.121240139007568359e+00,4.978249359130859375e+01,4.499998092651367188e+01
8.410115242004394531e+00,2.294400215148925781e+00,1.332057952880859375e+00,1.113889813423156738e+00
7.891418457031250000e+00,2.291581392288208008e+00,1.929911136627197266e+00,1.503526210784912109e+00
7.350924491882324219e+00,2.288761854171752930e+00,2.631236076354980469e+00,1.989158511161804199e+00
6.793157100677490234e+00,2.284532785415649414e+00,3.447190999984741211e+00,2.564501285552978516e+00
6.214557647705078125e+00,2.281713247299194336e+00,4.458314895629882812e+00,3.297467947006225586e+00
5.578131675720214844e+00,2.278893232345581055e+00,5.858986377716064453e+00,4.328388690948486328e+00
5.022083759307861328e+00,2.274663448333740234e+00,7.483687877655029297e+00,5.593896865844726562e+00
4.439589500427246094e+00,2.271843433380126953e+00,9.727513313293457031e+00,7.342327117919921875e+00
3.885275363922119141e+00,2.267612934112548828e+00,1.282578182220458984e+01,9.877079963684082031e+00
3.390322685241699219e+00,2.264792442321777344e+00,1.678263092041015625e+01,1.329037380218505859e+01
2.857274770736694336e+00,2.261972188949584961e+00,2.335452270507812500e+01,1.931923675537109375e+01
2.315839290618896484e+00,2.257741212844848633e+00,3.458177947998046875e+01,3.003114318847656250e+01
1.903628945350646973e+00,2.254920959472656250e+00,4.926351165771484375e+01,4.446869277954101562e+01
1.115392327308654785e+00,2.247869253158569336e+00,7.060597229003906250e+01,6.789910125732421875e+01
8.202535629272460938e+00,2.432192087173461914e+00,1.571110486984252930e+00,1.269513130187988281e+00
7.723432540893554688e+00,2.427718162536621094e+00,2.151396989822387695e+00,1.655497550964355469e+00
7.186005592346191406e+00,2.424735307693481445e+00,2.852676153182983398e+00,2.138231039047241211e+00
6.650564670562744141e+00,2.421752214431762695e+00,3.683693885803222656e+00,2.720825195312500000e+00
6.082999706268310547e+00,2.417277336120605469e+00,4.711349010467529297e+00,3.472534418106079102e+00
5.486130714416503906e+00,2.414293766021728516e+00,6.096899032592773438e+00,4.514501094818115234e+00
4.956014156341552734e+00,2.411310195922851562e+00,7.705044746398925781e+00,5.776859283447265625e+00
4.396103382110595703e+00,2.406834363937377930e+00,9.931493759155273438e+00,7.515928268432617188e+00
3.857570648193359375e+00,2.403850555419921875e+00,1.302097606658935547e+01,1.001274967193603516e+01
3.389242172241210938e+00,2.399374246597290039e+00,1.679466819763183594e+01,1.330191516876220703e+01
2.880530834197998047e+00,2.396389961242675781e+00,2.298458862304687500e+01,1.896007347106933594e+01
2.361649751663208008e+00,2.393405675888061523e+00,3.332766342163085938e+01,2.880797767639160156e+01
1.966207265853881836e+00,2.388929128646850586e+00,4.651073837280273438e+01,4.176241683959960938e+01
1.214947223663330078e+00,2.382960319519042969e+00,8.743337249755859375e+01,8.408992004394531250e+01
9.199402332305908203e-01,2.378483295440673828e+00,1.223589630126953125e+02,1.231029434204101562e+02
8.560826301574707031e+00,2.573620796203613281e+00,1.148773312568664551e+00,9.936578273773193359e-01
8.050996780395507812e+00,2.568901777267456055e+00,1.741712570190429688e+00,1.383309841156005859e+00
7.585705757141113281e+00,2.565755605697631836e+00,2.348552703857421875e+00,1.794597148895263672e+00
7.067322731018066406e+00,2.561036109924316406e+00,3.031593322753906250e+00,2.267630815505981445e+00
6.554033279418945312e+00,2.557889461517333984e+00,3.837435722351074219e+00,2.844470500946044922e+00
5.993803024291992188e+00,2.554742336273193359e+00,4.894065380096435547e+00,3.606092929840087891e+00
5.432010650634765625e+00,2.550021648406982422e+00,6.248117446899414062e+00,4.636883735656738281e+00
4.916509628295898438e+00,2.546874523162841797e+00,7.840678215026855469e+00,5.855841159820556641e+00
4.384136199951171875e+00,2.543726921081542969e+00,9.988185882568359375e+00,7.561781406402587891e+00
3.866249084472656250e+00,2.539005517959594727e+00,1.296738529205322266e+01,9.973996162414550781e+00
3.416690349578857422e+00,2.535857677459716797e+00,1.652682495117187500e+01,1.310145092010498047e+01
2.938951969146728516e+00,2.531135797500610352e+00,2.213489341735839844e+01,1.816853904724121094e+01
2.437215328216552734e+00,2.527987480163574219e+00,3.144833755493164062e+01,2.699984741210937500e+01
2.041553735733032227e+00,2.524839162826538086e+00,4.344740295410156250e+01,3.872417831420898438e+01
1.665893912315368652e+00,2.520116806030273438e+00,6.120013046264648438e+01,5.624590301513671875e+01
1.322340250015258789e+00,2.516968727111816406e+00,8.827284240722656250e+01,8.354087829589843750e+01
1.052022457122802734e+00,2.513820171356201172e+00,1.239013290405273438e+02,1.223070983886718750e+02
8.389607429504394531e+00,2.710905075073242188e+00,1.351983666419982910e+00,1.125639200210571289e+00
7.927994728088378906e+00,2.707595586776733398e+00,1.898581385612487793e+00,1.484613418579101562e+00
7.467558383941650391e+00,2.702630996704101562e+00,2.492382526397705078e+00,1.892258048057556152e+00
6.978318214416503906e+00,2.699321031570434570e+00,3.166020631790161133e+00,2.363567829132080078e+00
6.477287769317626953e+00,2.694355487823486328e+00,3.966559171676635742e+00,2.936636924743652344e+00
5.938927650451660156e+00,2.691045284271240234e+00,5.020663261413574219e+00,3.710183620452880859e+00
5.400697708129882812e+00,2.687734365463256836e+00,6.330297470092773438e+00,4.697373390197753906e+00
4.908971786499023438e+00,2.682767868041992188e+00,7.866248130798339844e+00,5.888084411621093750e+00
4.394836425781250000e+00,2.679456949234008789e+00,9.939166069030761719e+00,7.523283481597900391e+00
3.898808479309082031e+00,2.676145553588867188e+00,1.274300098419189453e+01,9.816788673400878906e+00
3.455307960510253906e+00,2.671178102493286133e+00,1.617174530029296875e+01,1.275297355651855469e+01
3.010149240493774414e+00,2.667866468429565430e+00,2.116077995300292969e+01,1.727727508544921875e+01
2.527654170989990234e+00,2.662898778915405273e+00,2.939744567871093750e+01,2.501020050048828125e+01
2.127135992050170898e+00,2.659586668014526367e+00,4.036338806152343750e+01,3.568433761596679688e+01
1.780061483383178711e+00,2.656274557113647461e+00,5.533393478393554688e+01,5.052745819091796875e+01
1.175987482070922852e+00,2.647994279861450195e+00,1.058763122558593750e+02,1.021541442871093750e+02
9.490368962287902832e-01,2.644681930541992188e+00,1.368489685058593750e+02,1.374542694091796875e+02
8.269032478332519531e+00,2.848512649536132812e+00,1.482233285903930664e+00,1.209228515625000000e+00
7.835358142852783203e+00,2.845040082931518555e+00,2.016381740570068359e+00,1.564978122711181641e+00
7.377032756805419922e+00,2.841566801071166992e+00,2.608236074447631836e+00,1.971518397331237793e+00
6.911709785461425781e+00,2.836356639862060547e+00,3.253454446792602539e+00,2.425058364868164062e+00
6.421311378479003906e+00,2.832882881164550781e+00,4.062971115112304688e+00,2.999193668365478516e+00
5.902846813201904297e+00,2.827671766281127930e+00,5.090203285217285156e+00,3.754109621047973633e+00
5.391989231109619141e+00,2.824197769165039062e+00,6.358575344085693359e+00,4.726706504821777344e+00
4.914517402648925781e+00,2.820723056793212891e+00,7.847169876098632812e+00,5.862473487854003906e+00
4.418257236480712891e+00,2.815510988235473633e+00,9.826808929443359375e+00,7.396704673767089844e+00
3.939142227172851562e+00,2.812036037445068359e+00,1.248640155792236328e+01,9.557896614074707031e+00
3.513233184814453125e+00,2.808560609817504883e+00,1.566145610809326172e+01,1.234018707275390625e+01
3.089459419250488281e+00,2.803347587585449219e+00,2.012576293945312500e+01,1.633535385131835938e+01
2.630496025085449219e+00,2.799872159957885742e+00,2.729813575744628906e+01,2.304534721374511719e+01
2.232341766357421875e+00,2.794658660888671875e+00,3.704119873046875000e+01,3.241304779052734375e+01
1.895928382873535156e+00,2.791182518005371094e+00,4.967220306396484375e+01,4.490209960937500000e+01
1.583439350128173828e+00,2.787706613540649414e+00,6.544931793212890625e+01,6.033625793457031250e+01
1.301781296730041504e+00,2.782492399215698242e+00,9.185845947265625000e+01,8.736202239990234375e+01
1.084028601646423340e+00,2.779016494750976562e+00,1.204264907836914062e+02,1.184027557373046875e+02
8.993665575981140137e-01,2.775540351867675781e+00,6.819140625000000000e+01,6.999032592773437500e+01
8.187473297119140625e+00,2.988267660140991211e+00,1.584893226623535156e+00,1.277141571044921875e+00
7.769815921783447266e+00,2.982813119888305664e+00,2.095568895339965820e+00,1.620547413825988770e+00
7.318280696868896484e+00,2.979176759719848633e+00,2.694922208786010742e+00,2.034350872039794922e+00
6.869519710540771484e+00,2.975539922714233398e+00,3.326972961425781250e+00,2.477454662322998047e+00
6.395633697509765625e+00,2.970083951950073242e+00,4.111781120300292969e+00,3.040388822555541992e+00
5.894150733947753906e+00,2.966446399688720703e+00,5.114281177520751953e+00,3.778338670730590820e+00
5.399832725524902344e+00,2.960989713668823242e+00,6.333481788635253906e+00,4.701243877410888672e+00
4.944108963012695312e+00,2.957351684570312500e+00,7.746441364288330078e+00,5.804058074951171875e+00
4.472325801849365234e+00,2.953713178634643555e+00,9.580582618713378906e+00,7.254723548889160156e+00
4.002087593078613281e+00,2.948255300521850586e+00,1.208146572113037109e+01,9.233635902404785156e+00
3.583647727966308594e+00,2.944616556167602539e+00,1.507345104217529297e+01,1.183267974853515625e+01
3.179946899414062500e+00,2.940977573394775391e+00,1.902544593811035156e+01,1.535238361358642578e+01
2.747759342193603516e+00,2.935518741607666016e+00,2.514234542846679688e+01,2.100506973266601562e+01
2.352392196655273438e+00,2.931879281997680664e+00,3.360579299926757812e+01,2.911053657531738281e+01
2.019280672073364258e+00,2.926419973373413086e+00,4.442884063720703125e+01,3.972434234619140625e+01
1.713664770126342773e+00,2.922780036926269531e+00,5.885232543945312500e+01,5.401653671264648438e+01
1.443238973617553711e+00,2.919140100479125977e+00,6.652505493164062500e+01,6.217433929443359375e+01
1.209689617156982422e+00,2.913680315017700195e+00,1.027989959716796875e+02,9.886277008056640625e+01
1.023551225662231445e+00,2.910040378570556641e+00,1.292918243408203125e+02,1.286294860839843750e+02
8.669228553771972656e-01,2.906400203704833984e+00,1.551983337402343750e+02,1.597024841308593750e+02
7.255524396896362305e-01,2.900939941406250000e+00,1.651402587890625000e+02,1.715666961669921875e+02
8.605465888977050781e+00,3.132311582565307617e+00,1.099671959877014160e+00,9.587467312812805176e-01
8.144816398620605469e+00,3.126612901687622070e+00,1.633128762245178223e+00,1.311996221542358398e+00
7.729539871215820312e+00,3.122813224792480469e+00,2.147120952606201172e+00,1.652716755867004395e+00
7.287648200988769531e+00,3.117113351821899414e+00,2.725058555603027344e+00,2.051613807678222656e+00
6.854290962219238281e+00,3.113313198089599609e+00,3.343318462371826172e+00,2.486088514328002930e+00
6.394176483154296875e+00,3.109512567520141602e+00,4.115546703338623047e+00,3.043523788452148438e+00
5.906419754028320312e+00,3.103811025619506836e+00,5.080762863159179688e+00,3.743791580200195312e+00
5.429677009582519531e+00,3.100009679794311523e+00,6.255270481109619141e+00,4.641115188598632812e+00
4.987036228179931641e+00,3.094307184219360352e+00,7.601030349731445312e+00,5.684457302093505859e+00
4.536032199859619141e+00,3.090505361557006836e+00,9.294219970703125000e+00,7.028119564056396484e+00
4.078433990478515625e+00,3.086703062057495117e+00,1.162372016906738281e+01,8.852367401123046875e+00
3.667386531829833984e+00,3.080999612808227539e+00,1.440726184844970703e+01,1.125250625610351562e+01
3.282990694046020508e+00,3.077196836471557617e+00,1.787370872497558594e+01,1.430282592773437500e+01
2.879844903945922852e+00,3.073394060134887695e+00,2.300999069213867188e+01,1.899201774597167969e+01
2.476181507110595703e+00,3.067689418792724609e+00,3.057607460021972656e+01,2.617595481872558594e+01
2.142449378967285156e+00,3.063886165618896484e+00,3.989974975585937500e+01,3.521763229370117188e+01
1.845073223114013672e+00,3.058181047439575195e+00,5.215401840209960938e+01,4.735171127319335938e+01
1.582004547119140625e+00,3.054377079010009766e+00,6.612710571289062500e+01,6.110172653198242188e+01
1.340280175209045410e+00,3.050573348999023438e+00,8.699186706542968750e+01,8.223988342285156250e+01
1.152543544769287109e+00,3.044867753982543945e+00,1.109441375732421875e+02,1.077951660156250000e+02
9.879148602485656738e-01,3.041064023971557617e+00,1.340661773681640625e+02,1.342025604248046875e+02
8.522634506225585938e-01,3.037259817123413086e+00,1.311559753417968750e+02,1.353021697998046875e+02
7.291377186775207520e-01,3.031553745269775391e+00,1.669687042236328125e+02,1.738210449218750000e+02
8.579338073730468750e+00,3.271229267120361328e+00,1.120872497558593750e+00,9.738157391548156738e-01
8.127187728881835938e+00,3.267267227172851562e+00,1.658925771713256836e+00,1.327639222145080566e+00
7.721870422363281250e+00,3.261322975158691406e+00,2.152435779571533203e+00,1.656363368034362793e+00
7.286717891693115234e+00,3.257359504699707031e+00,2.725711107254028320e+00,2.051907062530517578e+00
6.869455337524414062e+00,3.251414060592651367e+00,3.327165842056274414e+00,2.477624416351318359e+00
6.417896270751953125e+00,3.247450351715087891e+00,4.066973686218261719e+00,3.001827478408813477e+00
5.950050354003906250e+00,3.243485689163208008e+00,4.999585151672363281e+00,3.696805000305175781e+00
5.483339309692382812e+00,3.237538576126098633e+00,6.106660842895507812e+00,4.526365280151367188e+00
5.052588462829589844e+00,3.233573436737060547e+00,7.390269279479980469e+00,5.532342433929443359e+00
4.619060039520263672e+00,3.227625370025634766e+00,8.944934844970703125e+00,6.760505199432373047e+00
4.167302131652832031e+00,3.223659753799438477e+00,1.112011241912841797e+01,8.408432006835937500e+00
3.759554386138916016e+00,3.219693660736083984e+00,1.371316623687744141e+01,1.063946247100830078e+01
3.395588636398315430e+00,3.213744401931762695e+00,1.675247192382812500e+01,1.327771472930908203e+01
3.009587526321411133e+00,3.209777832031250000e+00,2.118264961242675781e+01,1.730015754699707031e+01
2.614481449127197266e+00,3.205811023712158203e+00,2.763189888000488281e+01,2.333260345458984375e+01
2.281864404678344727e+00,3.199860572814941406e+00,3.556275177001953125e+01,3.101642036437988281e+01
1.987829804420471191e+00,3.195893526077270508e+00,4.571115493774414062e+01,4.095874023437500000e+01
1.719624519348144531e+00,3.189942598342895508e+00,5.860269546508789062e+01,5.378126907348632812e+01
1.487915515899658203e+00,3.185975074768066406e+00,7.209339904785156250e+01,6.698249816894531250e+01
1.278114080429077148e+00,3.182007312774658203e+00,9.457865905761718750e+01,9.014363098144531250e+01
1.115802288055419922e+00,3.176055669784545898e+00,1.167243957519531250e+02,1.142002792358398438e+02
9.681962728500366211e-01,3.172088146209716797e+00,1.368287658691406250e+02,1.374841918945312500e+02
8.495655655860900879e-01,3.168120145797729492e+00,1.600190429687500000e+02,1.655581054687500000e+02
7.383146882057189941e-01,3.162168264389038086e+00,1.674014129638671875e+02,1.743656005859375000e+02
6.471582055091857910e-01,3.158200025558471680e+00,5.538159179687500000e+01,5.748112106323242188e+01
8.579895973205566406e+00,3.410474061965942383e+00,1.120057225227355957e+00,9.732437729835510254e-01
8.136553764343261719e+00,3.406348228454589844e+00,1.645503044128417969e+00,1.320007324218750000e+00
7.739160537719726562e+00,3.402222394943237305e+00,2.140168666839599609e+00,1.649374842643737793e+00
7.312674999237060547e+00,3.396032571792602539e+00,2.702615976333618164e+00,2.038897275924682617e+00
6.905898094177246094e+00,3.391905546188354492e+00,3.266672372817993164e+00,2.435201168060302734e+00
6.472815036773681641e+00,3.385714530944824219e+00,3.977815628051757812e+00,2.945845842361450195e+00
6.009954452514648438e+00,3.381587028503417969e+00,4.867672920227050781e+00,3.592630386352539062e+00
5.559263229370117188e+00,3.377458810806274414e+00,5.911658763885498047e+00,4.382889270782470703e+00
5.134768009185791016e+00,3.371265888214111328e+00,7.127037525177001953e+00,5.326446056365966797e+00
4.719188690185546875e+00,3.367136955261230469e+00,8.554474830627441406e+00,6.461916446685791016e+00
4.282126426696777344e+00,3.360943317413330078e+00,1.049860286712646484e+01,7.944745063781738281e+00
3.868334293365478516e+00,3.356813907623291016e+00,1.295973968505859375e+01,9.972896575927734375e+00
3.513143539428710938e+00,3.352683782577514648e+00,1.567519187927246094e+01,1.235886573791503906e+01
3.142701625823974609e+00,3.346488714218139648e+00,1.947320747375488281e+01,1.573632335662841797e+01
2.772130012512207031e+00,3.342358589172363281e+00,2.476433753967285156e+01,2.062788009643554688e+01
2.423683881759643555e+00,3.338227987289428711e+00,3.181838607788085938e+01,2.739587593078613281e+01
2.131024122238159180e+00,3.332031726837158203e+00,4.031211471557617188e+01,3.565325164794921875e+01
1.865118861198425293e+00,3.327900886535644531e+00,5.124827957153320312e+01,4.650785446166992188e+01
1.630370140075683594e+00,3.321703910827636719e+00,6.384061431884765625e+01,5.897882080078125000e+01
1.418972730636596680e+00,3.317572355270385742e+00,7.917671966552734375e+01,7.425387573242187500e+01
1.240087032318115234e+00,3.313440799713134766e+00,1.001195449829101562e+02,9.608014678955078125e+01
1.093638420104980469e+00,3.307243585586547852e+00,1.209658584594726562e+02,1.190576629638671875e+02
9.592738151550292969e-01,3.303112030029296875e+00,1.384308776855468750e+02,1.394093322753906250e+02
8.518471121788024902e-01,3.298980236053466797e+00,1.600802612304687500e+02,1.656364593505859375e+02
7.505561709403991699e-01,3.292782306671142578e+00,1.673152770996093750e+02,1.742841644287109375e+02
6.674950122833251953e-01,3.288650274276733398e+00,9.071116638183593750e+01,9.451781463623046875e+01
8.599307060241699219e+00,3.552189588546752930e+00,1.105434775352478027e+00,9.623542428016662598e-01
8.163099288940429688e+00,3.545756578445434570e+00,1.605089664459228516e+00,1.291566491127014160e+00
7.777243137359619141e+00,3.541467189788818359e+00,2.082688570022583008e+00,1.612469911575317383e+00
7.357103347778320312e+00,3.537177801132202148e+00,2.618346691131591797e+00,1.977185368537902832e+00
6.959246158599853516e+00,3.530742406845092773e+00,3.195324182510375977e+00,2.383816480636596680e+00
6.545334815979003906e+00,3.526451587677001953e+00,3.857089996337890625e+00,2.859670639038085938e+00
6.091069221496582031e+00,3.520015001296997070e+00,4.698761940002441406e+00,3.466902017593383789e+00
5.649651527404785156e+00,3.515723705291748047e+00,5.680981159210205078e+00,4.201539993286132812e+00
5.230805397033691406e+00,3.511431694030761719e+00,6.825298786163330078e+00,5.084520816802978516e+00
4.829009056091308594e+00,3.504993200302124023e+00,8.150682449340820312e+00,6.115044593811035156e+00
4.408948898315429688e+00,3.500700712203979492e+00,9.872174263000488281e+00,7.457318305969238281e+00
3.999055862426757812e+00,3.494261026382446289e+00,1.210436630249023438e+01,9.261373519897460938e+00
3.636672496795654297e+00,3.489967823028564453e+00,1.465736198425292969e+01,1.144806385040283203e+01
3.294115066528320312e+00,3.485674142837524414e+00,1.776614189147949219e+01,1.419334125518798828e+01
2.938004493713378906e+00,3.479233264923095703e+00,2.216940689086914062e+01,1.820387840270996094e+01
2.580441951751708984e+00,3.474939107894897461e+00,2.830569839477539062e+01,2.402803421020507812e+01
2.282192230224609375e+00,3.470644712448120117e+00,3.557740020751953125e+01,3.103894233703613281e+01
2.019228458404541016e+00,3.464202642440795898e+00,4.450404739379882812e+01,3.981482315063476562e+01
1.774084210395812988e+00,3.459908008575439453e+00,5.581261062622070312e+01,5.101286697387695312e+01
1.566366076469421387e+00,3.453465223312377930e+00,6.773473358154296875e+01,6.280252838134765625e+01
1.374771952629089355e+00,3.449169874191284180e+00,8.028137207031250000e+01,7.582665252685546875e+01
1.214499950408935547e+00,3.444874525070190430e+00,1.033006973266601562e+02,9.945345306396484375e+01
1.080617427825927734e+00,3.438431262969970703e+00,1.220298385620117188e+02,1.204663391113281250e+02
